,time,latitude,longitude,altitude
145,2022-08-16 06:13:31+00:00,44.972573,3.371162,1472.19816
146,2022-08-16 06:13:34+00:00,44.972468,3.371118,1471.946209
147,2022-08-16 06:13:37+00:00,44.972365,3.371093,1471.705782
148,2022-08-16 06:13:40+00:00,44.97227,3.371067,1471.483169
149,2022-08-16 06:13:44+00:00,44.972167,3.371022,1471.23515
150,2022-08-16 06:13:48+00:00,44.97206,3.370978,1470.978784
151,2022-08-16 06:13:51+00:00,44.971958,3.37096,1470.742305
152,2022-08-16 06:13:53+00:00,44.97187,3.370927,1470.532851
153,2022-08-16 06:13:56+00:00,44.971747,3.370888,1470.242849
154,2022-08-16 06:13:59+00:00,44.971617,3.37087,1469.942344
155,2022-08-16 06:14:02+00:00,44.971495,3.370847,1469.659189
156,2022-08-16 06:14:05+00:00,44.97137,3.370805,1469.363605
157,2022-08-16 06:14:07+00:00,44.971273,3.370763,1469.097082
158,2022-08-16 06:14:09+00:00,44.971188,3.370717,1468.497671
159,2022-08-16 06:14:12+00:00,44.97106,3.370667,1467.623101
160,2022-08-16 06:14:14+00:00,44.97097,3.370645,1467.021589
161,2022-08-16 06:14:16+00:00,44.970878,3.370615,1466.399789
162,2022-08-16 06:14:18+00:00,44.970793,3.370568,1465.798695
163,2022-08-16 06:14:21+00:00,44.970685,3.370503,1465.025647
164,2022-08-16 06:14:24+00:00,44.970565,3.370447,1464.193404
165,2022-08-16 06:14:27+00:00,44.970458,3.370382,1463.42641
166,2022-08-16 06:14:30+00:00,44.970342,3.370332,1462.627736
167,2022-08-16 06:14:32+00:00,44.970253,3.370278,1461.989889
168,2022-08-16 06:14:35+00:00,44.970128,3.370212,1461.111114
169,2022-08-16 06:14:38+00:00,44.970015,3.37015,1460.312828
170,2022-08-16 06:14:41+00:00,44.969915,3.370077,1459.571611
171,2022-08-16 06:14:44+00:00,44.969818,3.370038,1458.907455
172,2022-08-16 06:14:47+00:00,44.969742,3.369958,1458.283396
173,2022-08-16 06:14:50+00:00,44.969717,3.36982,1457.619672
174,2022-08-16 06:14:53+00:00,44.969727,3.369672,1457.038797
175,2022-08-16 06:14:56+00:00,44.969747,3.369538,1456.59066
176,2022-08-16 06:14:59+00:00,44.969765,3.369412,1456.170032
177,2022-08-16 06:15:02+00:00,44.969787,3.369282,1455.732636
178,2022-08-16 06:15:05+00:00,44.969808,3.369155,1455.305857
179,2022-08-16 06:15:08+00:00,44.969837,3.369027,1454.866054
180,2022-08-16 06:15:11+00:00,44.969873,3.368908,1454.442547
181,2022-08-16 06:15:15+00:00,44.969923,3.368772,1453.941017
182,2022-08-16 06:15:18+00:00,44.969965,3.36865,1453.497046
183,2022-08-16 06:15:21+00:00,44.97001,3.368512,1452.999815
184,2022-08-16 06:15:24+00:00,44.970063,3.368365,1452.459931
185,2022-08-16 06:15:27+00:00,44.97012,3.368217,1451.908527
186,2022-08-16 06:15:30+00:00,44.970167,3.368083,1451.419116
187,2022-08-16 06:15:33+00:00,44.970213,3.367938,1450.89912
188,2022-08-16 06:15:36+00:00,44.970245,3.367757,1450.28863
189,2022-08-16 06:15:39+00:00,44.970273,3.36757,1449.663166
190,2022-08-16 06:15:41+00:00,44.97028,3.36744,1449.236544
191,2022-08-16 06:15:43+00:00,44.970278,3.367302,1448.438599
192,2022-08-16 06:15:46+00:00,44.970258,3.36713,1446.873616
193,2022-08-16 06:15:49+00:00,44.970235,3.366992,1445.600697
194,2022-08-16 06:15:52+00:00,44.970217,3.366852,1444.323149
195,2022-08-16 06:15:55+00:00,44.9702,3.366705,1442.985825
196,2022-08-16 06:15:58+00:00,44.970187,3.366577,1441.824822
197,2022-08-16 06:16:02+00:00,44.970172,3.366417,1440.375738
198,2022-08-16 06:16:06+00:00,44.970162,3.36627,1439.049842
199,2022-08-16 06:16:10+00:00,44.970153,3.366132,1437.805584
200,2022-08-16 06:16:14+00:00,44.970142,3.36598,1436.433762
201,2022-08-16 06:16:17+00:00,44.97013,3.365848,1435.238882
202,2022-08-16 06:16:20+00:00,44.970118,3.365717,1434.052907
203,2022-08-16 06:16:23+00:00,44.970107,3.365557,1432.609612
204,2022-08-16 06:16:26+00:00,44.970097,3.365405,1431.239022
205,2022-08-16 06:16:29+00:00,44.970087,3.365265,1429.97567
206,2022-08-16 06:16:33+00:00,44.970087,3.3651,1428.494249
207,2022-08-16 06:16:36+00:00,44.970077,3.364953,1427.168351
208,2022-08-16 06:16:39+00:00,44.970058,3.364805,1425.778038
209,2022-08-16 06:16:42+00:00,44.970032,3.364658,1424.258124
210,2022-08-16 06:16:45+00:00,44.970007,3.364495,1422.585116
211,2022-08-16 06:16:49+00:00,44.969978,3.36434,1420.976886
212,2022-08-16 06:16:53+00:00,44.96996,3.364195,1419.500192
213,2022-08-16 06:16:57+00:00,44.96995,3.364062,1418.158576
214,2022-08-16 06:17:02+00:00,44.96995,3.363917,1416.704103
215,2022-08-16 06:17:06+00:00,44.96994,3.363758,1415.102908
216,2022-08-16 06:17:09+00:00,44.969938,3.36363,1413.818645
217,2022-08-16 06:17:13+00:00,44.969965,3.363473,1412.197942
218,2022-08-16 06:17:16+00:00,44.969985,3.363337,1410.804587
219,2022-08-16 06:17:20+00:00,44.969985,3.363195,1409.380207
220,2022-08-16 06:17:24+00:00,44.969933,3.363057,1407.811851
221,2022-08-16 06:17:28+00:00,44.969852,3.362933,1406.118915
222,2022-08-16 06:17:31+00:00,44.969772,3.362832,1404.59807
223,2022-08-16 06:17:34+00:00,44.969692,3.362715,1402.965915
224,2022-08-16 06:17:37+00:00,44.969632,3.362578,1401.349682
225,2022-08-16 06:17:41+00:00,44.969585,3.362437,1400.18205
226,2022-08-16 06:17:44+00:00,44.969517,3.36231,1399.311667
227,2022-08-16 06:17:47+00:00,44.969417,3.362228,1398.418664
228,2022-08-16 06:17:50+00:00,44.96931,3.362153,1397.49612
229,2022-08-16 06:17:53+00:00,44.969192,3.362082,1396.505505
230,2022-08-16 06:17:56+00:00,44.969067,3.36203,1395.499018
231,2022-08-16 06:17:59+00:00,44.968937,3.361972,1394.446023
232,2022-08-16 06:18:01+00:00,44.968843,3.361927,1393.679424
233,2022-08-16 06:18:03+00:00,44.968752,3.361877,1392.925272
234,2022-08-16 06:18:06+00:00,44.968628,3.36186,1391.962964
235,2022-08-16 06:18:09+00:00,44.968535,3.361975,1391.008498
236,2022-08-16 06:18:11+00:00,44.968465,3.362065,1390.277564
237,2022-08-16 06:18:13+00:00,44.968393,3.362148,1389.559898
238,2022-08-16 06:18:15+00:00,44.968323,3.36223,1388.857636
239,2022-08-16 06:18:17+00:00,44.968253,3.362333,1388.077124
240,2022-08-16 06:18:19+00:00,44.968178,3.362445,1387.234363
241,2022-08-16 06:18:21+00:00,44.968113,3.362583,1386.357491
242,2022-08-16 06:18:23+00:00,44.968057,3.362757,1385.382916
243,2022-08-16 06:18:25+00:00,44.968018,3.362933,1384.442636
244,2022-08-16 06:18:27+00:00,44.967992,3.363105,1383.545937
245,2022-08-16 06:18:29+00:00,44.967978,3.363295,1382.572021
246,2022-08-16 06:18:31+00:00,44.96796,3.363498,1381.52897
247,2022-08-16 06:18:33+00:00,44.967937,3.363707,1380.450612
248,2022-08-16 06:18:35+00:00,44.967925,3.363907,1379.427291
249,2022-08-16 06:18:37+00:00,44.96792,3.364107,1378.406994
250,2022-08-16 06:18:39+00:00,44.967913,3.36431,1377.370809
251,2022-08-16 06:18:41+00:00,44.967915,3.364527,1376.264383
252,2022-08-16 06:18:43+00:00,44.967908,3.364717,1375.294393
253,2022-08-16 06:18:47+00:00,44.967898,3.364842,1374.653044
254,2022-08-16 06:19:08+00:00,44.9679,3.364838,1374.628072
255,2022-08-16 06:19:09+00:00,44.9679,3.364838,1374.628072
256,2022-08-16 06:19:30+00:00,44.967902,3.364837,1374.612784
257,2022-08-16 06:19:31+00:00,44.967902,3.364837,1374.612784
258,2022-08-16 06:20:10+00:00,44.967903,3.364832,1374.586294
259,2022-08-16 06:20:11+00:00,44.967903,3.364832,1374.586294
260,2022-08-16 06:20:37+00:00,44.967905,3.364828,1374.561322
261,2022-08-16 06:20:38+00:00,44.967905,3.364828,1374.561322
262,2022-08-16 06:21:18+00:00,44.967907,3.364823,1374.532038
263,2022-08-16 06:21:19+00:00,44.967907,3.364823,1374.532038
264,2022-08-16 06:21:23+00:00,44.967905,3.364823,1374.517626
265,2022-08-16 06:21:24+00:00,44.967905,3.364823,1374.517626
266,2022-08-16 06:21:41+00:00,44.967905,3.364818,1374.492135
267,2022-08-16 06:21:42+00:00,44.967905,3.364818,1374.492135
268,2022-08-16 06:22:13+00:00,44.967907,3.364818,1374.477723
269,2022-08-16 06:22:14+00:00,44.967907,3.364818,1374.477723
270,2022-08-16 06:22:18+00:00,44.967907,3.364822,1374.45733
271,2022-08-16 06:22:24+00:00,44.967918,3.364948,1373.810071
272,2022-08-16 06:22:28+00:00,44.967905,3.365098,1372.89069
273,2022-08-16 06:22:31+00:00,44.96789,3.365228,1372.087885
274,2022-08-16 06:22:34+00:00,44.967867,3.365383,1371.12262
275,2022-08-16 06:22:37+00:00,44.967843,3.365523,1370.244641
276,2022-08-16 06:22:40+00:00,44.967787,3.365638,1369.393752
277,2022-08-16 06:22:43+00:00,44.967702,3.365763,1368.337047
278,2022-08-16 06:22:45+00:00,44.967633,3.365858,1367.507235
279,2022-08-16 06:22:47+00:00,44.967557,3.365957,1366.616875
280,2022-08-16 06:22:49+00:00,44.967468,3.366033,1365.721103
281,2022-08-16 06:22:51+00:00,44.967367,3.3661,1364.759957
282,2022-08-16 06:22:53+00:00,44.967275,3.366158,1363.892141
283,2022-08-16 06:22:56+00:00,44.967172,3.366208,1362.953955
284,2022-08-16 06:23:00+00:00,44.967057,3.366223,1361.959058
285,2022-08-16 06:23:03+00:00,44.966957,3.366227,1361.097246
286,2022-08-16 06:23:06+00:00,44.966843,3.366193,1360.093547
287,2022-08-16 06:23:09+00:00,44.966748,3.366173,1359.266125
288,2022-08-16 06:23:12+00:00,44.966642,3.366162,1358.350511
289,2022-08-16 06:23:15+00:00,44.966522,3.366158,1357.355677
290,2022-08-16 06:23:18+00:00,44.966397,3.366165,1356.320675
291,2022-08-16 06:23:21+00:00,44.966267,3.366145,1355.238763
292,2022-08-16 06:23:24+00:00,44.966137,3.366152,1354.162424
293,2022-08-16 06:23:26+00:00,44.966038,3.36618,1353.327107
294,2022-08-16 06:23:28+00:00,44.96595,3.366222,1352.558646
295,2022-08-16 06:23:31+00:00,44.965853,3.366267,1351.713988
296,2022-08-16 06:23:34+00:00,44.965735,3.36632,1350.6896
297,2022-08-16 06:23:36+00:00,44.965643,3.36637,1349.874101
298,2022-08-16 06:23:38+00:00,44.965542,3.366422,1348.98476
299,2022-08-16 06:23:40+00:00,44.965435,3.366475,1348.046701
300,2022-08-16 06:23:42+00:00,44.965333,3.366538,1347.125738
301,2022-08-16 06:23:44+00:00,44.965217,3.366598,1346.103759
302,2022-08-16 06:23:46+00:00,44.965087,3.366675,1344.93757
303,2022-08-16 06:23:48+00:00,44.96495,3.366745,1343.732301
304,2022-08-16 06:23:50+00:00,44.964803,3.366807,1342.491882
305,2022-08-16 06:23:52+00:00,44.964652,3.366873,1341.223314
306,2022-08-16 06:23:54+00:00,44.964512,3.366922,1340.065723
307,2022-08-16 06:23:56+00:00,44.964377,3.366977,1338.938085
308,2022-08-16 06:23:58+00:00,44.964232,3.367033,1337.731637
309,2022-08-16 06:24:00+00:00,44.964082,3.367092,1336.481974
310,2022-08-16 06:24:02+00:00,44.96392,3.367153,1335.136396
311,2022-08-16 06:24:04+00:00,44.963752,3.367215,1333.742806
312,2022-08-16 06:24:05+00:00,44.963662,3.367255,1332.985585
313,2022-08-16 06:24:06+00:00,44.963568,3.367293,1332.200879
314,2022-08-16 06:24:07+00:00,44.963473,3.367332,1331.406887
315,2022-08-16 06:24:08+00:00,44.963377,3.36737,1330.606735
316,2022-08-16 06:24:09+00:00,44.963275,3.367403,1329.7669
317,2022-08-16 06:24:10+00:00,44.96317,3.367437,1328.813568
318,2022-08-16 06:24:11+00:00,44.963065,3.367463,1327.087378
319,2022-08-16 06:24:12+00:00,44.962965,3.367483,1325.45192
320,2022-08-16 06:24:13+00:00,44.962868,3.367512,1323.846415
321,2022-08-16 06:24:14+00:00,44.962777,3.367548,1322.316189
322,2022-08-16 06:24:15+00:00,44.962687,3.36758,1320.813384
323,2022-08-16 06:24:17+00:00,44.962525,3.367572,1318.188478
324,2022-08-16 06:24:19+00:00,44.96239,3.367553,1315.991577
325,2022-08-16 06:24:21+00:00,44.962265,3.36763,1313.783505
326,2022-08-16 06:24:23+00:00,44.962133,3.367763,1311.158393
327,2022-08-16 06:24:25+00:00,44.962037,3.367852,1309.299218
328,2022-08-16 06:24:28+00:00,44.961952,3.36781,1307.841092
329,2022-08-16 06:24:31+00:00,44.961958,3.367642,1305.913705
330,2022-08-16 06:24:35+00:00,44.961873,3.367517,1303.927283
331,2022-08-16 06:24:38+00:00,44.961805,3.367408,1302.262258
332,2022-08-16 06:24:42+00:00,44.96174,3.367287,1300.521558
333,2022-08-16 06:24:46+00:00,44.961687,3.367173,1299.254976
334,2022-08-16 06:24:52+00:00,44.961605,3.367113,1298.249323
335,2022-08-16 06:24:58+00:00,44.961515,3.367208,1297.025919
336,2022-08-16 06:25:01+00:00,44.961453,3.367348,1295.753161
337,2022-08-16 06:25:03+00:00,44.961412,3.367465,1294.747018
338,2022-08-16 06:25:05+00:00,44.961362,3.367598,1293.586409
339,2022-08-16 06:25:07+00:00,44.961277,3.36775,1292.093413
340,2022-08-16 06:25:09+00:00,44.961162,3.367933,1290.207294
341,2022-08-16 06:25:10+00:00,44.961102,3.368045,1289.124727
342,2022-08-16 06:25:11+00:00,44.961035,3.368165,1287.946753
343,2022-08-16 06:25:12+00:00,44.960963,3.368293,1286.686641
344,2022-08-16 06:25:13+00:00,44.960887,3.368427,1285.363213
345,2022-08-16 06:25:14+00:00,44.960803,3.368563,1283.972042
346,2022-08-16 06:25:15+00:00,44.960713,3.368698,1282.542672
347,2022-08-16 06:25:16+00:00,44.96062,3.36883,1281.107175
348,2022-08-16 06:25:17+00:00,44.960532,3.36895,1279.792898
349,2022-08-16 06:25:18+00:00,44.960452,3.36906,1278.619962
350,2022-08-16 06:25:19+00:00,44.960382,3.369162,1277.563382
351,2022-08-16 06:25:21+00:00,44.960252,3.369322,1275.751826
352,2022-08-16 06:25:23+00:00,44.96008,3.369412,1273.824436
353,2022-08-16 06:25:24+00:00,44.95998,3.369442,1272.750161
354,2022-08-16 06:25:25+00:00,44.959873,3.36947,1271.606629
355,2022-08-16 06:25:26+00:00,44.959762,3.369495,1270.425456
356,2022-08-16 06:25:27+00:00,44.959645,3.369515,1269.186991
357,2022-08-16 06:25:28+00:00,44.959525,3.36953,1267.921038
358,2022-08-16 06:25:29+00:00,44.959402,3.369552,1266.618171
359,2022-08-16 06:25:30+00:00,44.959275,3.369575,1265.272668
360,2022-08-16 06:25:31+00:00,44.959145,3.369592,1263.900716
361,2022-08-16 06:25:32+00:00,44.959017,3.36961,1262.548974
362,2022-08-16 06:25:33+00:00,44.958892,3.369632,1261.268039
363,2022-08-16 06:25:34+00:00,44.958787,3.369657,1260.471825
364,2022-08-16 06:25:36+00:00,44.958627,3.369697,1259.25683
365,2022-08-16 06:25:38+00:00,44.95849,3.369733,1258.214838
366,2022-08-16 06:25:40+00:00,44.958358,3.369782,1257.194309
367,2022-08-16 06:25:42+00:00,44.958232,3.369878,1256.123921
368,2022-08-16 06:25:44+00:00,44.958097,3.370007,1254.905331
369,2022-08-16 06:25:46+00:00,44.957937,3.370107,1253.597127
370,2022-08-16 06:25:48+00:00,44.957777,3.370175,1252.347775
371,2022-08-16 06:25:50+00:00,44.957648,3.370225,1251.347539
372,2022-08-16 06:25:53+00:00,44.95754,3.370265,1250.512682
373,2022-08-16 06:25:57+00:00,44.957422,3.37031,1249.598761
374,2022-08-16 06:26:00+00:00,44.957312,3.370362,1248.731422
375,2022-08-16 06:26:03+00:00,44.957205,3.370408,1247.92299
376,2022-08-16 06:26:06+00:00,44.9571,3.370475,1247.891719
377,2022-08-16 06:26:08+00:00,44.957017,3.370523,1247.867377
378,2022-08-16 06:26:10+00:00,44.956925,3.37057,1247.840823
379,2022-08-16 06:26:12+00:00,44.956828,3.370618,1247.812927
380,2022-08-16 06:26:14+00:00,44.956732,3.370675,1247.784662
381,2022-08-16 06:26:16+00:00,44.956632,3.370737,1247.755022
382,2022-08-16 06:26:18+00:00,44.956537,3.370797,1247.726777
383,2022-08-16 06:26:20+00:00,44.956445,3.37085,1247.69981
384,2022-08-16 06:26:22+00:00,44.956347,3.370892,1247.672013
385,2022-08-16 06:26:24+00:00,44.956242,3.370938,1247.642175
386,2022-08-16 06:26:26+00:00,44.956132,3.37098,1247.611246
387,2022-08-16 06:26:28+00:00,44.956017,3.37101,1247.579504
388,2022-08-16 06:26:30+00:00,44.955898,3.371028,1247.547019
389,2022-08-16 06:26:32+00:00,44.95578,3.371042,1247.514878
390,2022-08-16 06:26:34+00:00,44.955665,3.371047,1247.483648
391,2022-08-16 06:26:36+00:00,44.955558,3.371043,1247.454594
392,2022-08-16 06:26:38+00:00,44.955447,3.371057,1247.341039
393,2022-08-16 06:26:40+00:00,44.95534,3.371073,1247.099971
394,2022-08-16 06:26:42+00:00,44.955242,3.371102,1246.875643
395,2022-08-16 06:26:44+00:00,44.955138,3.371123,1246.640268
396,2022-08-16 06:26:46+00:00,44.955032,3.371148,1246.399494
397,2022-08-16 06:26:48+00:00,44.954923,3.371183,1246.149059
398,2022-08-16 06:26:50+00:00,44.954815,3.371238,1245.891855
