,time,latitude,longitude,altitude
33,2022-08-20 07:15:19+00:00,43.926128,3.591798,630.715265
34,2022-08-20 07:15:23+00:00,43.926135,3.591802,630.717024
35,2022-08-20 07:15:36+00:00,43.926137,3.591802,630.717489
36,2022-08-20 07:15:37+00:00,43.926137,3.591802,630.717489
37,2022-08-20 07:16:07+00:00,43.926138,3.5918,630.717897
38,2022-08-20 07:16:08+00:00,43.926138,3.5918,630.717897
39,2022-08-20 07:16:16+00:00,43.92614,3.5918,630.718362
40,2022-08-20 07:16:17+00:00,43.92614,3.5918,630.718362
41,2022-08-20 07:16:31+00:00,43.926142,3.591798,630.718934
42,2022-08-20 07:16:33+00:00,43.926147,3.591793,630.720367
43,2022-08-20 07:16:40+00:00,43.926148,3.591792,630.720653
44,2022-08-20 07:16:48+00:00,43.926148,3.591663,630.742248
45,2022-08-20 07:16:52+00:00,43.926113,3.591522,630.767214
46,2022-08-20 07:16:56+00:00,43.926042,3.591387,630.795198
47,2022-08-20 07:16:59+00:00,43.92599,3.591275,630.817505
48,2022-08-20 07:17:02+00:00,43.925923,3.591168,630.84124
49,2022-08-20 07:17:05+00:00,43.925848,3.591078,630.864281
50,2022-08-20 07:17:08+00:00,43.925767,3.590998,630.887385
51,2022-08-20 07:17:11+00:00,43.925687,3.590915,630.910597
52,2022-08-20 07:17:14+00:00,43.925603,3.590835,630.934273
53,2022-08-20 07:17:17+00:00,43.925522,3.59076,630.956902
54,2022-08-20 07:17:20+00:00,43.92543,3.590668,631.754733
55,2022-08-20 07:17:23+00:00,43.92533,3.590545,632.9147
56,2022-08-20 07:17:25+00:00,43.925275,3.590435,633.752102
57,2022-08-20 07:17:27+00:00,43.925212,3.590337,634.573563
58,2022-08-20 07:17:30+00:00,43.925133,3.590257,635.42255
59,2022-08-20 07:17:37+00:00,43.925092,3.590237,635.799868
60,2022-08-20 07:17:43+00:00,43.92509,3.590237,635.817233
61,2022-08-20 07:17:44+00:00,43.92509,3.590237,635.817233
62,2022-08-20 07:18:42+00:00,43.925092,3.590238,635.83569
63,2022-08-20 07:18:43+00:00,43.925092,3.590238,635.83569
64,2022-08-20 07:18:54+00:00,43.925092,3.590245,635.879465
65,2022-08-20 07:18:55+00:00,43.925092,3.590245,635.879465
66,2022-08-20 07:18:57+00:00,43.925093,3.590247,635.89469
67,2022-08-20 07:18:58+00:00,43.925093,3.590247,635.89469
68,2022-08-20 07:19:21+00:00,43.925095,3.590248,635.913147
69,2022-08-20 07:19:22+00:00,43.925095,3.590248,635.913147
70,2022-08-20 07:19:28+00:00,43.925097,3.590248,635.930512
71,2022-08-20 07:19:29+00:00,43.925097,3.590248,635.930512
72,2022-08-20 07:19:34+00:00,43.925095,3.59025,635.951913
73,2022-08-20 07:19:35+00:00,43.925095,3.59025,635.951913
74,2022-08-20 07:19:39+00:00,43.925092,3.590248,635.980808
75,2022-08-20 07:19:50+00:00,43.925027,3.590152,636.804777
76,2022-08-20 07:20:03+00:00,43.924982,3.590055,637.526319
77,2022-08-20 07:20:05+00:00,43.924983,3.590052,637.546992
78,2022-08-20 07:20:21+00:00,43.925012,3.589937,638.308962
79,2022-08-20 07:20:43+00:00,43.925013,3.58994,638.329635
80,2022-08-20 07:20:44+00:00,43.925013,3.58994,638.329635
81,2022-08-20 07:20:45+00:00,43.925015,3.58994,638.347
82,2022-08-20 07:20:46+00:00,43.925015,3.58994,638.347
83,2022-08-20 07:20:59+00:00,43.925012,3.589935,638.387696
84,2022-08-20 07:21:02+00:00,43.925008,3.58993,638.434428
85,2022-08-20 07:21:04+00:00,43.925005,3.589927,638.466529
86,2022-08-20 07:21:13+00:00,43.924953,3.589973,639.001878
87,2022-08-20 07:21:14+00:00,43.92495,3.589972,639.028666
88,2022-08-20 07:21:20+00:00,43.924937,3.589992,639.19714
89,2022-08-20 07:21:23+00:00,43.924933,3.589993,639.232429
90,2022-08-20 07:21:32+00:00,43.924848,3.589925,640.084195
91,2022-08-20 07:21:41+00:00,43.924755,3.589903,640.903311
92,2022-08-20 07:21:48+00:00,43.924665,3.589882,641.695701
93,2022-08-20 07:21:55+00:00,43.924577,3.589827,642.533615
94,2022-08-20 07:22:04+00:00,43.92451,3.589733,643.360641
95,2022-08-20 07:22:15+00:00,43.92446,3.589613,644.227606
96,2022-08-20 07:22:24+00:00,43.924385,3.589522,645.092423
97,2022-08-20 07:22:35+00:00,43.924297,3.589457,645.957889
98,2022-08-20 07:22:44+00:00,43.924218,3.589382,646.820401
99,2022-08-20 07:22:53+00:00,43.924163,3.58928,647.737016
100,2022-08-20 07:23:02+00:00,43.924098,3.589178,648.716758
101,2022-08-20 07:23:11+00:00,43.924018,3.58912,649.618166
102,2022-08-20 07:23:19+00:00,43.92394,3.589057,650.519455
103,2022-08-20 07:23:28+00:00,43.923858,3.588978,651.516325
104,2022-08-20 07:23:35+00:00,43.923778,3.588895,652.513803
105,2022-08-20 07:23:41+00:00,43.923712,3.588778,653.582902
106,2022-08-20 07:23:46+00:00,43.92364,3.588692,654.531532
107,2022-08-20 07:23:51+00:00,43.923562,3.588623,655.455281
108,2022-08-20 07:23:56+00:00,43.92348,3.588562,656.38444
109,2022-08-20 07:24:02+00:00,43.923388,3.588507,657.384887
110,2022-08-20 07:24:09+00:00,43.923295,3.588437,658.441479
111,2022-08-20 07:24:14+00:00,43.923207,3.588373,659.433698
112,2022-08-20 07:24:19+00:00,43.923118,3.588322,660.395355
113,2022-08-20 07:24:24+00:00,43.923022,3.58832,661.354295
114,2022-08-20 07:24:29+00:00,43.922917,3.588342,662.414894
115,2022-08-20 07:24:34+00:00,43.922825,3.588363,663.346112
116,2022-08-20 07:24:39+00:00,43.922738,3.588328,664.250799
117,2022-08-20 07:24:45+00:00,43.922645,3.588268,665.219323
118,2022-08-20 07:24:51+00:00,43.922553,3.588192,666.207104
119,2022-08-20 07:24:57+00:00,43.922467,3.588118,667.140665
120,2022-08-20 07:25:04+00:00,43.922372,3.588067,668.080472
121,2022-08-20 07:25:10+00:00,43.922283,3.58801,668.984833
122,2022-08-20 07:25:16+00:00,43.922195,3.587955,669.875286
123,2022-08-20 07:25:22+00:00,43.922107,3.587885,670.811088
124,2022-08-20 07:25:28+00:00,43.922017,3.587812,671.772848
125,2022-08-20 07:25:35+00:00,43.921928,3.587743,672.713409
126,2022-08-20 07:25:41+00:00,43.92184,3.5877,673.574202
127,2022-08-20 07:25:47+00:00,43.92175,3.587647,674.476242
128,2022-08-20 07:25:53+00:00,43.921653,3.58758,675.475905
129,2022-08-20 07:25:58+00:00,43.921568,3.58752,676.355747
130,2022-08-20 07:26:03+00:00,43.921473,3.587458,677.324326
131,2022-08-20 07:26:08+00:00,43.921383,3.587407,678.221259
132,2022-08-20 07:26:13+00:00,43.921282,3.587355,679.215197
133,2022-08-20 07:26:17+00:00,43.921193,3.587318,680.072421
134,2022-08-20 07:26:21+00:00,43.921105,3.587287,680.910122
135,2022-08-20 07:26:25+00:00,43.921013,3.587263,681.604207
136,2022-08-20 07:26:29+00:00,43.920922,3.587238,682.23127
137,2022-08-20 07:26:34+00:00,43.920828,3.58722,682.872699
138,2022-08-20 07:26:39+00:00,43.920733,3.587213,683.515775
139,2022-08-20 07:26:44+00:00,43.92063,3.5872,684.214897
140,2022-08-20 07:26:49+00:00,43.920527,3.587192,684.912237
141,2022-08-20 07:26:55+00:00,43.920433,3.587165,685.561107
142,2022-08-20 07:27:00+00:00,43.920342,3.587145,686.183902
143,2022-08-20 07:27:06+00:00,43.920245,3.587135,686.841399
144,2022-08-20 07:27:11+00:00,43.920142,3.58713,687.538076
145,2022-08-20 07:27:16+00:00,43.92003,3.58711,688.301401
146,2022-08-20 07:27:20+00:00,43.919928,3.587102,688.991991
147,2022-08-20 07:27:24+00:00,43.919818,3.587077,689.745458
148,2022-08-20 07:27:28+00:00,43.91971,3.587068,690.476821
149,2022-08-20 07:27:32+00:00,43.919618,3.587057,691.101017
150,2022-08-20 07:27:36+00:00,43.919512,3.587045,691.819925
151,2022-08-20 07:27:40+00:00,43.91941,3.58704,692.509846
152,2022-08-20 07:27:45+00:00,43.919307,3.587048,693.207185
153,2022-08-20 07:27:50+00:00,43.919202,3.587065,694.033218
154,2022-08-20 07:27:55+00:00,43.919108,3.587075,694.78431
155,2022-08-20 07:28:00+00:00,43.919013,3.587085,695.543345
156,2022-08-20 07:28:05+00:00,43.918912,3.587098,696.35146
157,2022-08-20 07:28:10+00:00,43.918808,3.58711,697.182882
158,2022-08-20 07:28:15+00:00,43.91871,3.587132,697.973788
159,2022-08-20 07:28:20+00:00,43.91862,3.587158,698.706176
160,2022-08-20 07:28:25+00:00,43.918527,3.587183,699.460867
161,2022-08-20 07:28:30+00:00,43.918432,3.587202,700.225544
162,2022-08-20 07:28:35+00:00,43.918333,3.587208,701.015025
163,2022-08-20 07:28:40+00:00,43.918227,3.58723,701.86891
164,2022-08-20 07:28:45+00:00,43.918118,3.58725,702.744862
165,2022-08-20 07:28:50+00:00,43.91801,3.587228,703.614509
166,2022-08-20 07:28:55+00:00,43.917905,3.587202,704.464245
167,2022-08-20 07:28:59+00:00,43.917817,3.587177,705.179868
168,2022-08-20 07:29:03+00:00,43.917723,3.58716,705.935092
169,2022-08-20 07:29:08+00:00,43.917615,3.587133,706.809366
170,2022-08-20 07:29:13+00:00,43.91751,3.587113,707.650467
171,2022-08-20 07:29:17+00:00,43.91742,3.587098,708.2828
172,2022-08-20 07:29:21+00:00,43.917323,3.587082,708.964216
173,2022-08-20 07:29:26+00:00,43.917218,3.587067,709.700546
174,2022-08-20 07:29:30+00:00,43.917128,3.58706,710.329356
175,2022-08-20 07:29:34+00:00,43.917035,3.587065,710.978595
176,2022-08-20 07:29:38+00:00,43.91694,3.587075,711.643201
177,2022-08-20 07:29:42+00:00,43.916843,3.587088,712.323003
178,2022-08-20 07:29:46+00:00,43.91675,3.587098,712.973698
179,2022-08-20 07:29:50+00:00,43.916658,3.587105,713.616438
180,2022-08-20 07:29:55+00:00,43.916548,3.587107,714.383846
181,2022-08-20 07:29:59+00:00,43.916453,3.587108,715.046569
182,2022-08-20 07:30:03+00:00,43.91636,3.587103,715.695808
183,2022-08-20 07:30:07+00:00,43.916267,3.587102,716.34458
184,2022-08-20 07:30:12+00:00,43.916158,3.587092,717.106604
185,2022-08-20 07:30:16+00:00,43.916065,3.587088,717.755668
186,2022-08-20 07:30:20+00:00,43.915972,3.587092,718.404732
187,2022-08-20 07:30:24+00:00,43.91588,3.587092,719.046508
188,2022-08-20 07:30:29+00:00,43.915783,3.587093,719.723183
189,2022-08-20 07:30:34+00:00,43.915675,3.587112,720.342306
190,2022-08-20 07:30:38+00:00,43.915582,3.587137,720.702216
191,2022-08-20 07:30:42+00:00,43.915485,3.587158,721.075215
192,2022-08-20 07:30:46+00:00,43.91538,3.587175,721.476859
193,2022-08-20 07:30:50+00:00,43.915272,3.58719,721.889246
194,2022-08-20 07:30:55+00:00,43.915172,3.587188,722.269227
195,2022-08-20 07:30:57+00:00,43.915175,3.587188,722.280626
196,2022-08-20 07:31:17+00:00,43.915172,3.58719,722.29327
197,2022-08-20 07:31:24+00:00,43.915078,3.587212,722.655456
198,2022-08-20 07:31:30+00:00,43.91498,3.587242,723.036746
199,2022-08-20 07:31:36+00:00,43.914893,3.587277,723.380897
200,2022-08-20 07:31:40+00:00,43.914808,3.587335,723.740755
201,2022-08-20 07:31:44+00:00,43.91472,3.587398,724.116949
202,2022-08-20 07:31:49+00:00,43.914627,3.587482,724.538507
203,2022-08-20 07:31:54+00:00,43.91453,3.587552,724.953877
204,2022-08-20 07:31:58+00:00,43.914448,3.587607,725.299891
205,2022-08-20 07:32:02+00:00,43.91436,3.58766,725.664353
206,2022-08-20 07:32:06+00:00,43.914258,3.587702,726.068585
207,2022-08-20 07:32:10+00:00,43.91415,3.58774,726.491898
208,2022-08-20 07:32:14+00:00,43.91404,3.587768,726.916803
209,2022-08-20 07:32:18+00:00,43.913935,3.587782,726.729435
210,2022-08-20 07:32:22+00:00,43.913845,3.587802,726.417176
211,2022-08-20 07:32:26+00:00,43.913743,3.587827,726.062327
212,2022-08-20 07:32:30+00:00,43.91364,3.587853,725.703671
213,2022-08-20 07:32:36+00:00,43.913567,3.587878,725.44608
214,2022-08-20 07:32:44+00:00,43.913565,3.58788,725.437636
215,2022-08-20 07:32:51+00:00,43.913473,3.587943,725.086187
216,2022-08-20 07:32:55+00:00,43.913392,3.58802,724.749854
217,2022-08-20 07:32:58+00:00,43.913317,3.588097,724.430271
218,2022-08-20 07:33:01+00:00,43.913235,3.588193,724.062774
219,2022-08-20 07:33:04+00:00,43.913155,3.588327,723.633254
220,2022-08-20 07:33:06+00:00,43.913108,3.588433,723.326064
221,2022-08-20 07:33:09+00:00,43.913068,3.588567,722.968084
222,2022-08-20 07:33:14+00:00,43.91305,3.588633,722.793913
223,2022-08-20 07:33:15+00:00,43.913052,3.588633,722.787061
224,2022-08-20 07:33:16+00:00,43.913052,3.588633,722.787061
225,2022-08-20 07:33:27+00:00,43.913053,3.588635,722.781053
226,2022-08-20 07:33:28+00:00,43.913053,3.588633,722.776117
227,2022-08-20 07:33:33+00:00,43.913052,3.588632,722.771894
228,2022-08-20 07:33:34+00:00,43.913052,3.588632,722.771894
229,2022-08-20 07:33:36+00:00,43.913053,3.588632,722.768468
230,2022-08-20 07:33:37+00:00,43.913053,3.588632,722.768468
231,2022-08-20 07:33:45+00:00,43.913052,3.588632,722.765042
232,2022-08-20 07:33:52+00:00,43.913027,3.588678,722.62283
233,2022-08-20 07:33:56+00:00,43.913028,3.588672,722.607631
234,2022-08-20 07:34:00+00:00,43.913037,3.588647,722.538656
235,2022-08-20 07:34:02+00:00,43.91304,3.588643,722.524405
236,2022-08-20 07:34:04+00:00,43.913043,3.588638,722.508345
237,2022-08-20 07:34:11+00:00,43.913042,3.588638,722.504919
238,2022-08-20 07:34:17+00:00,43.912993,3.588758,722.16449
239,2022-08-20 07:34:21+00:00,43.912972,3.588895,721.818803
240,2022-08-20 07:34:26+00:00,43.912948,3.589033,721.468434
241,2022-08-20 07:34:31+00:00,43.912955,3.589177,721.112231
242,2022-08-20 07:34:35+00:00,43.912987,3.589305,720.621386
243,2022-08-20 07:34:37+00:00,43.912987,3.5893,720.580842
244,2022-08-20 07:34:42+00:00,43.912988,3.5893,720.569586
245,2022-08-20 07:34:43+00:00,43.912988,3.5893,720.569586
246,2022-08-20 07:34:45+00:00,43.91299,3.589297,720.536441
247,2022-08-20 07:34:56+00:00,43.913,3.589327,720.268398
248,2022-08-20 07:35:02+00:00,43.912998,3.589328,720.24447
249,2022-08-20 07:35:09+00:00,43.912962,3.589473,719.000825
250,2022-08-20 07:35:13+00:00,43.91293,3.58963,717.677769
251,2022-08-20 07:35:16+00:00,43.912912,3.589758,716.620251
252,2022-08-20 07:35:20+00:00,43.912895,3.589897,715.476998
253,2022-08-20 07:35:27+00:00,43.912805,3.589968,714.311785
254,2022-08-20 07:35:35+00:00,43.91273,3.590048,713.247125
255,2022-08-20 07:35:42+00:00,43.912663,3.590152,712.115781
256,2022-08-20 07:35:48+00:00,43.912608,3.590278,710.92114
257,2022-08-20 07:35:52+00:00,43.912555,3.59038,709.901338
258,2022-08-20 07:35:56+00:00,43.912538,3.590532,708.654026
259,2022-08-20 07:36:00+00:00,43.912522,3.590663,707.576606
260,2022-08-20 07:36:05+00:00,43.912478,3.590805,706.323152
261,2022-08-20 07:36:10+00:00,43.912422,3.590915,705.23093
262,2022-08-20 07:36:16+00:00,43.912418,3.591047,704.159611
263,2022-08-20 07:36:20+00:00,43.912427,3.591048,704.057983
264,2022-08-20 07:36:28+00:00,43.912428,3.591048,704.046727
265,2022-08-20 07:36:29+00:00,43.912428,3.591048,704.046727
266,2022-08-20 07:36:30+00:00,43.91243,3.591052,704.007244
267,2022-08-20 07:36:31+00:00,43.91243,3.591052,704.007244
268,2022-08-20 07:36:35+00:00,43.912432,3.591055,703.974099
269,2022-08-20 07:36:38+00:00,43.912433,3.591063,703.908259
270,2022-08-20 07:36:41+00:00,43.912432,3.591068,703.866181
271,2022-08-20 07:36:48+00:00,43.912398,3.591188,702.820562
272,2022-08-20 07:36:54+00:00,43.912348,3.591298,701.765872
273,2022-08-20 07:37:00+00:00,43.912283,3.591393,700.703453
274,2022-08-20 07:37:04+00:00,43.912258,3.591532,700.38511
275,2022-08-20 07:37:11+00:00,43.912247,3.59167,700.155941
276,2022-08-20 07:37:16+00:00,43.912255,3.59181,699.924136
277,2022-08-20 07:37:20+00:00,43.91217,3.591853,699.716856
278,2022-08-20 07:37:23+00:00,43.912078,3.591878,699.502067
279,2022-08-20 07:37:26+00:00,43.911985,3.591952,699.256463
280,2022-08-20 07:37:29+00:00,43.911902,3.592003,699.048497
281,2022-08-20 07:37:34+00:00,43.911792,3.592047,698.786213
282,2022-08-20 07:37:38+00:00,43.911697,3.592045,698.568526
283,2022-08-20 07:37:43+00:00,43.911597,3.59205,698.339261
284,2022-08-20 07:37:49+00:00,43.911507,3.59205,698.133055
285,2022-08-20 07:37:51+00:00,43.911505,3.59205,698.128473
286,2022-08-20 07:37:52+00:00,43.911502,3.592052,698.120847
287,2022-08-20 07:38:02+00:00,43.911473,3.59207,698.048063
288,2022-08-20 07:38:04+00:00,43.911472,3.592073,698.042607
289,2022-08-20 07:38:17+00:00,43.911362,3.592088,697.789365
290,2022-08-20 07:38:22+00:00,43.911262,3.592112,697.556848
291,2022-08-20 07:38:27+00:00,43.911162,3.592108,697.327636
292,2022-08-20 07:38:32+00:00,43.911067,3.59214,697.103657
293,2022-08-20 07:38:37+00:00,43.910978,3.592198,696.878388
294,2022-08-20 07:38:43+00:00,43.910928,3.592303,696.670635
295,2022-08-20 07:38:49+00:00,43.910875,3.592413,696.42917
296,2022-08-20 07:38:55+00:00,43.910832,3.592548,695.981082
297,2022-08-20 07:39:00+00:00,43.910812,3.592598,695.807469
298,2022-08-20 07:39:02+00:00,43.91081,3.5926,695.797083
299,2022-08-20 07:39:03+00:00,43.91081,3.592602,695.791011
300,2022-08-20 07:39:04+00:00,43.91081,3.592605,695.781904
301,2022-08-20 07:39:05+00:00,43.91081,3.592607,695.775833
302,2022-08-20 07:39:29+00:00,43.910807,3.592617,695.742949
303,2022-08-20 07:39:35+00:00,43.910758,3.592745,695.302927
304,2022-08-20 07:39:39+00:00,43.910687,3.592872,694.814925
305,2022-08-20 07:39:42+00:00,43.910613,3.592983,694.35582
306,2022-08-20 07:39:45+00:00,43.910533,3.593117,693.827508
307,2022-08-20 07:39:48+00:00,43.910447,3.593235,693.317957
308,2022-08-20 07:39:51+00:00,43.910328,3.593298,692.781282
309,2022-08-20 07:39:54+00:00,43.910238,3.593252,692.377147
310,2022-08-20 07:40:00+00:00,43.91014,3.593202,691.937183
311,2022-08-20 07:40:08+00:00,43.910233,3.593227,691.538019
312,2022-08-20 07:40:14+00:00,43.910188,3.593355,691.105646
313,2022-08-20 07:40:18+00:00,43.910142,3.593475,690.692999
314,2022-08-20 07:40:23+00:00,43.910107,3.59361,690.257444
315,2022-08-20 07:40:28+00:00,43.910067,3.593753,689.79176
316,2022-08-20 07:40:32+00:00,43.909968,3.59383,689.313568
317,2022-08-20 07:40:36+00:00,43.909878,3.593923,688.824362
318,2022-08-20 07:40:39+00:00,43.909825,3.594057,688.232833
319,2022-08-20 07:40:42+00:00,43.909775,3.594227,687.522294
320,2022-08-20 07:40:44+00:00,43.909737,3.594352,686.997294
321,2022-08-20 07:40:46+00:00,43.90969,3.594462,686.502408
322,2022-08-20 07:40:49+00:00,43.909633,3.594623,685.80824
323,2022-08-20 07:40:52+00:00,43.909568,3.594753,685.19591
324,2022-08-20 07:40:55+00:00,43.909495,3.594863,684.617183
325,2022-08-20 07:40:58+00:00,43.909425,3.594972,684.052144
326,2022-08-20 07:41:01+00:00,43.909372,3.595098,683.487551
327,2022-08-20 07:41:04+00:00,43.909313,3.595227,682.896274
328,2022-08-20 07:41:07+00:00,43.909285,3.595372,682.315372
329,2022-08-20 07:41:10+00:00,43.90928,3.595518,681.749769
330,2022-08-20 07:41:13+00:00,43.909305,3.595655,681.202889
331,2022-08-20 07:41:25+00:00,43.90923,3.595578,680.701829
332,2022-08-20 07:41:30+00:00,43.909187,3.595458,680.183206
333,2022-08-20 07:41:34+00:00,43.909115,3.595367,679.660178
334,2022-08-20 07:41:37+00:00,43.909082,3.59525,679.242909
335,2022-08-20 07:41:42+00:00,43.909107,3.595107,679.27114
336,2022-08-20 07:41:46+00:00,43.909138,3.59497,679.298689
337,2022-08-20 07:41:50+00:00,43.90918,3.594828,679.328138
338,2022-08-20 07:41:53+00:00,43.909212,3.594693,679.355403
339,2022-08-20 07:41:57+00:00,43.909283,3.594615,679.379515
340,2022-08-20 07:42:01+00:00,43.909247,3.594457,679.411307
341,2022-08-20 07:42:03+00:00,43.909185,3.594357,679.436618
342,2022-08-20 07:42:05+00:00,43.909143,3.594237,679.462212
343,2022-08-20 07:42:08+00:00,43.909082,3.594088,679.495091
344,2022-08-20 07:42:12+00:00,43.909018,3.593988,679.520752
345,2022-08-20 07:42:17+00:00,43.90894,3.59389,679.548768
346,2022-08-20 07:42:20+00:00,43.908857,3.593832,679.573514
347,2022-08-20 07:42:23+00:00,43.908768,3.593783,679.59901
348,2022-08-20 07:42:27+00:00,43.90867,3.593728,679.627159
349,2022-08-20 07:42:33+00:00,43.908575,3.593723,679.652475
350,2022-08-20 07:42:43+00:00,43.908483,3.59374,679.67719
351,2022-08-20 07:42:52+00:00,43.908382,3.59375,679.704154
352,2022-08-20 07:42:57+00:00,43.908347,3.593735,679.713908
353,2022-08-20 07:43:01+00:00,43.908345,3.593737,679.714565
354,2022-08-20 07:43:02+00:00,43.908345,3.593737,679.714565
355,2022-08-20 07:43:04+00:00,43.908343,3.593733,679.715499
356,2022-08-20 07:43:06+00:00,43.90834,3.59373,679.716484
357,2022-08-20 07:43:07+00:00,43.908342,3.593725,679.717581
358,2022-08-20 07:43:20+00:00,43.90841,3.593638,680.154419
359,2022-08-20 07:43:39+00:00,43.908357,3.593563,680.526772
360,2022-08-20 07:43:41+00:00,43.908355,3.593565,680.538899
361,2022-08-20 07:43:50+00:00,43.908265,3.593533,680.995958
362,2022-08-20 07:43:59+00:00,43.908223,3.593413,681.46881
363,2022-08-20 07:44:08+00:00,43.908178,3.593305,681.911005
364,2022-08-20 07:44:17+00:00,43.908108,3.593223,682.361628
365,2022-08-20 07:44:25+00:00,43.908065,3.593102,682.839828
366,2022-08-20 07:44:33+00:00,43.908062,3.592977,683.283116
367,2022-08-20 07:44:43+00:00,43.908077,3.592848,683.746252
368,2022-08-20 07:44:50+00:00,43.907992,3.592775,684.237991
369,2022-08-20 07:44:56+00:00,43.90792,3.59268,684.726705
370,2022-08-20 07:45:01+00:00,43.907848,3.592577,685.235369
371,2022-08-20 07:45:07+00:00,43.907802,3.592462,685.701578
372,2022-08-20 07:45:12+00:00,43.907728,3.592343,686.25874
373,2022-08-20 07:45:17+00:00,43.90764,3.592283,686.741076
374,2022-08-20 07:45:22+00:00,43.907563,3.592178,687.272111
375,2022-08-20 07:45:27+00:00,43.907475,3.592142,687.723447
376,2022-08-20 07:45:33+00:00,43.907375,3.592127,688.218271
377,2022-08-20 07:45:37+00:00,43.907285,3.592092,688.506764
378,2022-08-20 07:45:43+00:00,43.907218,3.592002,688.256683
379,2022-08-20 07:45:51+00:00,43.907167,3.591883,687.989117
380,2022-08-20 07:45:58+00:00,43.907103,3.59178,687.726281
381,2022-08-20 07:46:02+00:00,43.907035,3.591685,687.467503
382,2022-08-20 07:46:06+00:00,43.906942,3.591627,687.194038
383,2022-08-20 07:46:11+00:00,43.906848,3.591562,686.912359
384,2022-08-20 07:46:15+00:00,43.906757,3.591528,686.659593
385,2022-08-20 07:46:22+00:00,43.906778,3.591395,686.396482
386,2022-08-20 07:46:26+00:00,43.90671,3.591288,686.120768
387,2022-08-20 07:46:30+00:00,43.9066,3.591207,685.78678
388,2022-08-20 07:46:33+00:00,43.90649,3.591127,685.453693
389,2022-08-20 07:46:36+00:00,43.90637,3.591067,685.111586
390,2022-08-20 07:46:39+00:00,43.906258,3.591008,684.790275
391,2022-08-20 07:46:42+00:00,43.906153,3.590965,684.496645
392,2022-08-20 07:46:45+00:00,43.906043,3.590925,684.191649
393,2022-08-20 07:46:48+00:00,43.905927,3.590847,683.845929
394,2022-08-20 07:46:52+00:00,43.905807,3.590888,683.360572
395,2022-08-20 07:46:55+00:00,43.905683,3.590943,682.776257
396,2022-08-20 07:46:58+00:00,43.90556,3.590983,682.209208
397,2022-08-20 07:47:01+00:00,43.905457,3.590918,681.701338
398,2022-08-20 07:47:04+00:00,43.9054,3.590802,681.247257
399,2022-08-20 07:47:07+00:00,43.905343,3.590663,680.730026
400,2022-08-20 07:47:10+00:00,43.905318,3.590503,680.200562
401,2022-08-20 07:47:13+00:00,43.905315,3.590332,679.647389
402,2022-08-20 07:47:16+00:00,43.905295,3.590158,679.077562
403,2022-08-20 07:47:19+00:00,43.905283,3.589993,678.541245
404,2022-08-20 07:47:22+00:00,43.905238,3.58984,678.006807
405,2022-08-20 07:47:25+00:00,43.905175,3.589702,677.478471
406,2022-08-20 07:47:28+00:00,43.9051,3.589557,676.901217
407,2022-08-20 07:47:31+00:00,43.90502,3.589412,676.310593
408,2022-08-20 07:47:34+00:00,43.904933,3.589275,675.720004
409,2022-08-20 07:47:37+00:00,43.904825,3.589182,675.717708
