,time,latitude,longitude,altitude
45,2022-08-11 08:45:13+00:00,46.404698,3.31333,230.910935
46,2022-08-11 08:45:17+00:00,46.40479,3.313318,231.385047
47,2022-08-11 08:45:22+00:00,46.404893,3.313305,231.915712
48,2022-08-11 08:45:27+00:00,46.405,3.313293,232.466549
49,2022-08-11 08:45:31+00:00,46.405095,3.313275,232.958297
50,2022-08-11 08:45:35+00:00,46.405185,3.313253,233.426755
51,2022-08-11 08:45:39+00:00,46.405275,3.31324,233.890982
52,2022-08-11 08:45:43+00:00,46.405367,3.313232,234.364037
53,2022-08-11 08:45:47+00:00,46.40546,3.313225,234.842018
54,2022-08-11 08:45:51+00:00,46.405553,3.313215,235.320668
55,2022-08-11 08:45:55+00:00,46.405648,3.313203,235.810119
56,2022-08-11 08:45:59+00:00,46.405745,3.313188,236.150691
57,2022-08-11 08:46:03+00:00,46.405838,3.313178,236.394563
58,2022-08-11 08:46:08+00:00,46.405947,3.313155,236.68261
59,2022-08-11 08:46:12+00:00,46.406028,3.3131,236.916501
60,2022-08-11 08:46:16+00:00,46.4061,3.31302,237.153698
61,2022-08-11 08:46:20+00:00,46.406155,3.312912,237.395801
62,2022-08-11 08:46:24+00:00,46.406195,3.312787,237.644292
63,2022-08-11 08:46:29+00:00,46.40624,3.312657,237.90659
64,2022-08-11 08:46:35+00:00,46.406268,3.312522,238.160798
65,2022-08-11 08:46:40+00:00,46.406293,3.312438,238.325775
66,2022-08-11 08:46:51+00:00,46.406292,3.312437,238.328952
67,2022-08-11 08:46:57+00:00,46.406278,3.312293,238.591183
68,2022-08-11 08:47:03+00:00,46.40627,3.312242,238.685497
69,2022-08-11 08:47:10+00:00,46.40627,3.312247,238.694513
70,2022-08-11 08:47:13+00:00,46.40627,3.312248,238.696316
71,2022-08-11 08:47:21+00:00,46.406268,3.312248,238.701546
72,2022-08-11 08:47:43+00:00,46.40628,3.312303,238.805569
73,2022-08-11 08:47:44+00:00,46.406282,3.3123,238.813094
74,2022-08-11 08:47:45+00:00,46.406282,3.312302,238.8167
75,2022-08-11 08:47:50+00:00,46.406278,3.312313,238.839125
76,2022-08-11 08:47:51+00:00,46.406278,3.312313,238.839125
77,2022-08-11 08:47:53+00:00,46.406277,3.312317,238.846797
78,2022-08-11 08:47:54+00:00,46.406277,3.312317,238.846797
79,2022-08-11 08:47:55+00:00,46.406275,3.312317,238.852027
80,2022-08-11 08:47:56+00:00,46.406275,3.312317,238.852027
81,2022-08-11 08:48:04+00:00,46.406272,3.31232,238.861557
82,2022-08-11 08:48:06+00:00,46.40627,3.312322,238.86791
83,2022-08-11 08:48:07+00:00,46.40627,3.312318,238.875123
84,2022-08-11 08:48:12+00:00,46.406275,3.31231,238.894592
85,2022-08-11 08:48:13+00:00,46.406273,3.312315,238.905016
86,2022-08-11 08:48:23+00:00,46.406283,3.312347,238.968368
87,2022-08-11 08:48:24+00:00,46.406282,3.312348,238.971544
88,2022-08-11 08:48:31+00:00,46.406292,3.312407,239.081101
89,2022-08-11 08:48:32+00:00,46.406293,3.312407,239.083716
90,2022-08-11 08:48:34+00:00,46.406293,3.312413,239.094535
91,2022-08-11 08:48:35+00:00,46.406293,3.312407,239.105355
92,2022-08-11 08:48:56+00:00,46.406378,3.31245,239.340773
93,2022-08-11 08:49:10+00:00,46.406358,3.312302,239.612725
94,2022-08-11 08:49:23+00:00,46.406258,3.312278,239.877792
95,2022-08-11 08:49:42+00:00,46.406323,3.312377,240.124292
96,2022-08-11 08:50:23+00:00,46.406225,3.312438,240.40318
97,2022-08-11 08:50:31+00:00,46.406155,3.312427,240.587308
98,2022-08-11 08:50:32+00:00,46.40616,3.312413,240.615738
99,2022-08-11 08:50:46+00:00,46.406222,3.312462,240.689938
100,2022-08-11 08:50:47+00:00,46.406223,3.312443,240.690531
101,2022-08-11 08:51:00+00:00,46.406255,3.312283,240.695722
102,2022-08-11 08:51:11+00:00,46.40626,3.312228,240.697451
103,2022-08-11 08:51:12+00:00,46.40631,3.312223,240.699715
104,2022-08-11 08:51:17+00:00,46.406345,3.312232,240.701321
105,2022-08-11 08:51:18+00:00,46.406337,3.312237,240.701715
106,2022-08-11 08:52:05+00:00,46.406305,3.31238,240.706399
107,2022-08-11 08:52:10+00:00,46.40628,3.312527,240.711116
108,2022-08-11 08:52:16+00:00,46.406358,3.312425,240.715862
109,2022-08-11 08:52:19+00:00,46.406468,3.312375,240.721071
110,2022-08-11 08:52:55+00:00,46.406392,3.31241,240.724674
111,2022-08-11 08:52:56+00:00,46.406395,3.31241,240.72481
112,2022-08-11 08:53:01+00:00,46.406332,3.312317,240.728872
113,2022-08-11 08:53:09+00:00,46.40631,3.312312,240.729878
114,2022-08-11 08:53:10+00:00,46.406312,3.312315,240.730008
115,2022-08-11 08:53:27+00:00,46.406297,3.312308,240.73072
116,2022-08-11 08:53:29+00:00,46.406295,3.312308,240.73081
117,2022-08-11 08:53:30+00:00,46.406295,3.31231,240.730873
118,2022-08-11 08:53:33+00:00,46.406293,3.312313,240.731003
119,2022-08-11 08:53:34+00:00,46.406293,3.312313,240.731003
120,2022-08-11 08:53:37+00:00,46.406292,3.312315,240.731079
121,2022-08-11 08:53:42+00:00,46.406283,3.312282,240.732185
122,2022-08-11 08:53:43+00:00,46.406282,3.312273,240.732469
123,2022-08-11 08:53:51+00:00,46.406273,3.312282,240.732963
124,2022-08-11 08:54:00+00:00,46.406275,3.312283,240.733059
125,2022-08-11 08:54:04+00:00,46.406283,3.312292,240.733516
126,2022-08-11 08:54:08+00:00,46.406285,3.312292,240.733607
127,2022-08-11 08:54:09+00:00,46.406285,3.312292,240.733607
128,2022-08-11 08:54:39+00:00,46.406283,3.312292,240.733697
129,2022-08-11 08:54:47+00:00,46.406255,3.312282,240.735
130,2022-08-11 08:54:48+00:00,46.406258,3.312273,240.735311
131,2022-08-11 08:54:57+00:00,46.406283,3.312245,240.736739
132,2022-08-11 08:54:58+00:00,46.406285,3.312257,240.737123
133,2022-08-11 08:55:08+00:00,46.406187,3.312265,240.741559
134,2022-08-11 08:55:22+00:00,46.406113,3.312342,240.745674
135,2022-08-11 08:55:30+00:00,46.406092,3.31241,240.747995
136,2022-08-11 08:55:31+00:00,46.40609,3.31241,240.748086
137,2022-08-11 08:55:32+00:00,46.40609,3.31241,240.748086
138,2022-08-11 08:55:33+00:00,46.406088,3.31241,240.748176
139,2022-08-11 08:55:38+00:00,46.406082,3.312422,240.748638
140,2022-08-11 08:55:40+00:00,46.40608,3.312422,240.748728
141,2022-08-11 08:55:41+00:00,46.40608,3.312423,240.74876
142,2022-08-11 08:55:47+00:00,46.406078,3.312423,240.74885
143,2022-08-11 08:55:51+00:00,46.406082,3.31243,240.749133
144,2022-08-11 08:55:53+00:00,46.406083,3.312433,240.749237
145,2022-08-11 08:55:54+00:00,46.406083,3.312433,240.749237
146,2022-08-11 08:55:56+00:00,46.406082,3.312432,240.749292
147,2022-08-11 08:55:57+00:00,46.406082,3.312433,240.749323
148,2022-08-11 08:56:05+00:00,46.40608,3.312433,240.749413
149,2022-08-11 08:56:09+00:00,46.406073,3.31244,240.749798
150,2022-08-11 08:56:11+00:00,46.40607,3.312442,240.749947
151,2022-08-11 08:56:16+00:00,46.406057,3.312455,240.75066
152,2022-08-11 08:56:17+00:00,46.406057,3.312458,240.750754
153,2022-08-11 08:56:27+00:00,46.406145,3.312433,240.754806
154,2022-08-11 08:56:38+00:00,46.406167,3.312565,240.759037
155,2022-08-11 08:56:45+00:00,46.406092,3.312473,240.763475
156,2022-08-11 08:56:54+00:00,46.406,3.312517,240.767853
157,2022-08-11 08:57:06+00:00,46.406057,3.312628,240.786113
158,2022-08-11 08:57:17+00:00,46.406082,3.312632,240.792722
159,2022-08-11 08:57:18+00:00,46.406083,3.312633,240.793041
160,2022-08-11 08:57:25+00:00,46.406028,3.312527,240.817076
161,2022-08-11 08:57:42+00:00,46.406005,3.312395,240.841744
162,2022-08-11 08:57:49+00:00,46.40608,3.312478,240.866533
163,2022-08-11 08:58:06+00:00,46.406013,3.312575,240.891409
164,2022-08-11 08:58:40+00:00,46.406085,3.312677,240.917856
165,2022-08-11 08:58:44+00:00,46.405993,3.312715,240.942991
166,2022-08-11 08:58:59+00:00,46.406042,3.31284,240.969043
167,2022-08-11 08:59:18+00:00,46.406228,3.312925,241.020285
168,2022-08-11 08:59:25+00:00,46.406253,3.312792,241.045261
169,2022-08-11 08:59:29+00:00,46.406172,3.312723,241.069945
170,2022-08-11 08:59:42+00:00,46.406105,3.312628,241.094566
171,2022-08-11 09:00:29+00:00,46.406488,3.31238,241.204777
172,2022-08-11 09:00:30+00:00,46.406373,3.31229,241.239114
173,2022-08-11 09:00:31+00:00,46.406187,3.312323,240.854524
174,2022-08-11 09:00:34+00:00,46.406092,3.312367,240.636126
175,2022-08-11 09:00:47+00:00,46.406013,3.312308,240.441527
176,2022-08-11 09:00:48+00:00,46.406008,3.312303,240.428226
177,2022-08-11 09:01:04+00:00,46.405985,3.312323,240.369497
178,2022-08-11 09:01:05+00:00,46.405982,3.312328,240.359488
179,2022-08-11 09:01:28+00:00,46.405998,3.312413,240.226436
180,2022-08-11 09:01:29+00:00,46.405998,3.31242,240.215865
181,2022-08-11 09:01:54+00:00,46.40605,3.312425,240.101738
182,2022-08-11 09:01:55+00:00,46.406048,3.312428,240.095436
183,2022-08-11 09:01:59+00:00,46.406053,3.312437,240.077983
184,2022-08-11 09:02:00+00:00,46.406052,3.312437,240.075793
185,2022-08-11 09:02:05+00:00,46.406065,3.312477,240.009018
186,2022-08-11 09:02:07+00:00,46.406063,3.31248,240.002716
187,2022-08-11 09:02:08+00:00,46.406063,3.312478,239.999696
188,2022-08-11 09:02:09+00:00,46.40606,3.312477,239.992955
189,2022-08-11 09:02:13+00:00,46.406038,3.312467,239.942465
190,2022-08-11 09:02:14+00:00,46.406028,3.312465,239.920358
191,2022-08-11 09:02:17+00:00,46.406022,3.312465,239.907219
192,2022-08-11 09:02:20+00:00,46.40602,3.312463,239.901898
193,2022-08-11 09:02:22+00:00,46.406015,3.312452,239.882003
194,2022-08-11 09:02:23+00:00,46.406018,3.312453,239.875262
195,2022-08-11 09:02:30+00:00,46.406028,3.312442,239.847776
196,2022-08-11 09:02:34+00:00,46.406025,3.312428,239.825637
197,2022-08-11 09:02:40+00:00,46.406047,3.312417,239.774675
198,2022-08-11 09:03:01+00:00,46.406048,3.312418,239.772015
199,2022-08-11 09:03:08+00:00,46.406143,3.312452,239.557728
200,2022-08-11 09:03:13+00:00,46.406168,3.31262,239.298197
201,2022-08-11 09:03:16+00:00,46.406132,3.31278,239.044049
202,2022-08-11 09:03:19+00:00,46.406063,3.312957,238.737011
203,2022-08-11 09:03:21+00:00,46.405985,3.313065,238.500842
204,2022-08-11 09:03:23+00:00,46.405872,3.313133,238.232918
205,2022-08-11 09:03:25+00:00,46.405733,3.313158,237.926183
206,2022-08-11 09:03:27+00:00,46.405592,3.313177,237.616069
207,2022-08-11 09:03:29+00:00,46.405443,3.31319,237.276033
208,2022-08-11 09:03:31+00:00,46.405292,3.313203,236.628208
209,2022-08-11 09:03:33+00:00,46.405138,3.313215,235.967723
210,2022-08-11 09:03:35+00:00,46.40498,3.31323,235.289611
211,2022-08-11 09:03:37+00:00,46.404818,3.313247,234.594001
212,2022-08-11 09:03:39+00:00,46.404653,3.313273,233.883199
213,2022-08-11 09:03:41+00:00,46.404475,3.313292,233.118819
214,2022-08-11 09:03:42+00:00,46.40438,3.313302,232.710893
215,2022-08-11 09:03:43+00:00,46.404283,3.313312,232.294424
216,2022-08-11 09:03:44+00:00,46.404185,3.313322,231.873683
217,2022-08-11 09:03:45+00:00,46.404085,3.313332,231.444398
218,2022-08-11 09:03:46+00:00,46.403985,3.313342,231.015112
219,2022-08-11 09:03:47+00:00,46.403885,3.313352,230.585826
220,2022-08-11 09:03:48+00:00,46.403783,3.313357,230.148743
221,2022-08-11 09:03:49+00:00,46.40368,3.313372,229.705407
222,2022-08-11 09:03:50+00:00,46.403578,3.31339,229.201875
223,2022-08-11 09:03:51+00:00,46.403477,3.313417,228.678584
224,2022-08-11 09:03:52+00:00,46.403377,3.313453,228.153593
225,2022-08-11 09:03:53+00:00,46.40328,3.313498,227.634679
226,2022-08-11 09:03:54+00:00,46.403188,3.313553,227.127646
227,2022-08-11 09:03:55+00:00,46.403098,3.313613,226.622936
228,2022-08-11 09:03:56+00:00,46.403005,3.313673,226.104299
229,2022-08-11 09:03:57+00:00,46.402913,3.313735,225.58739
230,2022-08-11 09:03:58+00:00,46.402827,3.313812,225.072407
231,2022-08-11 09:03:59+00:00,46.402752,3.31391,224.558015
232,2022-08-11 09:04:00+00:00,46.402688,3.314025,224.038778
233,2022-08-11 09:04:01+00:00,46.402635,3.31415,223.523197
234,2022-08-11 09:04:02+00:00,46.40259,3.314283,223.002666
235,2022-08-11 09:04:03+00:00,46.402555,3.314415,222.505765
236,2022-08-11 09:04:04+00:00,46.402527,3.31454,222.043972
237,2022-08-11 09:04:06+00:00,46.402475,3.314732,221.319191
238,2022-08-11 09:04:09+00:00,46.402355,3.3148,220.662737
239,2022-08-11 09:04:11+00:00,46.40224,3.314763,220.306291
240,2022-08-11 09:04:13+00:00,46.40209,3.314725,220.037685
241,2022-08-11 09:04:15+00:00,46.401913,3.314685,219.721688
242,2022-08-11 09:04:17+00:00,46.40174,3.314637,219.410981
243,2022-08-11 09:04:19+00:00,46.401582,3.314593,219.127177
244,2022-08-11 09:04:21+00:00,46.401438,3.314552,218.868311
245,2022-08-11 09:04:23+00:00,46.401302,3.314508,218.62251
246,2022-08-11 09:04:25+00:00,46.401168,3.31446,218.379029
247,2022-08-11 09:04:27+00:00,46.401043,3.314412,218.150929
248,2022-08-11 09:04:29+00:00,46.400932,3.314367,217.947617
249,2022-08-11 09:04:31+00:00,46.400833,3.314317,217.762693
250,2022-08-11 09:04:33+00:00,46.400742,3.314272,217.593092
251,2022-08-11 09:04:35+00:00,46.400655,3.314222,217.428011
252,2022-08-11 09:04:37+00:00,46.400568,3.314168,217.262712
253,2022-08-11 09:04:39+00:00,46.400487,3.314108,217.278342
254,2022-08-11 09:04:42+00:00,46.400367,3.314037,217.300613
255,2022-08-11 09:04:45+00:00,46.400253,3.313973,217.321619
256,2022-08-11 09:04:48+00:00,46.400128,3.313912,217.344283
257,2022-08-11 09:04:50+00:00,46.400035,3.313865,217.361206
258,2022-08-11 09:04:52+00:00,46.399943,3.313808,217.378398
259,2022-08-11 09:04:54+00:00,46.399848,3.313745,217.396349
260,2022-08-11 09:04:56+00:00,46.399758,3.313687,217.413273
261,2022-08-11 09:04:58+00:00,46.399668,3.313633,217.43001
262,2022-08-11 09:05:01+00:00,46.399553,3.31355,217.452084
263,2022-08-11 09:05:04+00:00,46.39943,3.313473,217.475105
264,2022-08-11 09:05:06+00:00,46.399335,3.313427,217.492316
265,2022-08-11 09:05:08+00:00,46.399235,3.313377,217.510493
266,2022-08-11 09:05:10+00:00,46.399137,3.313327,217.528345
267,2022-08-11 09:05:12+00:00,46.399042,3.31327,217.546012
268,2022-08-11 09:05:14+00:00,46.398943,3.313215,217.564229
269,2022-08-11 09:05:16+00:00,46.398847,3.31315,217.47865
270,2022-08-11 09:05:18+00:00,46.398755,3.313092,217.330133
271,2022-08-11 09:05:20+00:00,46.398673,3.313028,217.192267
272,2022-08-11 09:05:23+00:00,46.398562,3.312955,217.011825
273,2022-08-11 09:05:26+00:00,46.398458,3.312887,216.842929
274,2022-08-11 09:05:29+00:00,46.39835,3.312822,216.669815
275,2022-08-11 09:05:32+00:00,46.39823,3.312733,216.470271
276,2022-08-11 09:05:35+00:00,46.398117,3.31266,216.287128
277,2022-08-11 09:05:38+00:00,46.398007,3.312588,216.108455
278,2022-08-11 09:05:41+00:00,46.397902,3.312517,215.936936
279,2022-08-11 09:05:44+00:00,46.397792,3.31244,215.756103
280,2022-08-11 09:05:46+00:00,46.397708,3.312385,215.619654
281,2022-08-11 09:05:48+00:00,46.397627,3.31233,215.487241
282,2022-08-11 09:05:51+00:00,46.397513,3.312257,215.302744
283,2022-08-11 09:05:54+00:00,46.397417,3.312193,215.146319
284,2022-08-11 09:05:59+00:00,46.397368,3.312187,215.073519
285,2022-08-11 09:06:00+00:00,46.397367,3.31219,215.070117
286,2022-08-11 09:06:06+00:00,46.397367,3.312212,215.047655
287,2022-08-11 09:06:07+00:00,46.397365,3.312217,215.041753
288,2022-08-11 09:06:12+00:00,46.397363,3.31225,215.00793
289,2022-08-11 09:06:14+00:00,46.397363,3.312257,215.000783
290,2022-08-11 09:06:25+00:00,46.397315,3.312355,214.899426
291,2022-08-11 09:06:28+00:00,46.397312,3.312355,214.898068
292,2022-08-11 09:06:32+00:00,46.397302,3.312352,214.893446
293,2022-08-11 09:06:35+00:00,46.3973,3.312353,214.892488
294,2022-08-11 09:06:38+00:00,46.397295,3.312352,214.890204
295,2022-08-11 09:06:43+00:00,46.397293,3.312352,214.889298
296,2022-08-11 09:06:44+00:00,46.397293,3.312352,214.889298
297,2022-08-11 09:06:51+00:00,46.397292,3.312353,214.888749
298,2022-08-11 09:06:54+00:00,46.397287,3.312358,214.885999
299,2022-08-11 09:07:10+00:00,46.397283,3.312357,214.884162
300,2022-08-11 09:07:21+00:00,46.39721,3.31226,214.839344
301,2022-08-11 09:07:26+00:00,46.397098,3.3122,214.7853
302,2022-08-11 09:07:29+00:00,46.396995,3.31215,214.736135
303,2022-08-11 09:07:33+00:00,46.396895,3.312075,214.685175
304,2022-08-11 09:07:36+00:00,46.3968,3.312035,214.640399
305,2022-08-11 09:07:39+00:00,46.39671,3.312003,214.598455
306,2022-08-11 09:07:43+00:00,46.396597,3.311938,214.543429
307,2022-08-11 09:07:46+00:00,46.396497,3.311887,214.495448
308,2022-08-11 09:07:49+00:00,46.396377,3.31183,214.438291
309,2022-08-11 09:07:52+00:00,46.396258,3.311773,214.381565
310,2022-08-11 09:07:55+00:00,46.396153,3.31174,214.332935
311,2022-08-11 09:07:58+00:00,46.396053,3.311698,214.285811
312,2022-08-11 09:08:01+00:00,46.395957,3.311668,214.24136
313,2022-08-11 09:08:04+00:00,46.395848,3.311637,214.191083
314,2022-08-11 09:08:07+00:00,46.395745,3.311588,214.142016
315,2022-08-11 09:08:10+00:00,46.395658,3.311537,214.09954
316,2022-08-11 09:08:15+00:00,46.395563,3.311502,214.135839
317,2022-08-11 09:08:19+00:00,46.395443,3.311467,214.193482
318,2022-08-11 09:08:22+00:00,46.395342,3.311423,214.243146
319,2022-08-11 09:08:26+00:00,46.395235,3.311398,214.294184
320,2022-08-11 09:08:29+00:00,46.395128,3.311348,214.347125
321,2022-08-11 09:08:32+00:00,46.395037,3.311285,214.394613
322,2022-08-11 09:08:36+00:00,46.394952,3.311213,214.440972
323,2022-08-11 09:08:40+00:00,46.394863,3.311188,214.483663
324,2022-08-11 09:08:44+00:00,46.394738,3.311173,214.542729
325,2022-08-11 09:08:47+00:00,46.394638,3.311145,214.590691
326,2022-08-11 09:08:50+00:00,46.394542,3.311118,214.636743
327,2022-08-11 09:08:53+00:00,46.39445,3.311077,214.682068
328,2022-08-11 09:08:56+00:00,46.394357,3.31104,214.727482
329,2022-08-11 09:09:00+00:00,46.39425,3.31098,214.781508
330,2022-08-11 09:09:04+00:00,46.39416,3.310945,214.825389
331,2022-08-11 09:09:07+00:00,46.394072,3.310902,214.86912
332,2022-08-11 09:09:11+00:00,46.393958,3.310848,214.925597
333,2022-08-11 09:09:15+00:00,46.393848,3.310802,214.92831
334,2022-08-11 09:09:18+00:00,46.393743,3.31076,214.910093
335,2022-08-11 09:09:21+00:00,46.393627,3.310717,214.890069
336,2022-08-11 09:09:24+00:00,46.393518,3.31068,214.871346
337,2022-08-11 09:09:27+00:00,46.393418,3.310643,214.854086
338,2022-08-11 09:09:30+00:00,46.393328,3.310605,214.838409
339,2022-08-11 09:09:33+00:00,46.393237,3.31058,214.822919
340,2022-08-11 09:09:36+00:00,46.393137,3.310525,214.805032
341,2022-08-11 09:09:39+00:00,46.393035,3.310478,214.787132
342,2022-08-11 09:09:42+00:00,46.392937,3.310415,214.769204
343,2022-08-11 09:09:45+00:00,46.392837,3.310367,214.751587
344,2022-08-11 09:09:48+00:00,46.392725,3.310328,214.732323
345,2022-08-11 09:09:51+00:00,46.392617,3.3103,214.713974
346,2022-08-11 09:09:54+00:00,46.392493,3.310287,214.693182
347,2022-08-11 09:09:56+00:00,46.39239,3.31026,214.675676
348,2022-08-11 09:09:58+00:00,46.392293,3.310238,214.659256
349,2022-08-11 09:10:01+00:00,46.392175,3.31019,214.648757
350,2022-08-11 09:10:04+00:00,46.39208,3.310157,214.708142
351,2022-08-11 09:10:19+00:00,46.39202,3.310125,214.747005
352,2022-08-11 09:10:21+00:00,46.392017,3.310127,214.749013
353,2022-08-11 09:10:24+00:00,46.392012,3.310128,214.752081
354,2022-08-11 09:10:29+00:00,46.39201,3.31013,214.753558
355,2022-08-11 09:10:30+00:00,46.39201,3.31013,214.753558
356,2022-08-11 09:10:58+00:00,46.392008,3.310128,214.755035
357,2022-08-11 09:10:59+00:00,46.392008,3.310128,214.755035
358,2022-08-11 09:11:13+00:00,46.39201,3.310128,214.75625
359,2022-08-11 09:11:14+00:00,46.39201,3.310128,214.75625
360,2022-08-11 09:11:46+00:00,46.392008,3.310128,214.757466
361,2022-08-11 09:11:52+00:00,46.391918,3.310087,214.814815
362,2022-08-11 09:11:56+00:00,46.391808,3.310025,214.886559
363,2022-08-11 09:12:00+00:00,46.391705,3.309982,214.951717
364,2022-08-11 09:12:03+00:00,46.391615,3.309938,215.009454
365,2022-08-11 09:12:06+00:00,46.391518,3.30989,215.071761
366,2022-08-11 09:12:10+00:00,46.391418,3.309788,215.146087
367,2022-08-11 09:12:13+00:00,46.391337,3.309705,215.206384
368,2022-08-11 09:12:16+00:00,46.391252,3.309652,215.262631
369,2022-08-11 09:12:19+00:00,46.391152,3.309603,215.326799
370,2022-08-11 09:12:22+00:00,46.39106,3.309545,215.387785
371,2022-08-11 09:12:25+00:00,46.390968,3.309487,215.44877
372,2022-08-11 09:12:28+00:00,46.390858,3.309415,215.522138
373,2022-08-11 09:12:31+00:00,46.390752,3.309335,215.594783
374,2022-08-11 09:12:34+00:00,46.390668,3.30928,215.650813
375,2022-08-11 09:12:40+00:00,46.39058,3.30919,215.716279
376,2022-08-11 09:12:43+00:00,46.390483,3.30913,215.651981
377,2022-08-11 09:12:46+00:00,46.390392,3.309065,215.541784
378,2022-08-11 09:12:49+00:00,46.390288,3.30902,215.423886
379,2022-08-11 09:12:52+00:00,46.39021,3.308952,215.325018
380,2022-08-11 09:12:57+00:00,46.390138,3.308837,215.20865
381,2022-08-11 09:13:04+00:00,46.390032,3.308808,215.091472
382,2022-08-11 09:13:09+00:00,46.389922,3.308772,214.968974
383,2022-08-11 09:13:12+00:00,46.389818,3.308715,214.848198
384,2022-08-11 09:13:15+00:00,46.389742,3.308642,214.749166
385,2022-08-11 09:13:19+00:00,46.389655,3.308732,214.633067
386,2022-08-11 09:13:21+00:00,46.389578,3.308815,214.528838
387,2022-08-11 09:13:24+00:00,46.38946,3.308833,214.399949
388,2022-08-11 09:13:27+00:00,46.389362,3.308845,214.293115
389,2022-08-11 09:13:32+00:00,46.38925,3.308857,214.171119
390,2022-08-11 09:13:36+00:00,46.38915,3.308807,214.056212
391,2022-08-11 09:13:40+00:00,46.389058,3.308723,213.938107
392,2022-08-11 09:13:43+00:00,46.388982,3.308655,213.841093
393,2022-08-11 09:13:47+00:00,46.388907,3.30858,213.788941
394,2022-08-11 09:13:50+00:00,46.38882,3.308533,213.81119
395,2022-08-11 09:13:53+00:00,46.388723,3.308505,213.83489
396,2022-08-11 09:13:57+00:00,46.388633,3.308393,213.863313
397,2022-08-11 09:14:00+00:00,46.388537,3.30833,213.888565
398,2022-08-11 09:14:03+00:00,46.388447,3.308335,213.910148
399,2022-08-11 09:14:06+00:00,46.388355,3.30833,213.932209
400,2022-08-11 09:14:09+00:00,46.388263,3.308307,213.954581
401,2022-08-11 09:14:12+00:00,46.388172,3.308292,213.976528
402,2022-08-11 09:14:16+00:00,46.388065,3.308278,214.002273
403,2022-08-11 09:14:19+00:00,46.387975,3.308262,214.024001
404,2022-08-11 09:14:22+00:00,46.387878,3.30825,214.04733
405,2022-08-11 09:14:25+00:00,46.387775,3.308237,214.072106
406,2022-08-11 09:14:29+00:00,46.387678,3.308178,214.097313
407,2022-08-11 09:14:34+00:00,46.387583,3.308163,214.120213
408,2022-08-11 09:14:39+00:00,46.387473,3.308147,214.146705
409,2022-08-11 09:14:42+00:00,46.387392,3.308063,214.17057
