,time,latitude,longitude,altitude 
847,2022-08-17 07:45:07+00:00,44.482562,3.63294,1304.74398
848,2022-08-17 07:45:09+00:00,44.482517,3.632822,1304.897064
849,2022-08-17 07:45:12+00:00,44.482453,3.632662,1305.106934
850,2022-08-17 07:45:15+00:00,44.482403,3.632512,1305.296361
851,2022-08-17 07:45:18+00:00,44.482368,3.632365,1305.473668
852,2022-08-17 07:45:21+00:00,44.482352,3.632218,1305.643802
853,2022-08-17 07:45:24+00:00,44.482343,3.632073,1305.810329
854,2022-08-17 07:45:28+00:00,44.482328,3.63192,1305.987027
855,2022-08-17 07:45:32+00:00,44.482325,3.631752,1306.179303
856,2022-08-17 07:45:35+00:00,44.482333,3.631602,1306.351403
857,2022-08-17 07:45:38+00:00,44.482333,3.631452,1306.573965
858,2022-08-17 07:45:41+00:00,44.482345,3.631265,1307.021996
859,2022-08-17 07:45:44+00:00,44.482363,3.631088,1307.448633
860,2022-08-17 07:45:47+00:00,44.48236,3.6309,1307.897361
861,2022-08-17 07:45:50+00:00,44.482332,3.630722,1308.332317
862,2022-08-17 07:45:53+00:00,44.482307,3.630567,1308.71152
863,2022-08-17 07:45:56+00:00,44.482283,3.63043,1309.048148
864,2022-08-17 07:45:59+00:00,44.482287,3.630303,1309.351498
865,2022-08-17 07:46:02+00:00,44.482295,3.630168,1309.674753
866,2022-08-17 07:46:05+00:00,44.482302,3.630028,1310.009648
867,2022-08-17 07:46:08+00:00,44.482307,3.62987,1310.387048
868,2022-08-17 07:46:11+00:00,44.482318,3.629727,1310.730261
869,2022-08-17 07:46:16+00:00,44.482318,3.629577,1311.0882
870,2022-08-17 07:46:20+00:00,44.482307,3.629433,1311.433785
871,2022-08-17 07:46:26+00:00,44.482287,3.629337,1311.672432
872,2022-08-17 07:46:45+00:00,44.482288,3.629338,1311.676541
873,2022-08-17 07:46:46+00:00,44.482288,3.629337,1311.678927
874,2022-08-17 07:46:47+00:00,44.482288,3.629332,1311.690858
875,2022-08-17 07:46:50+00:00,44.482287,3.629322,1311.714954
876,2022-08-17 07:46:52+00:00,44.482288,3.629322,1311.718299
877,2022-08-17 07:46:53+00:00,44.482288,3.629322,1311.718299
878,2022-08-17 07:46:57+00:00,44.482287,3.629322,1311.721643
879,2022-08-17 07:46:58+00:00,44.482287,3.629322,1311.721643
880,2022-08-17 07:47:05+00:00,44.482285,3.629322,1311.728333
881,2022-08-17 07:47:07+00:00,44.482287,3.62932,1311.73655
882,2022-08-17 07:47:09+00:00,44.48229,3.629318,1311.747661
883,2022-08-17 07:47:10+00:00,44.48229,3.629318,1311.747661
884,2022-08-17 07:47:13+00:00,44.482287,3.629318,1311.757695
885,2022-08-17 07:47:21+00:00,44.48228,3.629295,1311.817364
886,2022-08-17 07:47:23+00:00,44.482282,3.629293,1311.825581
887,2022-08-17 07:47:24+00:00,44.482282,3.629295,1311.830353
888,2022-08-17 07:47:27+00:00,44.48228,3.629293,1311.83857
889,2022-08-17 07:47:28+00:00,44.48228,3.629292,1311.840957
890,2022-08-17 07:47:30+00:00,44.482282,3.629292,1311.847646
891,2022-08-17 07:47:32+00:00,44.482283,3.629295,1311.855547
892,2022-08-17 07:47:34+00:00,44.482282,3.6293,1311.867939
893,2022-08-17 07:47:36+00:00,44.48228,3.629302,1311.876156
894,2022-08-17 07:47:42+00:00,44.482282,3.629302,1311.882845
895,2022-08-17 07:47:43+00:00,44.482282,3.629302,1311.882845
896,2022-08-17 07:47:50+00:00,44.48228,3.629305,1311.892643
897,2022-08-17 07:47:51+00:00,44.48228,3.629305,1311.892643
898,2022-08-17 07:48:24+00:00,44.482278,3.629308,1311.90244
899,2022-08-17 07:48:25+00:00,44.482278,3.629308,1311.90244
900,2022-08-17 07:48:31+00:00,44.48228,3.62931,1311.910657
901,2022-08-17 07:48:32+00:00,44.48228,3.62931,1311.910657
902,2022-08-17 07:48:33+00:00,44.482277,3.629308,1311.921768
903,2022-08-17 07:48:44+00:00,44.482227,3.629198,1312.233002
904,2022-08-17 07:48:53+00:00,44.48219,3.629073,1312.613732
905,2022-08-17 07:49:02+00:00,44.482148,3.628953,1313.220273
906,2022-08-17 07:49:11+00:00,44.482108,3.628825,1313.854397
907,2022-08-17 07:49:19+00:00,44.482057,3.628722,1314.423331
908,2022-08-17 07:49:27+00:00,44.48199,3.628618,1315.059198
909,2022-08-17 07:49:34+00:00,44.481928,3.628523,1315.643452
910,2022-08-17 07:49:41+00:00,44.481868,3.628423,1316.236377
911,2022-08-17 07:49:48+00:00,44.481812,3.628315,1316.842229
912,2022-08-17 07:49:55+00:00,44.481748,3.628202,1317.49694
913,2022-08-17 07:50:01+00:00,44.481697,3.628093,1318.088449
914,2022-08-17 07:50:07+00:00,44.481653,3.62798,1318.672631
915,2022-08-17 07:50:13+00:00,44.481607,3.627852,1319.323011
916,2022-08-17 07:50:18+00:00,44.481573,3.62772,1319.959858
917,2022-08-17 07:50:23+00:00,44.481547,3.62758,1320.616339
918,2022-08-17 07:50:30+00:00,44.481492,3.627473,1321.214788
919,2022-08-17 07:50:35+00:00,44.481395,3.627458,1321.835484
920,2022-08-17 07:50:39+00:00,44.4813,3.627462,1322.439987
921,2022-08-17 07:50:43+00:00,44.481203,3.627463,1323.056956
922,2022-08-17 07:50:47+00:00,44.481092,3.62746,1323.763083
923,2022-08-17 07:50:51+00:00,44.480998,3.627473,1324.267704
924,2022-08-17 07:50:55+00:00,44.480878,3.627488,1324.863443
925,2022-08-17 07:50:59+00:00,44.480763,3.627492,1325.432278
926,2022-08-17 07:51:03+00:00,44.480655,3.627502,1325.967487
927,2022-08-17 07:51:07+00:00,44.480543,3.627517,1326.523835
928,2022-08-17 07:51:11+00:00,44.480447,3.627528,1327.000125
929,2022-08-17 07:51:15+00:00,44.480357,3.627547,1327.450183
930,2022-08-17 07:51:19+00:00,44.480267,3.627542,1327.895571
931,2022-08-17 07:51:25+00:00,44.480162,3.627542,1328.414781
932,2022-08-17 07:51:31+00:00,44.48006,3.627562,1328.924069
933,2022-08-17 07:51:37+00:00,44.47996,3.62757,1329.419361
934,2022-08-17 07:51:41+00:00,44.479865,3.627555,1329.892094
935,2022-08-17 07:51:45+00:00,44.47977,3.62754,1330.364828
936,2022-08-17 07:51:50+00:00,44.479663,3.627535,1330.894223
937,2022-08-17 07:51:55+00:00,44.479553,3.627548,1331.440088
938,2022-08-17 07:52:01+00:00,44.479462,3.627568,1331.89557
939,2022-08-17 07:52:06+00:00,44.479357,3.627595,1332.423447
940,2022-08-17 07:52:10+00:00,44.479268,3.627625,1332.873917
941,2022-08-17 07:52:14+00:00,44.479162,3.627685,1333.414774
942,2022-08-17 07:52:17+00:00,44.47907,3.627718,1333.864067
943,2022-08-17 07:52:21+00:00,44.478957,3.627762,1334.418935
944,2022-08-17 07:52:25+00:00,44.478862,3.627813,1334.900237
945,2022-08-17 07:52:29+00:00,44.478777,3.627893,1335.384646
946,2022-08-17 07:52:33+00:00,44.47869,3.62798,1335.890288
947,2022-08-17 07:52:37+00:00,44.478633,3.62808,1336.322352
948,2022-08-17 07:52:42+00:00,44.478572,3.628193,1336.800681
949,2022-08-17 07:52:47+00:00,44.478505,3.628307,1337.299255
950,2022-08-17 07:52:52+00:00,44.478448,3.628412,1337.744632
951,2022-08-17 07:52:57+00:00,44.478387,3.628518,1338.204338
952,2022-08-17 07:53:02+00:00,44.478322,3.628613,1338.648654
953,2022-08-17 07:53:07+00:00,44.478252,3.628703,1339.09808
954,2022-08-17 07:53:12+00:00,44.478173,3.628797,1339.588374
955,2022-08-17 07:53:19+00:00,44.478097,3.628883,1340.050511
956,2022-08-17 07:53:25+00:00,44.47802,3.628978,1340.535855
957,2022-08-17 07:53:32+00:00,44.477945,3.629058,1340.98177
958,2022-08-17 07:53:37+00:00,44.477928,3.629073,1341.076812
959,2022-08-17 07:53:38+00:00,44.477927,3.629075,1341.085056
960,2022-08-17 07:53:49+00:00,44.477845,3.62913,1341.592398
961,2022-08-17 07:53:56+00:00,44.477745,3.629178,1342.307488
962,2022-08-17 07:54:03+00:00,44.47766,3.629255,1342.992189
963,2022-08-17 07:54:10+00:00,44.477578,3.629313,1343.613575
964,2022-08-17 07:54:18+00:00,44.477512,3.62936,1344.114406
965,2022-08-17 07:54:19+00:00,44.477508,3.629362,1344.143137
966,2022-08-17 07:54:28+00:00,44.477418,3.629412,1344.798091
967,2022-08-17 07:54:35+00:00,44.477333,3.629483,1345.467513
968,2022-08-17 07:54:41+00:00,44.477252,3.629543,1346.087319
969,2022-08-17 07:54:49+00:00,44.477175,3.62963,1346.756436
970,2022-08-17 07:54:55+00:00,44.477095,3.62969,1347.37027
971,2022-08-17 07:55:02+00:00,44.477013,3.62976,1348.019818
972,2022-08-17 07:55:09+00:00,44.476942,3.629838,1348.630126
973,2022-08-17 07:55:16+00:00,44.476867,3.629915,1349.259087
974,2022-08-17 07:55:23+00:00,44.476788,3.630018,1349.989043
975,2022-08-17 07:55:29+00:00,44.476698,3.630078,1350.663281
976,2022-08-17 07:55:35+00:00,44.476625,3.630182,1351.367497
977,2022-08-17 07:55:41+00:00,44.476568,3.630287,1352.004362
978,2022-08-17 07:55:50+00:00,44.476505,3.630392,1352.666592
979,2022-08-17 07:55:58+00:00,44.476437,3.630478,1353.286241
980,2022-08-17 07:56:04+00:00,44.476387,3.630583,1353.766984
981,2022-08-17 07:56:10+00:00,44.47636,3.63071,1354.196835
982,2022-08-17 07:56:17+00:00,44.476305,3.630833,1354.667684
983,2022-08-17 07:56:24+00:00,44.47627,3.63095,1355.079205
984,2022-08-17 07:56:31+00:00,44.47624,3.631078,1355.516228
985,2022-08-17 07:56:37+00:00,44.476197,3.631195,1355.94313
986,2022-08-17 07:56:43+00:00,44.476135,3.63131,1356.410668
987,2022-08-17 07:56:48+00:00,44.476068,3.63142,1356.879799
988,2022-08-17 07:56:53+00:00,44.47599,3.631505,1357.328968
989,2022-08-17 07:56:57+00:00,44.475905,3.631582,1357.789072
990,2022-08-17 07:57:01+00:00,44.475805,3.631633,1358.272835
991,2022-08-17 07:57:06+00:00,44.4757,3.631675,1358.769225
992,2022-08-17 07:57:10+00:00,44.475602,3.631712,1359.230614
993,2022-08-17 07:57:15+00:00,44.475503,3.63171,1359.680712
994,2022-08-17 07:57:20+00:00,44.475393,3.631728,1360.184167
995,2022-08-17 07:57:24+00:00,44.47529,3.631733,1360.652684
996,2022-08-17 07:57:29+00:00,44.475183,3.631735,1361.139146
997,2022-08-17 07:57:34+00:00,44.475093,3.631742,1361.548914
998,2022-08-17 07:57:38+00:00,44.474997,3.631748,1361.847759
999,2022-08-17 07:57:43+00:00,44.474903,3.631753,1362.082316
1000,2022-08-17 07:57:50+00:00,44.474802,3.631782,1362.339391
1001,2022-08-17 07:57:55+00:00,44.474688,3.631803,1362.626095
1002,2022-08-17 07:57:59+00:00,44.474595,3.631823,1362.860704
1003,2022-08-17 07:58:04+00:00,44.474495,3.63186,1363.118598
1004,2022-08-17 07:58:09+00:00,44.474402,3.631885,1363.354721
1005,2022-08-17 07:58:13+00:00,44.474308,3.631927,1363.600734
1006,2022-08-17 07:58:19+00:00,44.474208,3.631965,1363.859088
1007,2022-08-17 07:58:25+00:00,44.474108,3.631997,1364.114855
1008,2022-08-17 07:58:30+00:00,44.474005,3.632047,1364.386657
1009,2022-08-17 07:58:34+00:00,44.473908,3.632097,1364.644369
1010,2022-08-17 07:58:38+00:00,44.473815,3.632165,1364.90593
1011,2022-08-17 07:58:41+00:00,44.473722,3.632223,1365.159752
1012,2022-08-17 07:58:44+00:00,44.473625,3.632293,1365.431806
1013,2022-08-17 07:58:47+00:00,44.473547,3.632362,1365.661806
1014,2022-08-17 07:58:50+00:00,44.473462,3.632433,1365.908547
1015,2022-08-17 07:58:54+00:00,44.473372,3.63252,1366.173475
1016,2022-08-17 07:58:58+00:00,44.4733,3.632603,1366.295212
1017,2022-08-17 07:59:01+00:00,44.473223,3.63268,1366.41873
1018,2022-08-17 07:59:05+00:00,44.473125,3.632762,1366.567771
1019,2022-08-17 07:59:08+00:00,44.473037,3.632847,1366.707329
1020,2022-08-17 07:59:11+00:00,44.47295,3.632927,1366.843204
1021,2022-08-17 07:59:14+00:00,44.472847,3.633033,1367.010069
1022,2022-08-17 07:59:17+00:00,44.472745,3.63313,1367.171029
1023,2022-08-17 07:59:20+00:00,44.47264,3.633235,1367.339463
1024,2022-08-17 07:59:23+00:00,44.472532,3.63334,1367.511101
1025,2022-08-17 07:59:25+00:00,44.47246,3.633418,1367.629934
1026,2022-08-17 07:59:27+00:00,44.472387,3.633492,1367.747579
1027,2022-08-17 07:59:30+00:00,44.472272,3.633587,1367.921892
1028,2022-08-17 07:59:33+00:00,44.472157,3.633667,1368.08954
1029,2022-08-17 07:59:36+00:00,44.472048,3.633735,1368.245335
1030,2022-08-17 07:59:39+00:00,44.471952,3.633778,1368.376937
1031,2022-08-17 07:59:42+00:00,44.471862,3.633798,1368.495925
1032,2022-08-17 07:59:45+00:00,44.47177,3.63379,1368.743995
1033,2022-08-17 07:59:49+00:00,44.471663,3.633765,1369.061854
1034,2022-08-17 07:59:52+00:00,44.47157,3.63374,1369.339332
1035,2022-08-17 07:59:55+00:00,44.471477,3.633687,1369.633513
1036,2022-08-17 07:59:58+00:00,44.47139,3.633613,1369.931725
1037,2022-08-17 08:00:01+00:00,44.471317,3.63353,1370.207181
1038,2022-08-17 08:00:05+00:00,44.471237,3.633405,1370.558275
1039,2022-08-17 08:00:09+00:00,44.471172,3.633283,1370.876636
1040,2022-08-17 08:00:13+00:00,44.471112,3.633165,1371.179604
1041,2022-08-17 08:00:17+00:00,44.471052,3.633037,1371.499831
1042,2022-08-17 08:00:22+00:00,44.471007,3.632902,1371.811395
1043,2022-08-17 08:00:27+00:00,44.470965,3.63277,1372.113602
1044,2022-08-17 08:00:31+00:00,44.470917,3.632645,1372.410418
1045,2022-08-17 08:00:35+00:00,44.47087,3.632525,1372.696649
1046,2022-08-17 08:00:39+00:00,44.470825,3.632403,1372.983816
1047,2022-08-17 08:00:43+00:00,44.470788,3.632263,1373.295989
1048,2022-08-17 08:00:47+00:00,44.470755,3.632128,1373.594378
1049,2022-08-17 08:00:51+00:00,44.47072,3.632012,1373.900822
1050,2022-08-17 08:00:56+00:00,44.470667,3.631873,1374.423038
1051,2022-08-17 08:01:00+00:00,44.470612,3.63176,1374.876278
1052,2022-08-17 08:01:04+00:00,44.47056,3.631643,1375.333013
1053,2022-08-17 08:01:08+00:00,44.47052,3.631518,1375.786952
1054,2022-08-17 08:01:12+00:00,44.470467,3.6314,1376.24896
1055,2022-08-17 08:01:16+00:00,44.470423,3.631283,1376.687193
1056,2022-08-17 08:01:21+00:00,44.47036,3.631153,1377.207904
1057,2022-08-17 08:01:25+00:00,44.470312,3.631043,1377.635147
1058,2022-08-17 08:01:31+00:00,44.470232,3.630948,1378.122064
1059,2022-08-17 08:01:37+00:00,44.470152,3.630847,1378.622066
1060,2022-08-17 08:01:42+00:00,44.470077,3.630773,1379.047989
1061,2022-08-17 08:01:48+00:00,44.469995,3.630703,1379.493839
1062,2022-08-17 08:01:54+00:00,44.469897,3.630647,1379.985276
1063,2022-08-17 08:02:01+00:00,44.4698,3.630603,1380.458699
1064,2022-08-17 08:02:08+00:00,44.469702,3.63058,1380.920094
1065,2022-08-17 08:02:14+00:00,44.469612,3.630547,1381.352072
1066,2022-08-17 08:02:19+00:00,44.469517,3.630538,1381.794206
1067,2022-08-17 08:02:24+00:00,44.469422,3.630517,1382.147942
1068,2022-08-17 08:02:29+00:00,44.469317,3.630498,1382.204388
1069,2022-08-17 08:02:34+00:00,44.469217,3.630472,1382.258614
1070,2022-08-17 08:02:39+00:00,44.469112,3.630448,1382.315335
1071,2022-08-17 08:02:43+00:00,44.468997,3.630422,1382.377441
1072,2022-08-17 08:02:46+00:00,44.468893,3.630393,1382.433976
1073,2022-08-17 08:02:50+00:00,44.468782,3.630372,1382.493694
1074,2022-08-17 08:02:54+00:00,44.468665,3.630345,1382.556913
1075,2022-08-17 08:02:57+00:00,44.468568,3.630315,1382.609874
1076,2022-08-17 08:03:01+00:00,44.468452,3.630297,1382.672098
1077,2022-08-17 08:03:04+00:00,44.468358,3.630277,1382.722789
1078,2022-08-17 08:03:07+00:00,44.468267,3.630253,1382.772158
1079,2022-08-17 08:03:11+00:00,44.468152,3.630228,1382.834205
1080,2022-08-17 08:03:14+00:00,44.468053,3.630202,1382.887906
1081,2022-08-17 08:03:17+00:00,44.467945,3.630172,1382.946607
1082,2022-08-17 08:03:20+00:00,44.467838,3.630135,1383.005366
1083,2022-08-17 08:03:23+00:00,44.467738,3.630075,1383.063364
1084,2022-08-17 08:03:26+00:00,44.46764,3.630013,1383.098924
1085,2022-08-17 08:03:29+00:00,44.467545,3.629953,1383.10767
1086,2022-08-17 08:03:32+00:00,44.467452,3.629895,1383.116214
1087,2022-08-17 08:03:35+00:00,44.467352,3.62984,1383.125231
1088,2022-08-17 08:03:38+00:00,44.46724,3.629783,1383.135233
1089,2022-08-17 08:03:41+00:00,44.46712,3.629737,1383.145675
1090,2022-08-17 08:03:44+00:00,44.46701,3.629697,1383.155213
1091,2022-08-17 08:03:47+00:00,44.466905,3.629653,1383.164412
1092,2022-08-17 08:03:50+00:00,44.466782,3.629623,1383.174891
1093,2022-08-17 08:03:53+00:00,44.466673,3.629602,1383.184126
1094,2022-08-17 08:03:56+00:00,44.466562,3.629583,1383.193512
1095,2022-08-17 08:03:59+00:00,44.466442,3.629568,1383.203625
1096,2022-08-17 08:04:02+00:00,44.46632,3.629545,1383.213957
1097,2022-08-17 08:04:05+00:00,44.466205,3.629522,1383.223707
1098,2022-08-17 08:04:08+00:00,44.466098,3.629503,1383.23276
1099,2022-08-17 08:04:11+00:00,44.465977,3.629473,1383.243074
1100,2022-08-17 08:04:14+00:00,44.465853,3.629453,1383.512495
1101,2022-08-17 08:04:17+00:00,44.465728,3.629425,1383.879253
1102,2022-08-17 08:04:20+00:00,44.465607,3.629418,1384.230121
1103,2022-08-17 08:04:23+00:00,44.465503,3.629427,1384.532011
1104,2022-08-17 08:04:27+00:00,44.465383,3.629438,1384.880427
1105,2022-08-17 08:04:31+00:00,44.465275,3.629425,1385.194484
1106,2022-08-17 08:04:34+00:00,44.465182,3.629425,1385.46393
1107,2022-08-17 08:04:38+00:00,44.465073,3.62943,1385.779902
1108,2022-08-17 08:04:41+00:00,44.464982,3.629427,1386.043626
1109,2022-08-17 08:04:44+00:00,44.464882,3.629425,1386.333383
1110,2022-08-17 08:04:48+00:00,44.464775,3.629453,1386.648751
1111,2022-08-17 08:04:53+00:00,44.464663,3.62946,1386.973568
1112,2022-08-17 08:04:57+00:00,44.464567,3.629475,1387.25343
1113,2022-08-17 08:05:01+00:00,44.464458,3.629477,1387.569259
1114,2022-08-17 08:05:05+00:00,44.464358,3.629483,1387.859251
1115,2022-08-17 08:05:10+00:00,44.46425,3.629473,1388.172839
1116,2022-08-17 08:05:15+00:00,44.464155,3.629492,1388.450869
1117,2022-08-17 08:05:20+00:00,44.464047,3.629523,1388.938236
1118,2022-08-17 08:05:25+00:00,44.463935,3.629543,1389.44073
1119,2022-08-17 08:05:30+00:00,44.463838,3.629563,1389.877083
1120,2022-08-17 08:05:35+00:00,44.463738,3.6296,1390.337395
1121,2022-08-17 08:05:40+00:00,44.463635,3.629605,1390.796077
1122,2022-08-17 08:05:45+00:00,44.463537,3.62963,1391.239402
1123,2022-08-17 08:05:51+00:00,44.46345,3.629668,1391.644977
1124,2022-08-17 08:05:57+00:00,44.463352,3.629702,1392.094303
1125,2022-08-17 08:06:03+00:00,44.463263,3.629747,1392.515404
1126,2022-08-17 08:06:09+00:00,44.463165,3.629778,1392.962535
1127,2022-08-17 08:06:14+00:00,44.46306,3.629808,1393.439461
1128,2022-08-17 08:06:19+00:00,44.462955,3.629832,1393.912946
1129,2022-08-17 08:06:23+00:00,44.462862,3.629842,1394.328065
1130,2022-08-17 08:06:29+00:00,44.46277,3.629857,1394.74028
1131,2022-08-17 08:06:35+00:00,44.462685,3.629913,1395.15831
1132,2022-08-17 08:06:42+00:00,44.462587,3.629947,1395.607637
1133,2022-08-17 08:06:48+00:00,44.462482,3.62996,1396.076766
1134,2022-08-17 08:06:53+00:00,44.46239,3.629967,1396.486135
1135,2022-08-17 08:06:58+00:00,44.462297,3.629973,1396.889055
1136,2022-08-17 08:07:04+00:00,44.462192,3.629992,1397.347258
1137,2022-08-17 08:07:10+00:00,44.4621,3.630005,1397.747443
1138,2022-08-17 08:07:16+00:00,44.462008,3.63001,1398.145908
1139,2022-08-17 08:07:22+00:00,44.461903,3.630007,1398.600431
1140,2022-08-17 08:07:28+00:00,44.461805,3.63,1399.025115
1141,2022-08-17 08:07:34+00:00,44.4617,3.630022,1399.484597
1142,2022-08-17 08:07:41+00:00,44.4616,3.630022,1399.917386
1143,2022-08-17 08:07:47+00:00,44.461497,3.630008,1400.365251
1144,2022-08-17 08:07:53+00:00,44.461388,3.630012,1400.837153
1145,2022-08-17 08:07:58+00:00,44.461295,3.629968,1401.261974
1146,2022-08-17 08:08:03+00:00,44.461205,3.629955,1401.653549
1147,2022-08-17 08:08:09+00:00,44.461095,3.629947,1402.130257
1148,2022-08-17 08:08:13+00:00,44.46099,3.629947,1402.584686
1149,2022-08-17 08:08:18+00:00,44.460893,3.629952,1403.004775
1150,2022-08-17 08:08:23+00:00,44.460798,3.629942,1403.417083
1151,2022-08-17 08:08:29+00:00,44.460688,3.629947,1403.893402
1152,2022-08-17 08:08:35+00:00,44.460592,3.62995,1404.337316
1153,2022-08-17 08:08:41+00:00,44.460482,3.62995,1405.028486
1154,2022-08-17 08:08:46+00:00,44.460383,3.629943,1405.651331
1155,2022-08-17 08:08:51+00:00,44.460292,3.629928,1406.227061
1156,2022-08-17 08:08:56+00:00,44.460198,3.629923,1406.818124
1157,2022-08-17 08:09:01+00:00,44.460102,3.629918,1407.421743
1158,2022-08-17 08:09:08+00:00,44.460003,3.629918,1408.043797
1159,2022-08-17 08:09:15+00:00,44.459903,3.629932,1408.675263
1160,2022-08-17 08:09:21+00:00,44.459803,3.629925,1409.304383
1161,2022-08-17 08:09:26+00:00,44.459713,3.629917,1409.871023
1162,2022-08-17 08:09:32+00:00,44.459607,3.629897,1410.543073
1163,2022-08-17 08:09:39+00:00,44.459507,3.629887,1411.173008
1164,2022-08-17 08:09:47+00:00,44.459413,3.629868,1411.76976
1165,2022-08-17 08:09:56+00:00,44.459327,3.629843,1412.321638
1166,2022-08-17 08:09:57+00:00,44.459325,3.629843,1412.334205
1167,2022-08-17 08:10:06+00:00,44.459227,3.629813,1412.964502
1168,2022-08-17 08:10:13+00:00,44.459128,3.629773,1413.611905
1169,2022-08-17 08:10:21+00:00,44.459032,3.629743,1414.229931
1170,2022-08-17 08:10:28+00:00,44.458933,3.629717,1414.862819
1171,2022-08-17 08:10:36+00:00,44.458845,3.629668,1415.457824
1172,2022-08-17 08:10:44+00:00,44.458755,3.629623,1415.962826
1173,2022-08-17 08:10:54+00:00,44.458657,3.629598,1416.471703
1174,2022-08-17 08:11:03+00:00,44.458565,3.629565,1416.956855
1175,2022-08-17 08:11:11+00:00,44.458473,3.629508,1417.470754
1176,2022-08-17 08:11:18+00:00,44.45841,3.629418,1417.930404
1177,2022-08-17 08:11:26+00:00,44.45836,3.629307,1418.409008
1178,2022-08-17 08:11:35+00:00,44.458295,3.629195,1418.93536
1179,2022-08-17 08:11:42+00:00,44.45823,3.629095,1419.428535
1180,2022-08-17 08:11:49+00:00,44.45816,3.628982,1419.974113
1181,2022-08-17 08:11:54+00:00,44.458102,3.628878,1420.455363
1182,2022-08-17 08:11:59+00:00,44.458045,3.628775,1420.930598
1183,2022-08-17 08:12:03+00:00,44.457995,3.628658,1421.427843
1184,2022-08-17 08:12:07+00:00,44.457957,3.628538,1421.906536
1185,2022-08-17 08:12:11+00:00,44.457923,3.628413,1422.394304
1186,2022-08-17 08:12:15+00:00,44.457877,3.628302,1422.862325
1187,2022-08-17 08:12:19+00:00,44.457832,3.628192,1423.324634
1188,2022-08-17 08:12:24+00:00,44.457775,3.628068,1423.862436
1189,2022-08-17 08:12:29+00:00,44.45771,3.627953,1424.397324
1190,2022-08-17 08:12:34+00:00,44.457637,3.627838,1424.819337
1191,2022-08-17 08:12:39+00:00,44.457555,3.627738,1425.026714
1192,2022-08-17 08:12:45+00:00,44.457463,3.627663,1425.229757
1193,2022-08-17 08:12:49+00:00,44.457378,3.627592,1425.41853
1194,2022-08-17 08:12:53+00:00,44.457303,3.627522,1425.590437
1195,2022-08-17 08:12:58+00:00,44.457223,3.627423,1425.794048
1196,2022-08-17 08:13:03+00:00,44.457155,3.627313,1425.992183
1197,2022-08-17 08:13:09+00:00,44.457092,3.627212,1426.174812
1198,2022-08-17 08:13:15+00:00,44.457042,3.627082,1426.375877
1199,2022-08-17 08:13:23+00:00,44.45703,3.62695,1426.557056
1200,2022-08-17 08:13:32+00:00,44.457062,3.627102,1426.772829
1201,2022-08-17 08:13:36+00:00,44.457072,3.627263,1426.992869
1202,2022-08-17 08:13:39+00:00,44.457078,3.62743,1427.220539
1203,2022-08-17 08:13:42+00:00,44.457038,3.6276,1427.464257
1204,2022-08-17 08:13:45+00:00,44.45696,3.627708,1427.67345
1205,2022-08-17 08:13:49+00:00,44.456885,3.627817,1427.879591
1206,2022-08-17 08:13:53+00:00,44.45684,3.627953,1428.083693
1207,2022-08-17 08:13:57+00:00,44.456797,3.628088,1428.301353
1208,2022-08-17 08:14:01+00:00,44.456757,3.628243,1428.557028
1209,2022-08-17 08:14:04+00:00,44.456723,3.628367,1428.763087
1210,2022-08-17 08:14:07+00:00,44.456693,3.628502,1428.98242
1211,2022-08-17 08:14:11+00:00,44.456668,3.628645,1429.210805
1212,2022-08-17 08:14:14+00:00,44.456643,3.62877,1429.412179
1213,2022-08-17 08:14:18+00:00,44.456602,3.62891,1429.646922
1214,2022-08-17 08:14:21+00:00,44.456565,3.629028,1429.846853
1215,2022-08-17 08:14:24+00:00,44.456533,3.629155,1430.055777
1216,2022-08-17 08:14:27+00:00,44.456503,3.62928,1430.260351
1217,2022-08-17 08:14:30+00:00,44.456473,3.629407,1430.467868
1218,2022-08-17 08:14:33+00:00,44.456437,3.62954,1430.688521
1219,2022-08-17 08:14:36+00:00,44.456398,3.629673,1430.91157
1220,2022-08-17 08:14:39+00:00,44.456363,3.6298,1431.122753
1221,2022-08-17 08:14:43+00:00,44.456337,3.629922,1431.320262
1222,2022-08-17 08:14:49+00:00,44.456312,3.630072,1431.55921
1223,2022-08-17 08:14:53+00:00,44.456273,3.630205,1431.782258
1224,2022-08-17 08:14:57+00:00,44.456238,3.630322,1431.97905
1225,2022-08-17 08:15:01+00:00,44.456202,3.630448,1432.128779
1226,2022-08-17 08:15:06+00:00,44.456165,3.630595,1432.240692
1227,2022-08-17 08:15:10+00:00,44.456127,3.63072,1432.338242
1228,2022-08-17 08:15:14+00:00,44.45607,3.63083,1432.435838
1229,2022-08-17 08:15:18+00:00,44.455992,3.630958,1432.556676
1230,2022-08-17 08:15:21+00:00,44.455927,3.631057,1432.653254
1231,2022-08-17 08:15:24+00:00,44.455857,3.631155,1432.752797
1232,2022-08-17 08:15:27+00:00,44.455778,3.631253,1432.858937
1233,2022-08-17 08:15:30+00:00,44.455695,3.631358,1432.971426
1234,2022-08-17 08:15:33+00:00,44.455603,3.631475,1433.09641
1235,2022-08-17 08:15:36+00:00,44.455508,3.631582,1433.219022
1236,2022-08-17 08:15:39+00:00,44.455438,3.631682,1433.319585
1237,2022-08-17 08:15:43+00:00,44.455363,3.631815,1433.441283
1238,2022-08-17 08:15:46+00:00,44.45528,3.631913,1433.550468
