,time,latitude,longitude,altitude
0,2022-08-08 05:27:43+00:00,47.135253,4.019987,618.003517
1,2022-08-08 05:27:43+00:00,47.135253,4.019987,618.003517
2,2022-08-08 05:27:44+00:00,47.135253,4.019987,618.003517
3,2022-08-08 05:27:47+00:00,47.135255,4.019988,618.003517
4,2022-08-08 05:27:48+00:00,47.135255,4.01999,618.003517
5,2022-08-08 05:27:50+00:00,47.135257,4.019993,618.003517
6,2022-08-08 05:27:52+00:00,47.135255,4.019993,618.003517
7,2022-08-08 05:27:53+00:00,47.135253,4.01999,618.003517
8,2022-08-08 05:28:01+00:00,47.135347,4.020043,618.003517
9,2022-08-08 05:28:05+00:00,47.135412,4.02016,618.003517
10,2022-08-08 05:28:10+00:00,47.135478,4.020262,618.003517
11,2022-08-08 05:28:14+00:00,47.135537,4.020367,618.003517
12,2022-08-08 05:28:20+00:00,47.135593,4.020503,618.003517
13,2022-08-08 05:28:24+00:00,47.135563,4.020645,618.003517
14,2022-08-08 05:28:28+00:00,47.135502,4.020778,618.003517
15,2022-08-08 05:28:31+00:00,47.135448,4.020888,618.003517
16,2022-08-08 05:28:35+00:00,47.135383,4.021027,617.835782
17,2022-08-08 05:28:38+00:00,47.135327,4.02113,617.319587
18,2022-08-08 05:28:42+00:00,47.13526,4.021232,616.764496
19,2022-08-08 05:28:46+00:00,47.135198,4.021358,616.155702
20,2022-08-08 05:28:50+00:00,47.135158,4.021493,615.579235
21,2022-08-08 05:28:55+00:00,47.135117,4.021613,615.053523
22,2022-08-08 05:28:59+00:00,47.135067,4.021725,614.529069
23,2022-08-08 05:29:03+00:00,47.135017,4.021877,613.868085
24,2022-08-08 05:29:07+00:00,47.134965,4.022003,613.29113
25,2022-08-08 05:29:12+00:00,47.13492,4.022153,612.649326
26,2022-08-08 05:29:16+00:00,47.134862,4.022278,612.056967
27,2022-08-08 05:29:21+00:00,47.134788,4.02238,611.473172
28,2022-08-08 05:29:25+00:00,47.134715,4.022463,610.942064
29,2022-08-08 05:29:30+00:00,47.134632,4.022552,610.350829
30,2022-08-08 05:29:36+00:00,47.13454,4.022573,609.815033
31,2022-08-08 05:29:40+00:00,47.134515,4.022572,609.671107
32,2022-08-08 05:29:41+00:00,47.13451,4.022577,609.636305
33,2022-08-08 05:29:47+00:00,47.134485,4.022587,609.487201
34,2022-08-08 05:29:49+00:00,47.134482,4.022592,609.461101
35,2022-08-08 05:29:55+00:00,47.134438,4.022625,609.176832
36,2022-08-08 05:29:56+00:00,47.134438,4.022628,609.165087
37,2022-08-08 05:29:57+00:00,47.134438,4.022628,609.165087
38,2022-08-08 05:29:58+00:00,47.134438,4.022633,609.145512
39,2022-08-08 05:30:00+00:00,47.134437,4.022633,609.139757
40,2022-08-08 05:30:08+00:00,47.134435,4.022637,609.120322
41,2022-08-08 05:30:20+00:00,47.134342,4.022663,608.575523
42,2022-08-08 05:30:32+00:00,47.134255,4.022723,608.022483
43,2022-08-08 05:30:38+00:00,47.134232,4.022765,607.811398
44,2022-08-08 05:30:47+00:00,47.134232,4.022772,607.783994
45,2022-08-08 05:30:57+00:00,47.134303,4.022865,608.24523
46,2022-08-08 05:31:02+00:00,47.134365,4.022967,609.008629
47,2022-08-08 05:31:08+00:00,47.134418,4.023083,609.788488
48,2022-08-08 05:31:13+00:00,47.134455,4.023205,610.533966
49,2022-08-08 05:31:19+00:00,47.1345,4.02334,611.372986
50,2022-08-08 05:31:25+00:00,47.13454,4.023468,612.159119
51,2022-08-08 05:31:31+00:00,47.134588,4.023585,612.921644
52,2022-08-08 05:31:37+00:00,47.134635,4.023698,613.66083
53,2022-08-08 05:31:44+00:00,47.134673,4.02382,614.409684
54,2022-08-08 05:31:51+00:00,47.134718,4.023938,615.164657
55,2022-08-08 05:31:59+00:00,47.134752,4.024062,615.910795
56,2022-08-08 05:32:06+00:00,47.134798,4.024185,616.694147
57,2022-08-08 05:32:15+00:00,47.13485,4.02431,617.511865
58,2022-08-08 05:32:22+00:00,47.134897,4.024423,618.251048
59,2022-08-08 05:32:31+00:00,47.134965,4.024527,619.056095
60,2022-08-08 05:32:40+00:00,47.135013,4.024653,619.862046
61,2022-08-08 05:32:46+00:00,47.135068,4.024763,620.623933
62,2022-08-08 05:32:52+00:00,47.135107,4.024885,621.376234
63,2022-08-08 05:32:59+00:00,47.135153,4.025018,622.208922
64,2022-08-08 05:33:04+00:00,47.135203,4.02517,622.529377
65,2022-08-08 05:33:08+00:00,47.135248,4.02532,622.678306
66,2022-08-08 05:33:13+00:00,47.135278,4.025447,622.800436
67,2022-08-08 05:33:18+00:00,47.135305,4.025585,622.930884
68,2022-08-08 05:33:23+00:00,47.135327,4.025745,623.079174
69,2022-08-08 05:33:28+00:00,47.135345,4.025882,623.205931
70,2022-08-08 05:33:33+00:00,47.13539,4.026005,623.332804
71,2022-08-08 05:33:38+00:00,47.135465,4.02612,623.47753
72,2022-08-08 05:33:43+00:00,47.135552,4.026215,623.622258
73,2022-08-08 05:33:47+00:00,47.135653,4.026303,623.779046
74,2022-08-08 05:33:50+00:00,47.135733,4.026365,623.899818
75,2022-08-08 05:33:53+00:00,47.135813,4.026427,624.020589
76,2022-08-08 05:33:56+00:00,47.135895,4.026488,624.143316
77,2022-08-08 05:34:00+00:00,47.135995,4.026567,624.29492
78,2022-08-08 05:34:03+00:00,47.136082,4.026637,624.427366
79,2022-08-08 05:34:06+00:00,47.136177,4.026713,624.5718
80,2022-08-08 05:34:09+00:00,47.136287,4.026805,624.740807
81,2022-08-08 05:34:12+00:00,47.136387,4.026903,624.773738
82,2022-08-08 05:34:14+00:00,47.136487,4.027008,624.707496
83,2022-08-08 05:34:16+00:00,47.13657,4.027125,624.645511
84,2022-08-08 05:34:18+00:00,47.136617,4.027287,624.580932
85,2022-08-08 05:34:20+00:00,47.136633,4.027445,624.522358
86,2022-08-08 05:34:22+00:00,47.136638,4.027597,624.466557
87,2022-08-08 05:34:24+00:00,47.136633,4.027743,624.412954
88,2022-08-08 05:34:26+00:00,47.136618,4.027885,624.360261
89,2022-08-08 05:34:29+00:00,47.136587,4.028077,624.287903
90,2022-08-08 05:34:32+00:00,47.136548,4.02826,624.217584
91,2022-08-08 05:34:35+00:00,47.1365,4.028438,624.147374
92,2022-08-08 05:34:38+00:00,47.136443,4.028597,624.081471
93,2022-08-08 05:34:41+00:00,47.13643,4.028763,624.0202
94,2022-08-08 05:34:44+00:00,47.136453,4.028915,623.963102
95,2022-08-08 05:34:47+00:00,47.136488,4.029065,623.904954
96,2022-08-08 05:34:50+00:00,47.136553,4.029173,623.852078
97,2022-08-08 05:34:53+00:00,47.136638,4.02922,624.176128
98,2022-08-08 05:34:57+00:00,47.136753,4.029198,624.731065
99,2022-08-08 05:35:01+00:00,47.136865,4.029185,625.268674
100,2022-08-08 05:35:05+00:00,47.136975,4.029167,625.798296
101,2022-08-08 05:35:09+00:00,47.137082,4.029152,626.312634
102,2022-08-08 05:35:13+00:00,47.137187,4.029138,626.817142
103,2022-08-08 05:35:17+00:00,47.137285,4.029123,627.288625
104,2022-08-08 05:35:22+00:00,47.137392,4.029117,627.801013
105,2022-08-08 05:35:27+00:00,47.137502,4.029093,628.333149
106,2022-08-08 05:35:31+00:00,47.137595,4.029078,628.780843
107,2022-08-08 05:35:35+00:00,47.137685,4.029057,629.216901
108,2022-08-08 05:35:40+00:00,47.137793,4.029042,629.736003
109,2022-08-08 05:35:44+00:00,47.137887,4.029018,630.192544
110,2022-08-08 05:35:48+00:00,47.137978,4.028992,630.636144
111,2022-08-08 05:35:53+00:00,47.13808,4.028983,631.125112
112,2022-08-08 05:35:58+00:00,47.138173,4.029022,631.587887
113,2022-08-08 05:36:05+00:00,47.138247,4.029113,632.049546
114,2022-08-08 05:36:16+00:00,47.13828,4.029242,632.512844
115,2022-08-08 05:36:21+00:00,47.138222,4.029345,633.07487
116,2022-08-08 05:36:28+00:00,47.13818,4.029483,633.710327
117,2022-08-08 05:36:34+00:00,47.138118,4.029603,634.343713
118,2022-08-08 05:36:39+00:00,47.138063,4.029723,634.951913
119,2022-08-08 05:36:44+00:00,47.138013,4.029842,635.539824
120,2022-08-08 05:36:49+00:00,47.13796,4.029978,636.198631
121,2022-08-08 05:36:54+00:00,47.137903,4.030108,636.848731
122,2022-08-08 05:36:59+00:00,47.137843,4.030245,637.533605
123,2022-08-08 05:37:04+00:00,47.137792,4.030377,638.171685
124,2022-08-08 05:37:09+00:00,47.137742,4.030502,638.7812
125,2022-08-08 05:37:14+00:00,47.137698,4.03063,639.384013
126,2022-08-08 05:37:19+00:00,47.137655,4.030753,639.965295
127,2022-08-08 05:37:24+00:00,47.137618,4.030887,640.573168
128,2022-08-08 05:37:29+00:00,47.137592,4.031027,641.183163
129,2022-08-08 05:37:34+00:00,47.137572,4.03117,641.796806
130,2022-08-08 05:37:39+00:00,47.137547,4.031318,642.437785
131,2022-08-08 05:37:44+00:00,47.137527,4.031465,643.067906
132,2022-08-08 05:37:49+00:00,47.137513,4.031613,643.636974
133,2022-08-08 05:37:54+00:00,47.137498,4.031758,643.982445
134,2022-08-08 05:37:59+00:00,47.137487,4.031905,644.330788
135,2022-08-08 05:38:04+00:00,47.137475,4.032055,644.686543
136,2022-08-08 05:38:08+00:00,47.13746,4.032187,645.001774
137,2022-08-08 05:38:12+00:00,47.137437,4.032343,645.37776
138,2022-08-08 05:38:16+00:00,47.137407,4.032507,645.777782
139,2022-08-08 05:38:20+00:00,47.13737,4.032668,646.178071
140,2022-08-08 05:38:25+00:00,47.137323,4.032807,646.5437
141,2022-08-08 05:38:43+00:00,47.137393,4.032698,646.896789
142,2022-08-08 05:38:57+00:00,47.137317,4.032773,647.213751
143,2022-08-08 05:39:03+00:00,47.137273,4.032895,647.539011
144,2022-08-08 05:39:09+00:00,47.137243,4.033038,647.891499
145,2022-08-08 05:39:14+00:00,47.137255,4.033195,648.263637
146,2022-08-08 05:39:20+00:00,47.137315,4.0333,648.586646
147,2022-08-08 05:39:25+00:00,47.137395,4.033393,648.93981
148,2022-08-08 05:39:29+00:00,47.13746,4.0335,649.277717
149,2022-08-08 05:39:34+00:00,47.13752,4.03361,649.60983
150,2022-08-08 05:39:41+00:00,47.137528,4.033753,650.026384
151,2022-08-08 05:39:47+00:00,47.13748,4.033868,650.502382
152,2022-08-08 05:39:53+00:00,47.137427,4.03398,650.983715
153,2022-08-08 05:40:00+00:00,47.137367,4.034092,651.486664
154,2022-08-08 05:40:07+00:00,47.13731,4.034205,651.982968
155,2022-08-08 05:40:13+00:00,47.137275,4.034332,652.46639
156,2022-08-08 05:40:19+00:00,47.137255,4.034478,652.99181
157,2022-08-08 05:40:24+00:00,47.137233,4.034615,653.488423
158,2022-08-08 05:40:29+00:00,47.13719,4.034735,653.966923
159,2022-08-08 05:40:34+00:00,47.137157,4.03487,654.473013
160,2022-08-08 05:40:38+00:00,47.137125,4.034998,654.954121
161,2022-08-08 05:40:42+00:00,47.137088,4.035127,655.448028
162,2022-08-08 05:40:46+00:00,47.137053,4.03525,655.918403
163,2022-08-08 05:40:51+00:00,47.13702,4.0354,656.474584
164,2022-08-08 05:40:55+00:00,47.137012,4.035537,656.959692
165,2022-08-08 05:41:00+00:00,47.13698,4.03569,657.524407
166,2022-08-08 05:41:05+00:00,47.13696,4.035845,658.080992
167,2022-08-08 05:41:10+00:00,47.136952,4.035998,658.622362
168,2022-08-08 05:41:15+00:00,47.136907,4.036137,659.207223
169,2022-08-08 05:41:20+00:00,47.136858,4.03626,660.154648
170,2022-08-08 05:41:25+00:00,47.136813,4.036377,661.048012
171,2022-08-08 05:41:31+00:00,47.136768,4.036515,662.065204
172,2022-08-08 05:41:37+00:00,47.13674,4.036658,663.05428
173,2022-08-08 05:41:43+00:00,47.136717,4.036797,664.005118
174,2022-08-08 05:41:51+00:00,47.136672,4.036937,665.034315
175,2022-08-08 05:41:58+00:00,47.136628,4.037075,666.047324
176,2022-08-08 05:42:06+00:00,47.136595,4.037217,667.044722
177,2022-08-08 05:42:15+00:00,47.136553,4.037337,667.941717
178,2022-08-08 05:42:27+00:00,47.136513,4.03745,668.788408
179,2022-08-08 05:42:33+00:00,47.136512,4.037462,668.868765
180,2022-08-08 05:42:41+00:00,47.13652,4.0376,669.789345
181,2022-08-08 05:42:49+00:00,47.136555,4.037735,670.749619
182,2022-08-08 05:42:56+00:00,47.136585,4.03786,671.630658
183,2022-08-08 05:43:04+00:00,47.136593,4.038007,672.610854
184,2022-08-08 05:43:11+00:00,47.136588,4.038143,673.516133
185,2022-08-08 05:43:18+00:00,47.136545,4.038267,674.441246
186,2022-08-08 05:43:25+00:00,47.136475,4.038372,675.418434
187,2022-08-08 05:43:32+00:00,47.136407,4.038478,676.386871
188,2022-08-08 05:43:39+00:00,47.136333,4.038573,677.371684
189,2022-08-08 05:43:46+00:00,47.136255,4.03866,678.364719
190,2022-08-08 05:43:54+00:00,47.136183,4.03876,679.369338
191,2022-08-08 05:44:03+00:00,47.136147,4.038888,680.324955
192,2022-08-08 05:44:12+00:00,47.13612,4.039017,681.256146
193,2022-08-08 05:44:22+00:00,47.136102,4.039158,682.245935
194,2022-08-08 05:44:30+00:00,47.136062,4.039288,683.230333
195,2022-08-08 05:44:38+00:00,47.136002,4.0394,684.213909
196,2022-08-08 05:44:47+00:00,47.135957,4.039528,685.207991
197,2022-08-08 05:44:56+00:00,47.135897,4.039645,686.218895
198,2022-08-08 05:45:05+00:00,47.135832,4.039757,687.234629
199,2022-08-08 05:45:13+00:00,47.135775,4.039878,688.250081
200,2022-08-08 05:45:21+00:00,47.135725,4.040002,689.244608
201,2022-08-08 05:45:29+00:00,47.135665,4.040123,690.277686
202,2022-08-08 05:45:37+00:00,47.135603,4.040232,691.257976
203,2022-08-08 05:45:45+00:00,47.135532,4.040338,692.284327
204,2022-08-08 05:45:52+00:00,47.135462,4.040435,693.259994
205,2022-08-08 05:45:59+00:00,47.135395,4.040528,694.194591
206,2022-08-08 05:46:06+00:00,47.135327,4.040618,695.032041
207,2022-08-08 05:46:13+00:00,47.13528,4.04067,695.340583
208,2022-08-08 05:46:14+00:00,47.135273,4.040677,695.384989
209,2022-08-08 05:46:21+00:00,47.135183,4.040752,695.927628
210,2022-08-08 05:46:27+00:00,47.135102,4.040823,696.422282
211,2022-08-08 05:46:33+00:00,47.135022,4.040908,696.940025
212,2022-08-08 05:46:39+00:00,47.134938,4.041,697.489462
213,2022-08-08 05:46:44+00:00,47.13488,4.04111,697.986051
214,2022-08-08 05:46:49+00:00,47.134838,4.041255,698.548378
215,2022-08-08 05:46:54+00:00,47.134813,4.04142,699.151547
216,2022-08-08 05:46:58+00:00,47.1348,4.04157,699.691094
217,2022-08-08 05:47:02+00:00,47.134787,4.041702,700.166999
218,2022-08-08 05:47:06+00:00,47.134742,4.041842,700.719494
219,2022-08-08 05:47:10+00:00,47.134687,4.04197,701.259695
220,2022-08-08 05:47:14+00:00,47.134652,4.042103,701.76853
221,2022-08-08 05:47:18+00:00,47.134632,4.042245,702.285953
222,2022-08-08 05:47:22+00:00,47.134632,4.04239,702.803335
223,2022-08-08 05:47:26+00:00,47.134658,4.042525,703.303967
224,2022-08-08 05:47:30+00:00,47.134687,4.042653,703.785354
225,2022-08-08 05:47:35+00:00,47.134713,4.042812,704.368849
226,2022-08-08 05:47:39+00:00,47.134725,4.042943,704.619832
227,2022-08-08 05:47:43+00:00,47.134735,4.043095,704.909621
228,2022-08-08 05:47:47+00:00,47.134732,4.043228,705.162148
229,2022-08-08 05:47:51+00:00,47.134725,4.043367,705.426643
230,2022-08-08 05:47:55+00:00,47.13472,4.043505,705.688891
231,2022-08-08 05:47:59+00:00,47.134725,4.043648,705.960613
232,2022-08-08 05:48:03+00:00,47.13474,4.043797,706.246443
233,2022-08-08 05:48:07+00:00,47.134767,4.043967,706.57772
234,2022-08-08 05:48:10+00:00,47.134787,4.04412,706.873372
235,2022-08-08 05:48:13+00:00,47.1348,4.044275,707.169735
236,2022-08-08 05:48:16+00:00,47.134807,4.044427,707.458838
237,2022-08-08 05:48:19+00:00,47.134818,4.044588,707.765897
238,2022-08-08 05:48:22+00:00,47.134843,4.044737,708.05712
239,2022-08-08 05:48:25+00:00,47.134868,4.044892,708.35941
240,2022-08-08 05:48:28+00:00,47.1349,4.045065,708.699623
241,2022-08-08 05:48:31+00:00,47.134932,4.045215,708.997938
242,2022-08-08 05:48:35+00:00,47.134975,4.045377,709.327929
243,2022-08-08 05:48:39+00:00,47.135012,4.045532,709.249007
244,2022-08-08 05:48:42+00:00,47.135042,4.045658,709.111363
245,2022-08-08 05:48:46+00:00,47.135058,4.045817,708.945638
246,2022-08-08 05:48:50+00:00,47.135058,4.045953,708.805411
247,2022-08-08 05:48:54+00:00,47.135142,4.046058,708.638287
248,2022-08-08 05:48:57+00:00,47.13524,4.04611,708.48037
249,2022-08-08 05:49:00+00:00,47.13531,4.046238,708.311033
250,2022-08-08 05:49:03+00:00,47.135357,4.046367,708.16015
251,2022-08-08 05:49:06+00:00,47.135403,4.046528,707.9801
252,2022-08-08 05:49:09+00:00,47.135445,4.046708,707.783893
253,2022-08-08 05:49:12+00:00,47.135508,4.046888,707.575177
254,2022-08-08 05:49:14+00:00,47.135563,4.047005,707.428541
255,2022-08-08 05:49:16+00:00,47.135618,4.047117,707.286116
256,2022-08-08 05:49:18+00:00,47.135675,4.04723,707.141069
257,2022-08-08 05:49:20+00:00,47.135745,4.047333,706.990952
258,2022-08-08 05:49:22+00:00,47.13583,4.047432,706.826583
259,2022-08-08 05:49:24+00:00,47.135925,4.047515,706.654472
260,2022-08-08 05:49:26+00:00,47.136027,4.047577,705.884955
261,2022-08-08 05:49:28+00:00,47.136123,4.047647,705.137852
262,2022-08-08 05:49:30+00:00,47.13621,4.047705,704.471848
263,2022-08-08 05:49:32+00:00,47.1363,4.047748,703.812079
264,2022-08-08 05:49:34+00:00,47.136402,4.047785,703.079626
265,2022-08-08 05:49:36+00:00,47.136502,4.047808,702.373966
266,2022-08-08 05:49:38+00:00,47.136607,4.047873,701.57967
267,2022-08-08 05:49:40+00:00,47.136692,4.04797,700.829467
268,2022-08-08 05:49:43+00:00,47.136773,4.048105,699.975759
269,2022-08-08 05:49:47+00:00,47.136827,4.048248,699.200085
270,2022-08-08 05:49:51+00:00,47.13684,4.048383,698.553457
271,2022-08-08 05:49:54+00:00,47.136888,4.048522,697.814166
272,2022-08-08 05:49:57+00:00,47.136937,4.048635,697.178635
273,2022-08-08 05:50:00+00:00,47.136957,4.048778,696.486265
274,2022-08-08 05:50:03+00:00,47.136987,4.048945,695.667109
275,2022-08-08 05:50:06+00:00,47.13701,4.04913,694.775207
276,2022-08-08 05:50:09+00:00,47.137032,4.049327,694.122418
277,2022-08-08 05:50:11+00:00,47.13704,4.049458,694.126274
278,2022-08-08 05:50:14+00:00,47.137052,4.049652,694.131986
279,2022-08-08 05:50:17+00:00,47.137068,4.04984,694.137541
280,2022-08-08 05:50:20+00:00,47.137078,4.050017,694.142749
281,2022-08-08 05:50:23+00:00,47.137075,4.050165,694.14709
282,2022-08-08 05:50:27+00:00,47.137067,4.050315,694.151502
283,2022-08-08 05:50:31+00:00,47.13705,4.050458,694.155758
284,2022-08-08 05:50:35+00:00,47.137033,4.050628,694.160796
285,2022-08-08 05:50:38+00:00,47.137015,4.050768,694.164974
286,2022-08-08 05:50:41+00:00,47.137007,4.050915,694.169298
287,2022-08-08 05:50:44+00:00,47.136992,4.051057,694.173511
288,2022-08-08 05:50:47+00:00,47.136982,4.051197,694.177639
289,2022-08-08 05:50:50+00:00,47.13697,4.051335,694.181718
290,2022-08-08 05:50:53+00:00,47.136955,4.05148,694.186018
291,2022-08-08 05:50:56+00:00,47.13694,4.051632,694.190522
292,2022-08-08 05:50:59+00:00,47.136918,4.051783,694.19505
293,2022-08-08 05:51:02+00:00,47.136893,4.051937,694.341277
294,2022-08-08 05:51:05+00:00,47.136872,4.052093,694.770903
295,2022-08-08 05:51:09+00:00,47.136853,4.052245,695.188426
296,2022-08-08 05:51:16+00:00,47.13682,4.052385,695.588717
297,2022-08-08 05:51:21+00:00,47.136745,4.052487,695.994501
298,2022-08-08 05:51:25+00:00,47.136695,4.052602,696.363227
299,2022-08-08 05:51:30+00:00,47.136653,4.05274,696.771667
300,2022-08-08 05:51:35+00:00,47.136608,4.052862,697.146602
301,2022-08-08 05:51:40+00:00,47.136538,4.052965,697.539948
302,2022-08-08 05:51:45+00:00,47.13646,4.053043,697.914608
303,2022-08-08 05:51:50+00:00,47.136363,4.053113,698.343761
304,2022-08-08 05:51:54+00:00,47.136285,4.053193,698.721486
305,2022-08-08 05:51:59+00:00,47.136195,4.05329,699.164699
306,2022-08-08 05:52:03+00:00,47.136118,4.05336,699.524258
307,2022-08-08 05:52:08+00:00,47.136017,4.053427,699.964333
308,2022-08-08 05:52:13+00:00,47.135918,4.053488,700.390655
309,2022-08-08 05:52:17+00:00,47.135832,4.05353,700.750562
310,2022-08-08 05:52:22+00:00,47.135727,4.053563,701.176996
311,2022-08-08 05:52:26+00:00,47.135635,4.053567,701.425068
312,2022-08-08 05:52:30+00:00,47.13554,4.053562,701.582012
313,2022-08-08 05:52:34+00:00,47.135418,4.053538,701.785227
314,2022-08-08 05:52:37+00:00,47.13532,4.053505,701.951214
315,2022-08-08 05:52:40+00:00,47.13522,4.053477,702.11928
316,2022-08-08 05:52:43+00:00,47.135115,4.053448,702.295667
317,2022-08-08 05:52:46+00:00,47.134997,4.053428,702.491773
318,2022-08-08 05:52:49+00:00,47.134885,4.053417,702.677096
319,2022-08-08 05:52:52+00:00,47.134772,4.053405,702.864143
320,2022-08-08 05:52:55+00:00,47.13464,4.0534,703.082145
321,2022-08-08 05:52:58+00:00,47.13453,4.053415,703.264533
322,2022-08-08 05:53:01+00:00,47.134427,4.053422,703.434765
323,2022-08-08 05:53:04+00:00,47.13432,4.053443,703.612988
324,2022-08-08 05:53:07+00:00,47.134212,4.053472,703.794245
325,2022-08-08 05:53:11+00:00,47.134118,4.053533,703.963887
326,2022-08-08 05:53:16+00:00,47.134033,4.053617,704.132985
327,2022-08-08 05:53:20+00:00,47.133957,4.053693,704.284741
328,2022-08-08 05:53:25+00:00,47.133873,4.0538,704.379254
329,2022-08-08 05:53:29+00:00,47.133802,4.053897,704.448702
330,2022-08-08 05:53:33+00:00,47.133722,4.053985,704.520292
331,2022-08-08 05:53:37+00:00,47.133637,4.054072,704.594502
332,2022-08-08 05:53:41+00:00,47.133547,4.05417,704.674749
333,2022-08-08 05:53:44+00:00,47.133472,4.054253,704.742011
334,2022-08-08 05:53:47+00:00,47.133395,4.054348,704.814037
335,2022-08-08 05:53:50+00:00,47.133318,4.054453,704.889289
336,2022-08-08 05:53:53+00:00,47.133245,4.054568,704.965954
337,2022-08-08 05:53:56+00:00,47.133177,4.054692,705.043586
338,2022-08-08 05:53:59+00:00,47.133107,4.054808,705.119165
339,2022-08-08 05:54:02+00:00,47.133037,4.054945,705.202678
340,2022-08-08 05:54:05+00:00,47.132967,4.055088,705.288548
341,2022-08-08 05:54:08+00:00,47.132908,4.055243,705.37512
342,2022-08-08 05:54:11+00:00,47.132847,4.055415,705.469665
343,2022-08-08 05:54:13+00:00,47.132802,4.055547,705.541631
344,2022-08-08 05:54:15+00:00,47.13275,4.055688,705.55758
345,2022-08-08 05:54:17+00:00,47.132697,4.055835,705.387571
346,2022-08-08 05:54:19+00:00,47.13265,4.055972,705.230778
347,2022-08-08 05:54:21+00:00,47.132587,4.056108,705.062642
348,2022-08-08 05:54:23+00:00,47.13252,4.056252,704.884366
349,2022-08-08 05:54:25+00:00,47.13246,4.056398,704.710061
350,2022-08-08 05:54:27+00:00,47.132397,4.056552,704.526428
351,2022-08-08 05:54:29+00:00,47.13235,4.056715,704.345516
352,2022-08-08 05:54:31+00:00,47.132318,4.056867,704.182921
353,2022-08-08 05:54:33+00:00,47.132297,4.05701,704.033424
354,2022-08-08 05:54:36+00:00,47.132268,4.057193,703.841411
355,2022-08-08 05:54:39+00:00,47.132243,4.057347,703.67962
356,2022-08-08 05:54:42+00:00,47.132228,4.057538,703.483142
357,2022-08-08 05:54:44+00:00,47.132203,4.057672,703.341152
358,2022-08-08 05:54:47+00:00,47.132182,4.057845,703.161572
359,2022-08-08 05:54:51+00:00,47.132157,4.058015,702.983837
360,2022-08-08 05:54:55+00:00,47.132128,4.058177,703.020139
361,2022-08-08 05:55:01+00:00,47.13205,4.058258,703.225606
362,2022-08-08 05:55:05+00:00,47.131953,4.058263,703.434425
363,2022-08-08 05:55:08+00:00,47.131853,4.058273,703.650067
364,2022-08-08 05:55:11+00:00,47.13176,4.058288,703.851353
365,2022-08-08 05:55:15+00:00,47.13165,4.058307,704.08964
366,2022-08-08 05:55:18+00:00,47.131548,4.058315,704.3094
367,2022-08-08 05:55:21+00:00,47.131435,4.058338,704.554833
368,2022-08-08 05:55:24+00:00,47.131318,4.05836,704.808604
369,2022-08-08 05:55:27+00:00,47.131198,4.05839,705.070485
370,2022-08-08 05:55:30+00:00,47.13108,4.05841,705.326038
371,2022-08-08 05:55:33+00:00,47.130963,4.058423,705.578476
372,2022-08-08 05:55:36+00:00,47.130852,4.058443,705.819074
373,2022-08-08 05:55:39+00:00,47.130747,4.058477,706.050393
374,2022-08-08 05:55:42+00:00,47.130655,4.058535,706.265763
375,2022-08-08 05:55:45+00:00,47.130575,4.058607,706.46758
376,2022-08-08 05:55:49+00:00,47.130495,4.058712,706.698327
377,2022-08-08 05:55:53+00:00,47.13043,4.058825,706.856384
378,2022-08-08 05:55:57+00:00,47.130362,4.058937,706.988775
379,2022-08-08 05:56:01+00:00,47.1303,4.059063,707.125918
380,2022-08-08 05:56:05+00:00,47.130227,4.059188,707.271206
381,2022-08-08 05:56:09+00:00,47.130153,4.059322,707.423419
382,2022-08-08 05:56:12+00:00,47.130092,4.059427,707.545191
383,2022-08-08 05:56:15+00:00,47.130032,4.059542,707.673005
384,2022-08-08 05:56:18+00:00,47.129963,4.059668,707.815656
385,2022-08-08 05:56:21+00:00,47.129895,4.059788,707.953392
386,2022-08-08 05:56:24+00:00,47.12982,4.059912,708.099722
387,2022-08-08 05:56:27+00:00,47.129748,4.060023,708.234982
388,2022-08-08 05:56:30+00:00,47.129663,4.060098,708.363499
389,2022-08-08 05:56:33+00:00,47.129563,4.06015,708.501005
390,2022-08-08 05:56:36+00:00,47.129445,4.060197,708.659489
391,2022-08-08 05:56:39+00:00,47.129318,4.060262,708.833818
392,2022-08-08 05:56:41+00:00,47.12923,4.06031,708.955497
393,2022-08-08 05:56:44+00:00,47.129102,4.060372,708.984494
394,2022-08-08 05:56:47+00:00,47.12897,4.060422,708.328582
395,2022-08-08 05:56:49+00:00,47.128882,4.060463,707.884379
396,2022-08-08 05:56:51+00:00,47.128793,4.060508,707.431497
397,2022-08-08 05:56:54+00:00,47.128668,4.060572,706.794573
398,2022-08-08 05:56:57+00:00,47.128548,4.060625,706.191649
399,2022-08-08 05:57:00+00:00,47.128438,4.0607,705.608174
400,2022-08-08 05:57:03+00:00,47.128358,4.060808,705.085497
401,2022-08-08 05:57:06+00:00,47.128288,4.060987,704.409589
402,2022-08-08 05:57:08+00:00,47.128222,4.06116,703.760265
403,2022-08-08 05:57:10+00:00,47.128162,4.061363,703.035687
404,2022-08-08 05:57:12+00:00,47.1281,4.0616,702.204424
405,2022-08-08 05:57:13+00:00,47.128063,4.061725,701.758151
406,2022-08-08 05:57:14+00:00,47.128028,4.061852,701.309567
407,2022-08-08 05:57:16+00:00,47.127948,4.06209,700.436509
408,2022-08-08 05:57:17+00:00,47.127895,4.062205,699.532239
409,2022-08-08 05:57:19+00:00,47.127813,4.062388,698.105701
410,2022-08-08 05:57:21+00:00,47.127748,4.062553,696.864445
