,time,latitude,longitude,altitude
40,2022-08-18 06:57:26+00:00,44.372083,3.531442,517.775483
41,2022-08-18 06:57:29+00:00,44.372082,3.531443,517.796893
42,2022-08-18 06:57:43+00:00,44.372038,3.531323,519.476005
43,2022-08-18 06:57:49+00:00,44.372073,3.531205,520.573633
44,2022-08-18 06:57:55+00:00,44.37208,3.531062,520.464307
45,2022-08-18 06:58:01+00:00,44.372108,3.530923,520.354158
46,2022-08-18 06:58:06+00:00,44.372133,3.530802,520.25809
47,2022-08-18 06:58:11+00:00,44.372162,3.530672,520.154219
48,2022-08-18 06:58:16+00:00,44.372198,3.530555,520.057063
49,2022-08-18 06:58:21+00:00,44.37222,3.530403,519.938775
50,2022-08-18 06:58:26+00:00,44.372232,3.530247,519.819103
51,2022-08-18 06:58:30+00:00,44.372262,3.530127,519.722139
52,2022-08-18 06:58:35+00:00,44.372282,3.529973,519.602756
53,2022-08-18 06:58:40+00:00,44.3723,3.529828,519.490505
54,2022-08-18 06:58:45+00:00,44.372332,3.529693,519.382023
55,2022-08-18 06:58:49+00:00,44.372378,3.529575,519.279507
56,2022-08-18 06:58:53+00:00,44.372423,3.529418,519.150491
57,2022-08-18 06:58:56+00:00,44.372452,3.529297,519.053151
58,2022-08-18 06:58:59+00:00,44.372483,3.529173,518.952956
59,2022-08-18 06:59:03+00:00,44.372518,3.529028,518.836225
60,2022-08-18 06:59:07+00:00,44.372542,3.528893,518.73012
61,2022-08-18 06:59:11+00:00,44.37253,3.528747,518.65174
62,2022-08-18 06:59:15+00:00,44.37249,3.528608,518.596868
63,2022-08-18 06:59:19+00:00,44.372432,3.528482,518.541986
64,2022-08-18 06:59:23+00:00,44.372382,3.52837,518.493629
65,2022-08-18 06:59:28+00:00,44.372335,3.528232,518.437649
66,2022-08-18 06:59:32+00:00,44.372305,3.528107,518.389362
67,2022-08-18 06:59:37+00:00,44.372293,3.527962,518.335907
68,2022-08-18 06:59:43+00:00,44.372322,3.527825,518.283583
69,2022-08-18 06:59:49+00:00,44.372395,3.527727,518.23175
70,2022-08-18 06:59:54+00:00,44.372485,3.527657,518.178995
71,2022-08-18 06:59:58+00:00,44.372577,3.527585,518.124989
72,2022-08-18 07:00:03+00:00,44.372645,3.527527,518.084187
73,2022-08-18 07:00:05+00:00,44.372652,3.527523,518.080313
74,2022-08-18 07:00:10+00:00,44.372665,3.527525,518.073613
75,2022-08-18 07:00:21+00:00,44.372665,3.527533,518.070683
76,2022-08-18 07:00:27+00:00,44.372667,3.527547,518.065455
77,2022-08-18 07:00:28+00:00,44.372668,3.527547,518.064943
78,2022-08-18 07:00:30+00:00,44.372673,3.527545,518.062279
79,2022-08-18 07:00:44+00:00,44.372675,3.527548,518.060776
80,2022-08-18 07:00:45+00:00,44.372675,3.527548,518.060776
81,2022-08-18 07:00:58+00:00,44.372677,3.527548,518.059752
82,2022-08-18 07:01:00+00:00,44.372683,3.527545,518.056487
83,2022-08-18 07:01:01+00:00,44.372685,3.527545,518.055463
84,2022-08-18 07:01:02+00:00,44.372685,3.527545,518.055463
85,2022-08-18 07:01:03+00:00,44.372687,3.527548,518.053961
86,2022-08-18 07:01:06+00:00,44.372683,3.527553,518.051212
87,2022-08-18 07:01:07+00:00,44.372685,3.527553,518.050188
88,2022-08-18 07:01:09+00:00,44.372683,3.527557,518.0484
89,2022-08-18 07:01:11+00:00,44.372682,3.527558,518.04777
90,2022-08-18 07:01:15+00:00,44.372677,3.527572,518.042039
91,2022-08-18 07:01:17+00:00,44.372673,3.52758,518.038464
92,2022-08-18 07:01:21+00:00,44.372658,3.527595,518.029018
93,2022-08-18 07:01:37+00:00,44.37266,3.527593,518.027758
94,2022-08-18 07:01:38+00:00,44.37266,3.527593,518.027758
95,2022-08-18 07:01:50+00:00,44.372662,3.527593,518.026734
96,2022-08-18 07:01:51+00:00,44.372662,3.527593,518.026734
97,2022-08-18 07:02:03+00:00,44.372663,3.527592,518.026104
98,2022-08-18 07:02:04+00:00,44.372663,3.527592,518.026104
99,2022-08-18 07:02:09+00:00,44.372665,3.527588,518.024317
100,2022-08-18 07:02:11+00:00,44.372665,3.527592,518.022852
101,2022-08-18 07:02:21+00:00,44.372663,3.527592,518.021827
102,2022-08-18 07:02:22+00:00,44.372663,3.527592,518.021827
103,2022-08-18 07:02:26+00:00,44.372665,3.527592,518.020802
104,2022-08-18 07:02:27+00:00,44.372665,3.527592,518.020802
105,2022-08-18 07:02:30+00:00,44.372667,3.52759,518.019543
106,2022-08-18 07:02:31+00:00,44.372667,3.52759,518.019543
107,2022-08-18 07:02:33+00:00,44.372665,3.52759,518.018518
108,2022-08-18 07:02:35+00:00,44.372667,3.527592,518.017259
109,2022-08-18 07:02:37+00:00,44.37267,3.527588,518.015136
110,2022-08-18 07:02:44+00:00,44.372687,3.527577,518.00554
111,2022-08-18 07:02:47+00:00,44.372688,3.527577,518.005028
112,2022-08-18 07:02:48+00:00,44.372688,3.527577,518.005028
113,2022-08-18 07:02:51+00:00,44.37269,3.527577,518.004003
114,2022-08-18 07:02:54+00:00,44.3727,3.527573,517.998675
115,2022-08-18 07:02:56+00:00,44.372702,3.527573,517.99765
116,2022-08-18 07:02:58+00:00,44.372705,3.527573,517.996113
117,2022-08-18 07:03:08+00:00,44.372708,3.527573,517.994576
118,2022-08-18 07:03:09+00:00,44.372708,3.527573,517.994576
119,2022-08-18 07:03:11+00:00,44.37271,3.527575,517.993317
120,2022-08-18 07:03:12+00:00,44.37271,3.527575,517.993317
121,2022-08-18 07:03:17+00:00,44.372708,3.527578,517.991814
122,2022-08-18 07:03:26+00:00,44.372693,3.527585,517.983713
123,2022-08-18 07:03:28+00:00,44.372703,3.527582,517.978474
124,2022-08-18 07:03:29+00:00,44.372703,3.52758,517.977741
125,2022-08-18 07:03:31+00:00,44.372705,3.52758,517.976717
126,2022-08-18 07:03:32+00:00,44.372705,3.52758,517.976717
127,2022-08-18 07:03:36+00:00,44.372703,3.52758,517.975692
128,2022-08-18 07:03:37+00:00,44.372703,3.52758,517.975692
129,2022-08-18 07:03:38+00:00,44.372705,3.52758,517.974667
130,2022-08-18 07:03:39+00:00,44.372705,3.52758,517.974667
131,2022-08-18 07:03:48+00:00,44.372707,3.527578,517.973408
132,2022-08-18 07:03:49+00:00,44.372707,3.527578,517.973408
133,2022-08-18 07:04:00+00:00,44.372708,3.527578,517.972896
134,2022-08-18 07:04:01+00:00,44.372708,3.527578,517.972896
135,2022-08-18 07:04:04+00:00,44.372707,3.527577,517.972266
136,2022-08-18 07:04:05+00:00,44.372707,3.527577,517.972266
137,2022-08-18 07:04:12+00:00,44.372708,3.527577,517.971754
138,2022-08-18 07:04:13+00:00,44.372708,3.527577,517.971754
139,2022-08-18 07:04:50+00:00,44.37271,3.527575,517.970494
140,2022-08-18 07:04:51+00:00,44.37271,3.527575,517.970494
141,2022-08-18 07:05:03+00:00,44.372712,3.527573,517.969235
142,2022-08-18 07:05:04+00:00,44.372712,3.527573,517.969235
143,2022-08-18 07:05:42+00:00,44.37271,3.52757,517.967732
144,2022-08-18 07:05:43+00:00,44.37271,3.52757,517.967732
145,2022-08-18 07:06:00+00:00,44.372708,3.527567,517.96623
146,2022-08-18 07:06:01+00:00,44.372708,3.527567,517.96623
147,2022-08-18 07:06:07+00:00,44.372707,3.527563,517.964678
148,2022-08-18 07:06:08+00:00,44.372707,3.527563,517.964678
149,2022-08-18 07:06:10+00:00,44.372705,3.527562,517.96359
150,2022-08-18 07:06:11+00:00,44.372705,3.527562,517.96359
151,2022-08-18 07:06:16+00:00,44.372703,3.527558,517.961803
152,2022-08-18 07:06:17+00:00,44.372703,3.527558,517.961803
153,2022-08-18 07:06:19+00:00,44.372698,3.527548,517.957333
154,2022-08-18 07:06:20+00:00,44.372698,3.527548,517.957333
155,2022-08-18 07:06:23+00:00,44.372697,3.527542,517.955077
156,2022-08-18 07:06:24+00:00,44.372697,3.527542,517.955077
157,2022-08-18 07:06:31+00:00,44.372698,3.527537,517.953176
158,2022-08-18 07:06:32+00:00,44.372698,3.527535,517.952444
159,2022-08-18 07:06:42+00:00,44.372697,3.527533,517.95155
160,2022-08-18 07:06:43+00:00,44.372697,3.527533,517.95155
161,2022-08-18 07:06:46+00:00,44.372695,3.527532,517.950462
162,2022-08-18 07:06:48+00:00,44.372693,3.52753,517.949202
163,2022-08-18 07:07:25+00:00,44.37269,3.527527,517.947313
164,2022-08-18 07:07:26+00:00,44.37269,3.527527,517.947313
165,2022-08-18 07:07:32+00:00,44.372688,3.527527,517.946288
166,2022-08-18 07:07:33+00:00,44.372688,3.527527,517.946288
167,2022-08-18 07:07:57+00:00,44.372687,3.527528,517.945659
168,2022-08-18 07:07:58+00:00,44.372687,3.527528,517.945659
169,2022-08-18 07:08:00+00:00,44.372688,3.527527,517.945029
170,2022-08-18 07:08:05+00:00,44.372702,3.527515,517.936617
171,2022-08-18 07:08:14+00:00,44.3727,3.527513,517.935358
172,2022-08-18 07:08:17+00:00,44.372698,3.527512,517.93427
173,2022-08-18 07:08:19+00:00,44.3727,3.527512,517.933245
174,2022-08-18 07:08:26+00:00,44.372782,3.527448,517.88514
175,2022-08-18 07:08:30+00:00,44.372863,3.527355,517.831456
176,2022-08-18 07:08:33+00:00,44.37294,3.527282,517.783804
177,2022-08-18 07:08:36+00:00,44.373017,3.527192,517.867397
178,2022-08-18 07:08:38+00:00,44.373098,3.527098,518.064412
179,2022-08-18 07:08:40+00:00,44.373175,3.52701,518.250543
180,2022-08-18 07:08:42+00:00,44.373263,3.526902,518.469688
181,2022-08-18 07:08:44+00:00,44.373348,3.526793,518.685545
182,2022-08-18 07:08:46+00:00,44.373442,3.526673,518.923769
183,2022-08-18 07:08:48+00:00,44.373527,3.52656,519.143277
184,2022-08-18 07:08:50+00:00,44.37363,3.526438,519.395924
185,2022-08-18 07:08:52+00:00,44.373723,3.526332,519.620489
186,2022-08-18 07:08:54+00:00,44.373803,3.526247,519.808547
187,2022-08-18 07:08:56+00:00,44.373882,3.526165,519.992697
188,2022-08-18 07:08:59+00:00,44.373973,3.526063,520.210986
189,2022-08-18 07:09:02+00:00,44.374045,3.525973,520.391737
190,2022-08-18 07:09:07+00:00,44.374127,3.52588,520.58935
191,2022-08-18 07:09:10+00:00,44.374128,3.525857,520.620183
192,2022-08-18 07:09:11+00:00,44.374123,3.525842,520.64233
193,2022-08-18 07:09:15+00:00,44.374068,3.525705,520.852586
194,2022-08-18 07:09:19+00:00,44.374017,3.525577,521.048677
195,2022-08-18 07:09:23+00:00,44.373967,3.525462,521.229854
196,2022-08-18 07:09:27+00:00,44.373923,3.525347,521.406243
197,2022-08-18 07:09:32+00:00,44.373872,3.525218,521.605593
198,2022-08-18 07:09:36+00:00,44.37381,3.525068,521.839908
199,2022-08-18 07:09:39+00:00,44.373748,3.524908,522.086023
200,2022-08-18 07:09:41+00:00,44.373688,3.524777,522.29642
201,2022-08-18 07:09:43+00:00,44.373613,3.524633,522.537361
202,2022-08-18 07:09:45+00:00,44.37352,3.524493,522.795815
203,2022-08-18 07:09:47+00:00,44.373423,3.52436,523.052766
204,2022-08-18 07:09:49+00:00,44.37333,3.524255,523.278858
205,2022-08-18 07:09:51+00:00,44.373245,3.524178,523.470435
206,2022-08-18 07:09:54+00:00,44.373155,3.524095,523.674369
207,2022-08-18 07:09:58+00:00,44.373048,3.52404,523.890029
208,2022-08-18 07:10:02+00:00,44.372942,3.524028,524.091222
209,2022-08-18 07:10:05+00:00,44.372843,3.524045,524.279922
210,2022-08-18 07:10:08+00:00,44.37274,3.524075,524.478962
211,2022-08-18 07:10:12+00:00,44.372623,3.524127,524.507612
212,2022-08-18 07:10:15+00:00,44.372527,3.524168,524.482592
213,2022-08-18 07:10:18+00:00,44.372438,3.52421,524.45918
214,2022-08-18 07:10:21+00:00,44.372333,3.52425,524.432054
215,2022-08-18 07:10:24+00:00,44.372222,3.524283,524.403768
216,2022-08-18 07:10:27+00:00,44.372117,3.5243,524.37742
217,2022-08-18 07:10:30+00:00,44.372,3.524322,524.347994
218,2022-08-18 07:10:33+00:00,44.37188,3.524367,524.317027
219,2022-08-18 07:10:36+00:00,44.371762,3.524433,524.28535
220,2022-08-18 07:10:39+00:00,44.371657,3.52451,524.255799
221,2022-08-18 07:10:42+00:00,44.371548,3.524582,524.225753
222,2022-08-18 07:10:45+00:00,44.371447,3.524627,524.199332
223,2022-08-18 07:10:48+00:00,44.371345,3.52465,524.173579
224,2022-08-18 07:10:51+00:00,44.37123,3.524675,524.144569
225,2022-08-18 07:10:54+00:00,44.371113,3.524698,524.115119
226,2022-08-18 07:10:57+00:00,44.371013,3.5247,524.09019
227,2022-08-18 07:11:00+00:00,44.370945,3.524598,523.885897
228,2022-08-18 07:11:02+00:00,44.370923,3.524473,523.629626
229,2022-08-18 07:11:04+00:00,44.370913,3.524332,523.347557
230,2022-08-18 07:11:06+00:00,44.370903,3.52417,523.023861
231,2022-08-18 07:11:08+00:00,44.370892,3.523988,522.660259
232,2022-08-18 07:11:10+00:00,44.370883,3.523802,522.289138
233,2022-08-18 07:11:12+00:00,44.37087,3.523622,521.928985
234,2022-08-18 07:11:14+00:00,44.370853,3.52344,521.563595
235,2022-08-18 07:11:16+00:00,44.37084,3.523265,521.213343
236,2022-08-18 07:11:18+00:00,44.370827,3.523105,520.892778
237,2022-08-18 07:11:20+00:00,44.37081,3.52298,520.639474
238,2022-08-18 07:11:23+00:00,44.370748,3.52285,520.328369
239,2022-08-18 07:11:26+00:00,44.37063,3.522798,519.983833
240,2022-08-18 07:11:28+00:00,44.370533,3.522807,519.713106
241,2022-08-18 07:11:30+00:00,44.37043,3.52283,519.422631
242,2022-08-18 07:11:32+00:00,44.370325,3.522855,519.126013
243,2022-08-18 07:11:34+00:00,44.370215,3.52289,519.047496
244,2022-08-18 07:11:36+00:00,44.370107,3.52292,519.016536
245,2022-08-18 07:11:38+00:00,44.370008,3.522945,518.988248
246,2022-08-18 07:11:40+00:00,44.369915,3.522968,518.961693
247,2022-08-18 07:11:43+00:00,44.369778,3.523,518.922637
248,2022-08-18 07:11:45+00:00,44.369682,3.523027,518.895103
249,2022-08-18 07:11:47+00:00,44.369585,3.523055,518.867254
250,2022-08-18 07:11:49+00:00,44.369495,3.523083,518.841329
251,2022-08-18 07:11:52+00:00,44.369365,3.523127,518.80372
252,2022-08-18 07:11:54+00:00,44.369273,3.523147,518.777541
253,2022-08-18 07:11:56+00:00,44.369185,3.523182,518.751816
254,2022-08-18 07:11:59+00:00,44.36907,3.523257,518.716138
255,2022-08-18 07:12:02+00:00,44.369018,3.5234,518.683889
256,2022-08-18 07:12:05+00:00,44.36901,3.523583,518.647037
257,2022-08-18 07:12:08+00:00,44.36901,3.523768,518.609851
258,2022-08-18 07:12:11+00:00,44.369005,3.523952,518.572839
259,2022-08-18 07:12:14+00:00,44.368992,3.524123,518.946042
260,2022-08-18 07:12:17+00:00,44.36897,3.524265,519.31464
261,2022-08-18 07:12:21+00:00,44.368958,3.52439,519.634594
262,2022-08-18 07:12:28+00:00,44.368858,3.524412,519.993835
263,2022-08-18 07:12:34+00:00,44.368757,3.524358,520.37755
264,2022-08-18 07:12:38+00:00,44.368667,3.524397,520.711915
265,2022-08-18 07:12:43+00:00,44.368558,3.524435,521.110565
266,2022-08-18 07:12:49+00:00,44.368548,3.524578,521.47507
267,2022-08-18 07:12:53+00:00,44.368557,3.524715,521.824087
268,2022-08-18 07:12:57+00:00,44.368563,3.52486,522.19255
269,2022-08-18 07:13:01+00:00,44.368562,3.524992,522.527436
270,2022-08-18 07:13:06+00:00,44.36851,3.5251,522.857771
271,2022-08-18 07:13:10+00:00,44.368397,3.525133,523.26743
272,2022-08-18 07:13:13+00:00,44.368292,3.525153,523.643491
273,2022-08-18 07:13:16+00:00,44.36819,3.52516,524.005904
274,2022-08-18 07:13:19+00:00,44.368095,3.525152,524.343649
275,2022-08-18 07:13:22+00:00,44.368008,3.525193,524.669444
276,2022-08-18 07:13:25+00:00,44.367917,3.525222,525.0409
277,2022-08-18 07:13:28+00:00,44.367825,3.525253,525.650107
278,2022-08-18 07:13:32+00:00,44.367732,3.525312,526.307505
279,2022-08-18 07:13:36+00:00,44.367652,3.52538,526.910143
280,2022-08-18 07:13:40+00:00,44.367557,3.525452,527.605717
281,2022-08-18 07:13:44+00:00,44.367463,3.525508,528.263452
282,2022-08-18 07:13:48+00:00,44.367355,3.525535,528.969738
283,2022-08-18 07:13:52+00:00,44.367255,3.525562,529.625388
284,2022-08-18 07:13:56+00:00,44.367155,3.525588,530.280182
285,2022-08-18 07:14:00+00:00,44.367055,3.525608,530.930497
286,2022-08-18 07:14:04+00:00,44.366958,3.525628,531.561699
287,2022-08-18 07:14:09+00:00,44.366848,3.52565,532.277045
288,2022-08-18 07:14:13+00:00,44.366758,3.525695,532.892337
289,2022-08-18 07:14:17+00:00,44.366677,3.525767,533.510163
290,2022-08-18 07:14:22+00:00,44.366597,3.525862,534.185729
291,2022-08-18 07:14:26+00:00,44.366538,3.525958,534.768361
292,2022-08-18 07:14:30+00:00,44.366453,3.52604,535.433076
293,2022-08-18 07:14:34+00:00,44.366362,3.526038,536.018977
294,2022-08-18 07:14:39+00:00,44.366283,3.525943,536.646156
295,2022-08-18 07:14:44+00:00,44.366227,3.525813,537.153988
296,2022-08-18 07:14:48+00:00,44.366157,3.525728,537.587834
297,2022-08-18 07:14:52+00:00,44.366068,3.525688,538.025358
298,2022-08-18 07:14:57+00:00,44.365963,3.525682,538.517204
299,2022-08-18 07:15:02+00:00,44.365857,3.525692,539.014448
300,2022-08-18 07:15:08+00:00,44.365752,3.525705,539.507806
301,2022-08-18 07:15:14+00:00,44.365647,3.525723,540.002919
302,2022-08-18 07:15:19+00:00,44.365555,3.525743,540.43868
303,2022-08-18 07:15:24+00:00,44.365457,3.525772,540.907505
304,2022-08-18 07:15:29+00:00,44.365355,3.525745,541.393374
305,2022-08-18 07:15:34+00:00,44.365265,3.525672,541.880299
306,2022-08-18 07:15:39+00:00,44.365155,3.525627,542.416703
307,2022-08-18 07:15:43+00:00,44.365042,3.525615,542.947104
308,2022-08-18 07:15:46+00:00,44.364952,3.52561,543.368668
309,2022-08-18 07:15:49+00:00,44.36485,3.525602,543.846813
310,2022-08-18 07:15:52+00:00,44.364758,3.525592,544.278703
311,2022-08-18 07:15:55+00:00,44.364652,3.525587,544.775102
312,2022-08-18 07:15:58+00:00,44.364535,3.525593,544.837612
313,2022-08-18 07:16:01+00:00,44.364403,3.525607,544.653993
314,2022-08-18 07:16:04+00:00,44.364285,3.525617,544.490018
315,2022-08-18 07:16:07+00:00,44.364178,3.525625,544.341389
316,2022-08-18 07:16:10+00:00,44.364068,3.525628,544.188782
317,2022-08-18 07:16:13+00:00,44.363953,3.52563,544.029256
318,2022-08-18 07:16:16+00:00,44.363825,3.525618,543.851313
319,2022-08-18 07:16:19+00:00,44.363693,3.525578,543.663972
320,2022-08-18 07:16:21+00:00,44.363605,3.525545,543.537599
321,2022-08-18 07:16:23+00:00,44.363512,3.525512,543.404515
322,2022-08-18 07:16:25+00:00,44.36341,3.525477,543.258839
323,2022-08-18 07:16:27+00:00,44.36331,3.525443,543.116092
324,2022-08-18 07:16:29+00:00,44.36321,3.525417,542.975009
325,2022-08-18 07:16:31+00:00,44.363107,3.525398,542.830904
326,2022-08-18 07:16:33+00:00,44.363002,3.52539,542.685045
327,2022-08-18 07:16:35+00:00,44.362897,3.525388,542.539389
328,2022-08-18 07:16:37+00:00,44.362793,3.525382,542.362287
329,2022-08-18 07:16:39+00:00,44.362685,3.525338,542.119324
330,2022-08-18 07:16:41+00:00,44.362582,3.525275,541.876514
331,2022-08-18 07:16:43+00:00,44.362478,3.525213,541.632332
332,2022-08-18 07:16:45+00:00,44.36237,3.52519,541.396374
333,2022-08-18 07:16:47+00:00,44.362257,3.525183,541.152066
334,2022-08-18 07:16:49+00:00,44.362153,3.525137,540.916473
335,2022-08-18 07:16:51+00:00,44.362067,3.525063,540.698387
336,2022-08-18 07:16:53+00:00,44.361987,3.52499,540.492076
337,2022-08-18 07:16:56+00:00,44.36187,3.524902,540.205148
338,2022-08-18 07:16:59+00:00,44.36174,3.52485,539.913105
339,2022-08-18 07:17:01+00:00,44.361637,3.52483,539.688501
340,2022-08-18 07:17:03+00:00,44.361523,3.524822,539.441963
341,2022-08-18 07:17:05+00:00,44.361403,3.524825,539.182733
342,2022-08-18 07:17:07+00:00,44.361282,3.524833,538.921093
343,2022-08-18 07:17:09+00:00,44.361162,3.52484,538.661679
344,2022-08-18 07:17:11+00:00,44.361043,3.524847,538.235369
345,2022-08-18 07:17:13+00:00,44.360918,3.524847,537.687792
346,2022-08-18 07:17:15+00:00,44.360782,3.524848,537.09202
347,2022-08-18 07:17:17+00:00,44.360623,3.524828,536.392691
348,2022-08-18 07:17:19+00:00,44.360455,3.524765,535.630756
349,2022-08-18 07:17:21+00:00,44.360282,3.52471,534.853579
350,2022-08-18 07:17:23+00:00,44.360123,3.524687,534.153346
351,2022-08-18 07:17:25+00:00,44.360003,3.524685,533.627634
352,2022-08-18 07:17:27+00:00,44.3599,3.524677,533.175736
353,2022-08-18 07:17:29+00:00,44.359807,3.524667,532.767136
354,2022-08-18 07:17:32+00:00,44.35967,3.524637,532.159681
355,2022-08-18 07:17:34+00:00,44.359567,3.524592,531.686978
356,2022-08-18 07:17:36+00:00,44.35946,3.524532,531.181985
357,2022-08-18 07:17:38+00:00,44.359352,3.524463,530.678362
358,2022-08-18 07:17:40+00:00,44.359242,3.524385,530.458565
359,2022-08-18 07:17:42+00:00,44.359137,3.524308,530.247273
360,2022-08-18 07:17:44+00:00,44.359025,3.524238,530.028644
361,2022-08-18 07:17:46+00:00,44.358898,3.524167,529.784894
362,2022-08-18 07:17:48+00:00,44.358758,3.524097,529.519922
363,2022-08-18 07:17:50+00:00,44.358615,3.524038,529.25421
364,2022-08-18 07:17:52+00:00,44.358475,3.523995,528.998757
365,2022-08-18 07:17:54+00:00,44.358355,3.523953,528.778299
366,2022-08-18 07:17:56+00:00,44.358243,3.523925,528.575529
367,2022-08-18 07:17:58+00:00,44.358127,3.523887,528.363199
368,2022-08-18 07:18:00+00:00,44.358008,3.523845,528.144469
369,2022-08-18 07:18:02+00:00,44.357887,3.52381,527.92426
370,2022-08-18 07:18:04+00:00,44.357763,3.523773,527.698294
371,2022-08-18 07:18:06+00:00,44.357647,3.523737,527.48653
372,2022-08-18 07:18:08+00:00,44.357527,3.523697,527.575172
373,2022-08-18 07:18:10+00:00,44.35741,3.523655,527.665283
374,2022-08-18 07:18:12+00:00,44.35731,3.523618,527.74245
375,2022-08-18 07:18:14+00:00,44.357222,3.523582,527.810849
376,2022-08-18 07:18:16+00:00,44.357122,3.523588,527.885518
377,2022-08-18 07:18:18+00:00,44.357013,3.523662,527.975906
378,2022-08-18 07:18:20+00:00,44.356908,3.523745,528.065881
379,2022-08-18 07:18:22+00:00,44.356808,3.523815,528.149304
380,2022-08-18 07:18:24+00:00,44.356703,3.523847,528.229472
381,2022-08-18 07:18:26+00:00,44.356612,3.523858,528.297612
382,2022-08-18 07:18:29+00:00,44.356488,3.523882,528.390998
383,2022-08-18 07:18:32+00:00,44.356362,3.5239,528.485484
384,2022-08-18 07:18:35+00:00,44.356268,3.523815,528.568988
385,2022-08-18 07:18:40+00:00,44.356257,3.523663,528.650479
386,2022-08-18 07:18:44+00:00,44.356302,3.523538,528.725128
387,2022-08-18 07:18:48+00:00,44.356337,3.523408,528.799222
388,2022-08-18 07:18:52+00:00,44.356305,3.523257,528.760123
389,2022-08-18 07:18:55+00:00,44.35623,3.52315,528.668307
390,2022-08-18 07:18:57+00:00,44.356153,3.52307,528.586102
391,2022-08-18 07:18:59+00:00,44.356062,3.522985,528.492321
392,2022-08-18 07:19:01+00:00,44.35597,3.522898,528.397145
393,2022-08-18 07:19:03+00:00,44.355873,3.522843,528.307444
394,2022-08-18 07:19:06+00:00,44.355758,3.522743,528.191392
395,2022-08-18 07:19:08+00:00,44.355667,3.522638,528.090289
396,2022-08-18 07:19:10+00:00,44.355605,3.522507,527.994024
397,2022-08-18 07:19:12+00:00,44.355563,3.522368,527.901556
398,2022-08-18 07:19:14+00:00,44.35554,3.522222,527.809946
399,2022-08-18 07:19:16+00:00,44.355502,3.522102,527.729524
400,2022-08-18 07:19:19+00:00,44.35543,3.521957,527.621348
401,2022-08-18 07:19:21+00:00,44.355347,3.52186,527.528652
402,2022-08-18 07:19:23+00:00,44.355255,3.52175,527.424922
403,2022-08-18 07:19:25+00:00,44.35517,3.521648,527.328937
404,2022-08-18 07:19:27+00:00,44.355083,3.521552,527.263149
405,2022-08-18 07:19:29+00:00,44.354997,3.521467,527.225024
406,2022-08-18 07:19:31+00:00,44.354925,3.521387,527.191733
407,2022-08-18 07:19:33+00:00,44.354852,3.52131,527.158631
408,2022-08-18 07:19:36+00:00,44.354742,3.521218,527.11223
409,2022-08-18 07:19:39+00:00,44.35463,3.52114,527.066933
