,time,latitude,longitude,altitude
124,2022-08-15 06:18:06+00:00,45.207007,2.93341,966.056415
125,2022-08-15 06:18:08+00:00,45.206855,2.933382,966.058299
126,2022-08-15 06:18:10+00:00,45.206698,2.933357,966.06024
127,2022-08-15 06:18:12+00:00,45.206537,2.933335,966.062228
128,2022-08-15 06:18:14+00:00,45.206372,2.933312,966.064266
129,2022-08-15 06:18:16+00:00,45.206205,2.933285,966.066332
130,2022-08-15 06:18:18+00:00,45.206047,2.933253,966.068293
131,2022-08-15 06:18:20+00:00,45.2059,2.933218,966.070125
132,2022-08-15 06:18:22+00:00,45.205767,2.933182,966.07179
133,2022-08-15 06:18:24+00:00,45.205647,2.933155,966.073283
134,2022-08-15 06:18:26+00:00,45.205537,2.933133,966.074648
135,2022-08-15 06:18:28+00:00,45.205438,2.93311,966.075881
136,2022-08-15 06:18:31+00:00,45.205318,2.933068,966.0774
137,2022-08-15 06:18:35+00:00,45.20523,2.933005,966.580884
138,2022-08-15 06:18:43+00:00,45.205155,2.932923,967.312959
139,2022-08-15 06:18:50+00:00,45.205083,2.93284,968.03022
140,2022-08-15 06:18:57+00:00,45.205005,2.932732,968.872845
141,2022-08-15 06:19:01+00:00,45.205002,2.93259,969.646844
142,2022-08-15 06:19:05+00:00,45.20503,2.932465,970.361463
143,2022-08-15 06:19:10+00:00,45.205083,2.932343,971.142341
144,2022-08-15 06:19:15+00:00,45.205122,2.932223,971.862332
145,2022-08-15 06:19:20+00:00,45.205187,2.9321,972.700013
146,2022-08-15 06:19:26+00:00,45.205248,2.931982,973.497386
147,2022-08-15 06:19:32+00:00,45.205288,2.931865,974.205908
148,2022-08-15 06:19:39+00:00,45.20535,2.931758,974.960687
149,2022-08-15 06:19:46+00:00,45.20538,2.931633,975.680139
150,2022-08-15 06:19:53+00:00,45.205385,2.931503,976.389461
151,2022-08-15 06:20:01+00:00,45.20538,2.931357,977.185839
152,2022-08-15 06:20:08+00:00,45.205355,2.93123,977.90426
153,2022-08-15 06:20:16+00:00,45.205308,2.931105,978.676195
154,2022-08-15 06:20:24+00:00,45.20527,2.930988,979.378103
155,2022-08-15 06:20:32+00:00,45.205245,2.930855,980.128938
156,2022-08-15 06:20:39+00:00,45.205232,2.930717,980.892174
157,2022-08-15 06:20:45+00:00,45.205207,2.930577,981.683908
158,2022-08-15 06:20:51+00:00,45.205153,2.930473,982.392118
159,2022-08-15 06:20:58+00:00,45.20508,2.930577,983.196876
160,2022-08-15 06:21:04+00:00,45.205037,2.930708,983.989118
161,2022-08-15 06:21:09+00:00,45.205,2.930827,984.702165
162,2022-08-15 06:21:14+00:00,45.204972,2.930955,985.436894
163,2022-08-15 06:21:20+00:00,45.20494,2.9311,986.269856
164,2022-08-15 06:21:25+00:00,45.20492,2.931233,987.015376
165,2022-08-15 06:21:30+00:00,45.204887,2.931367,987.793536
166,2022-08-15 06:21:35+00:00,45.20485,2.931503,988.592731
167,2022-08-15 06:21:40+00:00,45.204797,2.931618,989.346046
168,2022-08-15 06:21:45+00:00,45.204742,2.931728,990.085472
169,2022-08-15 06:21:50+00:00,45.204677,2.93183,990.839413
170,2022-08-15 06:21:54+00:00,45.20461,2.931918,991.549674
171,2022-08-15 06:21:58+00:00,45.204543,2.93201,992.275008
172,2022-08-15 06:22:03+00:00,45.204463,2.932113,993.115399
173,2022-08-15 06:22:07+00:00,45.204392,2.932202,993.852426
174,2022-08-15 06:22:11+00:00,45.2043,2.932287,994.976573
175,2022-08-15 06:22:16+00:00,45.20421,2.932345,996.031681
176,2022-08-15 06:22:21+00:00,45.204125,2.932398,997.022719
177,2022-08-15 06:22:26+00:00,45.204025,2.932448,998.154478
178,2022-08-15 06:22:31+00:00,45.203933,2.932493,999.193221
179,2022-08-15 06:22:38+00:00,45.203843,2.932525,1000.183618
180,2022-08-15 06:22:44+00:00,45.203748,2.932563,1001.237205
181,2022-08-15 06:22:51+00:00,45.203652,2.932587,1002.277738
182,2022-08-15 06:23:00+00:00,45.203555,2.932615,1003.334368
183,2022-08-15 06:23:09+00:00,45.203465,2.932637,1004.309223
184,2022-08-15 06:23:17+00:00,45.203378,2.932672,1005.274496
185,2022-08-15 06:23:26+00:00,45.203285,2.932683,1006.270671
186,2022-08-15 06:23:35+00:00,45.203195,2.932695,1007.23561
187,2022-08-15 06:23:46+00:00,45.203097,2.9327,1008.282391
188,2022-08-15 06:23:55+00:00,45.203003,2.932688,1009.28985
189,2022-08-15 06:24:04+00:00,45.202908,2.932687,1010.30396
190,2022-08-15 06:24:12+00:00,45.202808,2.932692,1011.372077
191,2022-08-15 06:24:21+00:00,45.202717,2.932678,1012.349151
192,2022-08-15 06:24:32+00:00,45.202622,2.932665,1013.357157
193,2022-08-15 06:24:40+00:00,45.202525,2.932652,1014.337466
194,2022-08-15 06:24:48+00:00,45.20243,2.932648,1015.293731
195,2022-08-15 06:24:56+00:00,45.20233,2.932658,1016.302377
196,2022-08-15 06:25:03+00:00,45.202238,2.932648,1017.230748
197,2022-08-15 06:25:11+00:00,45.20214,2.93265,1018.216878
198,2022-08-15 06:25:19+00:00,45.20204,2.932633,1019.230223
199,2022-08-15 06:25:27+00:00,45.201943,2.932623,1020.208761
200,2022-08-15 06:25:34+00:00,45.20185,2.932618,1021.145154
201,2022-08-15 06:25:40+00:00,45.20175,2.932612,1022.152204
202,2022-08-15 06:25:46+00:00,45.201642,2.932588,1023.252088
203,2022-08-15 06:25:51+00:00,45.201538,2.932567,1024.309024
204,2022-08-15 06:25:57+00:00,45.201432,2.932535,1025.399407
205,2022-08-15 06:26:02+00:00,45.201342,2.932513,1026.318277
206,2022-08-15 06:26:08+00:00,45.201242,2.932502,1027.327446
207,2022-08-15 06:26:13+00:00,45.20115,2.93249,1028.257007
208,2022-08-15 06:26:19+00:00,45.201058,2.932453,1029.219116
209,2022-08-15 06:26:28+00:00,45.200967,2.932412,1030.179747
210,2022-08-15 06:26:36+00:00,45.200883,2.932337,1031.178261
211,2022-08-15 06:26:43+00:00,45.200795,2.932292,1032.021276
212,2022-08-15 06:26:50+00:00,45.200693,2.932267,1032.941385
213,2022-08-15 06:26:57+00:00,45.20059,2.932283,1033.86243
214,2022-08-15 06:27:03+00:00,45.200498,2.93227,1034.68427
215,2022-08-15 06:27:09+00:00,45.200397,2.932257,1035.585753
216,2022-08-15 06:27:15+00:00,45.200297,2.93222,1036.504375
217,2022-08-15 06:27:21+00:00,45.200188,2.932207,1037.476702
218,2022-08-15 06:27:27+00:00,45.200085,2.93221,1038.392471
219,2022-08-15 06:27:33+00:00,45.199985,2.932257,1039.328859
220,2022-08-15 06:27:38+00:00,45.199902,2.932317,1040.156854
221,2022-08-15 06:27:43+00:00,45.199815,2.932373,1041.006033
222,2022-08-15 06:27:48+00:00,45.199725,2.932405,1041.830777
223,2022-08-15 06:27:53+00:00,45.19963,2.932425,1042.684482
224,2022-08-15 06:27:58+00:00,45.199532,2.932465,1043.590926
225,2022-08-15 06:28:03+00:00,45.199438,2.9325,1044.454781
226,2022-08-15 06:28:08+00:00,45.199348,2.932528,1045.273797
227,2022-08-15 06:28:15+00:00,45.19925,2.932555,1046.161192
228,2022-08-15 06:28:21+00:00,45.199152,2.932602,1047.080722
229,2022-08-15 06:28:27+00:00,45.199053,2.932648,1047.841785
230,2022-08-15 06:28:33+00:00,45.198962,2.932707,1048.533194
231,2022-08-15 06:28:39+00:00,45.19887,2.932777,1049.254607
232,2022-08-15 06:28:45+00:00,45.19878,2.932845,1049.959241
233,2022-08-15 06:28:51+00:00,45.198688,2.932892,1050.634979
234,2022-08-15 06:28:57+00:00,45.198602,2.932935,1051.265121
235,2022-08-15 06:29:02+00:00,45.198513,2.93299,1051.935971
236,2022-08-15 06:29:07+00:00,45.198422,2.933042,1052.613926
237,2022-08-15 06:29:12+00:00,45.198325,2.933075,1053.30327
238,2022-08-15 06:29:18+00:00,45.198225,2.933117,1054.023985
239,2022-08-15 06:29:23+00:00,45.198133,2.933153,1054.683509
240,2022-08-15 06:29:28+00:00,45.198045,2.933187,1055.313799
241,2022-08-15 06:29:33+00:00,45.197948,2.933213,1055.996003
242,2022-08-15 06:29:38+00:00,45.197853,2.93324,1056.66557
243,2022-08-15 06:29:43+00:00,45.197757,2.933242,1057.329082
244,2022-08-15 06:29:48+00:00,45.197658,2.933218,1058.023166
245,2022-08-15 06:29:53+00:00,45.19756,2.933183,1058.721547
246,2022-08-15 06:29:58+00:00,45.197458,2.93317,1059.42929
247,2022-08-15 06:30:03+00:00,45.197348,2.933127,1059.708292
248,2022-08-15 06:30:07+00:00,45.197252,2.933098,1059.724559
249,2022-08-15 06:30:11+00:00,45.197147,2.933028,1059.743785
250,2022-08-15 06:30:14+00:00,45.197048,2.932968,1059.761627
251,2022-08-15 06:30:17+00:00,45.196945,2.9329,1059.780454
252,2022-08-15 06:30:20+00:00,45.196828,2.932833,1059.801364
253,2022-08-15 06:30:22+00:00,45.196747,2.932775,1059.8164
254,2022-08-15 06:30:24+00:00,45.196667,2.932717,1059.831289
255,2022-08-15 06:30:27+00:00,45.196555,2.93262,1059.853035
256,2022-08-15 06:30:30+00:00,45.196445,2.932533,1059.873905
257,2022-08-15 06:30:32+00:00,45.196363,2.932472,1059.889249
258,2022-08-15 06:30:34+00:00,45.196282,2.932405,1059.904788
259,2022-08-15 06:30:36+00:00,45.1962,2.93234,1059.920354
260,2022-08-15 06:30:38+00:00,45.196117,2.932282,1059.935687
261,2022-08-15 06:30:40+00:00,45.196027,2.932232,1059.951705
262,2022-08-15 06:30:42+00:00,45.19594,2.932162,1059.96828
263,2022-08-15 06:30:44+00:00,45.195853,2.932098,1059.984521
264,2022-08-15 06:30:46+00:00,45.195763,2.932043,1060.004249
265,2022-08-15 06:30:48+00:00,45.195667,2.932003,1060.029217
266,2022-08-15 06:30:50+00:00,45.195568,2.931948,1060.055747
267,2022-08-15 06:30:52+00:00,45.195478,2.93188,1060.081192
268,2022-08-15 06:30:54+00:00,45.195393,2.931817,1060.105122
269,2022-08-15 06:30:56+00:00,45.195312,2.93176,1060.127684
270,2022-08-15 06:30:58+00:00,45.195225,2.931718,1060.150617
271,2022-08-15 06:31:00+00:00,45.195135,2.931677,1060.174205
272,2022-08-15 06:31:02+00:00,45.195045,2.931627,1060.198324
273,2022-08-15 06:31:04+00:00,45.19495,2.931582,1060.223317
274,2022-08-15 06:31:06+00:00,45.194853,2.931545,1060.248382
275,2022-08-15 06:31:09+00:00,45.194727,2.931512,1060.280356
276,2022-08-15 06:31:12+00:00,45.1946,2.931478,1060.312608
277,2022-08-15 06:31:14+00:00,45.19451,2.931437,1060.336196
278,2022-08-15 06:31:16+00:00,45.19442,2.931385,1060.360446
279,2022-08-15 06:31:18+00:00,45.194333,2.931327,1060.384433
280,2022-08-15 06:31:20+00:00,45.194245,2.93128,1060.407897
281,2022-08-15 06:31:22+00:00,45.19415,2.931243,1060.43248
282,2022-08-15 06:31:24+00:00,45.194052,2.931202,1060.278676
283,2022-08-15 06:31:26+00:00,45.193957,2.931158,1060.010693
284,2022-08-15 06:31:28+00:00,45.193862,2.931108,1059.738978
285,2022-08-15 06:31:30+00:00,45.193775,2.931055,1059.485084
286,2022-08-15 06:31:33+00:00,45.193658,2.930985,1059.144584
287,2022-08-15 06:31:36+00:00,45.193558,2.930918,1058.84803
288,2022-08-15 06:31:39+00:00,45.193455,2.930863,1058.552911
289,2022-08-15 06:31:42+00:00,45.193352,2.930812,1058.260369
290,2022-08-15 06:31:45+00:00,45.193235,2.930767,1057.935295
291,2022-08-15 06:31:48+00:00,45.193112,2.930703,1057.583977
292,2022-08-15 06:31:51+00:00,45.192987,2.93063,1057.221492
293,2022-08-15 06:31:53+00:00,45.19289,2.93058,1056.944741
294,2022-08-15 06:31:55+00:00,45.192795,2.930532,1056.674317
295,2022-08-15 06:31:57+00:00,45.192682,2.930488,1056.360089
296,2022-08-15 06:31:59+00:00,45.19256,2.930437,1056.019026
297,2022-08-15 06:32:01+00:00,45.192435,2.930375,1055.663932
298,2022-08-15 06:32:03+00:00,45.192322,2.930305,1055.424046
299,2022-08-15 06:32:05+00:00,45.192213,2.930255,1055.214303
300,2022-08-15 06:32:07+00:00,45.192102,2.930218,1055.005536
301,2022-08-15 06:32:09+00:00,45.19199,2.930172,1054.792052
302,2022-08-15 06:32:11+00:00,45.191873,2.930115,1054.565557
303,2022-08-15 06:32:13+00:00,45.191747,2.930055,1054.322213
304,2022-08-15 06:32:15+00:00,45.19161,2.929997,1054.060446
305,2022-08-15 06:32:17+00:00,45.191468,2.929963,1053.796776
306,2022-08-15 06:32:19+00:00,45.19133,2.929943,1053.54279
307,2022-08-15 06:32:21+00:00,45.1912,2.929927,1053.303873
308,2022-08-15 06:32:23+00:00,45.191078,2.92991,1053.079423
309,2022-08-15 06:32:25+00:00,45.190962,2.929893,1052.865903
310,2022-08-15 06:32:27+00:00,45.190843,2.92988,1052.647375
311,2022-08-15 06:32:29+00:00,45.190727,2.92987,1052.434593
312,2022-08-15 06:32:31+00:00,45.19062,2.929895,1052.455531
313,2022-08-15 06:32:33+00:00,45.190545,2.92999,1052.719807
314,2022-08-15 06:32:35+00:00,45.190498,2.930117,1052.985548
315,2022-08-15 06:32:37+00:00,45.190463,2.930237,1053.226141
316,2022-08-15 06:32:40+00:00,45.19044,2.9304,1053.534101
317,2022-08-15 06:32:43+00:00,45.190468,2.930528,1053.782389
318,2022-08-15 06:32:46+00:00,45.190532,2.930697,1054.137809
319,2022-08-15 06:32:48+00:00,45.190575,2.930828,1054.405526
320,2022-08-15 06:32:50+00:00,45.190608,2.930972,1054.686044
321,2022-08-15 06:32:52+00:00,45.190628,2.931113,1054.952492
322,2022-08-15 06:32:54+00:00,45.190645,2.931245,1055.201079
323,2022-08-15 06:32:57+00:00,45.190658,2.931408,1055.504972
324,2022-08-15 06:33:00+00:00,45.190673,2.931557,1055.783805
325,2022-08-15 06:33:03+00:00,45.190683,2.931698,1056.046334
326,2022-08-15 06:33:06+00:00,45.190683,2.931828,1056.287166
327,2022-08-15 06:33:10+00:00,45.190677,2.931978,1056.565496
328,2022-08-15 06:33:15+00:00,45.19067,2.932132,1056.851382
329,2022-08-15 06:33:19+00:00,45.190662,2.932268,1057.098158
330,2022-08-15 06:33:23+00:00,45.190652,2.932405,1057.322466
331,2022-08-15 06:33:27+00:00,45.190647,2.932537,1057.537747
332,2022-08-15 06:33:32+00:00,45.190643,2.93269,1057.78709
333,2022-08-15 06:33:36+00:00,45.190645,2.932833,1058.020021
334,2022-08-15 06:33:40+00:00,45.190658,2.932985,1058.26938
335,2022-08-15 06:33:45+00:00,45.19068,2.933143,1058.531668
336,2022-08-15 06:33:49+00:00,45.190708,2.933288,1058.776514
337,2022-08-15 06:33:53+00:00,45.190745,2.933417,1059.003332
338,2022-08-15 06:33:57+00:00,45.190778,2.933548,1059.229894
339,2022-08-15 06:34:01+00:00,45.190825,2.933698,1059.497235
340,2022-08-15 06:34:05+00:00,45.190857,2.933833,1059.729193
341,2022-08-15 06:34:08+00:00,45.190892,2.933957,1059.94673
342,2022-08-15 06:34:11+00:00,45.190932,2.934098,1060.194263
343,2022-08-15 06:34:13+00:00,45.190965,2.93422,1060.407079
344,2022-08-15 06:34:15+00:00,45.191007,2.93434,1060.62528
345,2022-08-15 06:34:18+00:00,45.191078,2.934508,1060.944301
346,2022-08-15 06:34:20+00:00,45.191122,2.934638,1061.179164
347,2022-08-15 06:34:22+00:00,45.191167,2.93478,1061.507313
348,2022-08-15 06:34:24+00:00,45.191207,2.93492,1061.835944
349,2022-08-15 06:34:26+00:00,45.191253,2.935062,1062.17592
350,2022-08-15 06:34:28+00:00,45.191305,2.935195,1062.506787
351,2022-08-15 06:34:30+00:00,45.19135,2.935312,1062.796744
352,2022-08-15 06:34:33+00:00,45.191413,2.935452,1063.158088
353,2022-08-15 06:34:36+00:00,45.19148,2.935565,1063.479333
354,2022-08-15 06:34:39+00:00,45.191547,2.935673,1063.792333
355,2022-08-15 06:34:42+00:00,45.191618,2.935785,1064.120041
356,2022-08-15 06:34:45+00:00,45.19168,2.935897,1064.429859
357,2022-08-15 06:34:48+00:00,45.191737,2.936005,1064.723378
358,2022-08-15 06:34:52+00:00,45.19181,2.936122,1065.063312
359,2022-08-15 06:34:57+00:00,45.191877,2.936248,1065.406678
360,2022-08-15 06:35:01+00:00,45.191935,2.936367,1065.721424
361,2022-08-15 06:35:05+00:00,45.191998,2.936478,1066.03146
362,2022-08-15 06:35:09+00:00,45.192042,2.936593,1066.316116
363,2022-08-15 06:35:13+00:00,45.192072,2.936725,1066.617825
364,2022-08-15 06:35:17+00:00,45.192097,2.936858,1066.931111
365,2022-08-15 06:35:21+00:00,45.19212,2.93699,1067.25339
366,2022-08-15 06:35:25+00:00,45.19213,2.93713,1067.586909
367,2022-08-15 06:35:29+00:00,45.192143,2.937268,1067.916897
368,2022-08-15 06:35:33+00:00,45.192157,2.937413,1068.263776
369,2022-08-15 06:35:37+00:00,45.192157,2.937555,1068.600335
370,2022-08-15 06:35:41+00:00,45.192145,2.937688,1068.918136
371,2022-08-15 06:35:45+00:00,45.19212,2.937835,1069.276547
372,2022-08-15 06:35:49+00:00,45.192095,2.937982,1069.634959
373,2022-08-15 06:35:53+00:00,45.192067,2.938142,1070.025697
374,2022-08-15 06:35:56+00:00,45.19205,2.938272,1070.339075
375,2022-08-15 06:35:59+00:00,45.192023,2.938407,1070.671679
376,2022-08-15 06:36:02+00:00,45.191987,2.93854,1071.009359
377,2022-08-15 06:36:05+00:00,45.19195,2.93867,1071.341657
378,2022-08-15 06:36:08+00:00,45.191903,2.93879,1071.667047
379,2022-08-15 06:36:11+00:00,45.191848,2.938927,1072.040748
380,2022-08-15 06:36:14+00:00,45.191768,2.939058,1072.451593
381,2022-08-15 06:36:17+00:00,45.191678,2.939183,1072.819352
382,2022-08-15 06:36:19+00:00,45.191622,2.939283,1072.855717
383,2022-08-15 06:36:22+00:00,45.19154,2.939433,1072.909766
384,2022-08-15 06:36:24+00:00,45.19148,2.93953,1072.946511
385,2022-08-15 06:36:27+00:00,45.191405,2.939672,1072.997034
386,2022-08-15 06:36:30+00:00,45.191315,2.939807,1073.049943
387,2022-08-15 06:36:32+00:00,45.191255,2.939903,1073.086475
388,2022-08-15 06:36:35+00:00,45.191182,2.940022,1073.131393
389,2022-08-15 06:36:38+00:00,45.191087,2.940153,1073.18491
390,2022-08-15 06:36:40+00:00,45.191012,2.940232,1073.222646
391,2022-08-15 06:36:42+00:00,45.190935,2.940313,1073.261369
392,2022-08-15 06:36:44+00:00,45.190863,2.9404,1073.299575
393,2022-08-15 06:36:46+00:00,45.190783,2.94048,1073.339114
394,2022-08-15 06:36:48+00:00,45.190707,2.940568,1073.378743
395,2022-08-15 06:36:50+00:00,45.190628,2.940653,1073.418796
396,2022-08-15 06:36:52+00:00,45.190538,2.940745,1073.463608
397,2022-08-15 06:36:54+00:00,45.190452,2.94085,1073.509443
398,2022-08-15 06:36:56+00:00,45.19036,2.940965,1073.548498
399,2022-08-15 06:36:58+00:00,45.19027,2.941073,1073.571899
400,2022-08-15 06:37:00+00:00,45.190175,2.941173,1073.595382
401,2022-08-15 06:37:02+00:00,45.190072,2.941252,1073.618627
402,2022-08-15 06:37:04+00:00,45.189957,2.94131,1073.642857
403,2022-08-15 06:37:06+00:00,45.189838,2.94137,1073.667929
