,time,latitude,longitude,altitude
88,2022-08-22 08:04:44+00:00,43.469813,3.434812,17.309427
89,2022-08-22 08:04:48+00:00,43.469903,3.434773,17.343454
90,2022-08-22 08:04:53+00:00,43.470005,3.434768,17.380265
91,2022-08-22 08:04:56+00:00,43.470098,3.434797,17.414655
92,2022-08-22 08:04:59+00:00,43.470198,3.434837,17.452211
93,2022-08-22 08:05:02+00:00,43.470283,3.434887,17.485544
94,2022-08-22 08:05:06+00:00,43.470385,3.434937,17.52459
95,2022-08-22 08:05:10+00:00,43.47048,3.434965,17.559628
96,2022-08-22 08:05:14+00:00,43.470572,3.435002,17.594194
97,2022-08-22 08:05:18+00:00,43.470665,3.435052,17.630199
98,2022-08-22 08:05:22+00:00,43.470778,3.435103,17.673084
99,2022-08-22 08:05:25+00:00,43.47089,3.435142,17.713378
100,2022-08-22 08:05:28+00:00,43.47101,3.435188,17.747843
101,2022-08-22 08:05:31+00:00,43.47113,3.435247,17.783098
102,2022-08-22 08:05:34+00:00,43.471228,3.435303,17.812454
103,2022-08-22 08:05:37+00:00,43.47134,3.435372,17.846401
104,2022-08-22 08:05:39+00:00,43.471428,3.435413,17.872105
105,2022-08-22 08:05:41+00:00,43.471517,3.435452,17.897947
106,2022-08-22 08:05:43+00:00,43.47161,3.4355,17.925426
107,2022-08-22 08:05:45+00:00,43.471708,3.435547,17.954138
108,2022-08-22 08:05:47+00:00,43.471807,3.435585,17.982575
109,2022-08-22 08:05:49+00:00,43.471902,3.435625,18.010061
110,2022-08-22 08:05:51+00:00,43.472002,3.435672,18.039297
111,2022-08-22 08:05:53+00:00,43.472102,3.435718,18.068468
112,2022-08-22 08:05:55+00:00,43.4722,3.435763,18.097051
113,2022-08-22 08:05:57+00:00,43.472295,3.435812,18.125119
114,2022-08-22 08:05:59+00:00,43.472392,3.435862,18.153776
115,2022-08-22 08:06:01+00:00,43.472483,3.435912,18.180884
116,2022-08-22 08:06:03+00:00,43.47258,3.435965,18.201985
117,2022-08-22 08:06:05+00:00,43.472677,3.436015,18.161216
118,2022-08-22 08:06:07+00:00,43.472777,3.436057,18.120063
119,2022-08-22 08:06:09+00:00,43.472873,3.436102,18.080146
120,2022-08-22 08:06:11+00:00,43.47297,3.43615,18.039575
121,2022-08-22 08:06:13+00:00,43.473065,3.436202,17.999335
122,2022-08-22 08:06:15+00:00,43.473157,3.436252,17.960404
123,2022-08-22 08:06:18+00:00,43.473278,3.436327,17.908176
124,2022-08-22 08:06:21+00:00,43.473393,3.43643,17.854184
125,2022-08-22 08:06:24+00:00,43.473415,3.436603,17.80401
126,2022-08-22 08:06:26+00:00,43.473398,3.436733,17.766274
127,2022-08-22 08:06:28+00:00,43.473382,3.436877,17.724658
128,2022-08-22 08:06:30+00:00,43.47337,3.437023,17.682684
129,2022-08-22 08:06:32+00:00,43.473355,3.437167,17.641126
130,2022-08-22 08:06:34+00:00,43.473342,3.437305,17.601372
131,2022-08-22 08:06:36+00:00,43.473323,3.437442,17.561527
132,2022-08-22 08:06:38+00:00,43.473295,3.437575,17.521966
133,2022-08-22 08:06:40+00:00,43.473272,3.437712,17.483006
134,2022-08-22 08:06:42+00:00,43.47327,3.437838,17.449611
135,2022-08-22 08:06:44+00:00,43.473282,3.437975,17.413045
136,2022-08-22 08:06:46+00:00,43.473297,3.438115,17.375545
137,2022-08-22 08:06:48+00:00,43.473308,3.438258,17.337441
138,2022-08-22 08:06:50+00:00,43.473318,3.43841,17.296998
139,2022-08-22 08:06:52+00:00,43.473323,3.438557,17.258003
140,2022-08-22 08:06:54+00:00,43.473327,3.438702,17.219553
141,2022-08-22 08:06:56+00:00,43.473327,3.43884,17.182986
142,2022-08-22 08:06:58+00:00,43.473322,3.438967,17.149284
143,2022-08-22 08:07:00+00:00,43.473315,3.439095,17.11527
144,2022-08-22 08:07:02+00:00,43.473308,3.439232,17.078878
145,2022-08-22 08:07:04+00:00,43.473302,3.439373,17.041451
146,2022-08-22 08:07:06+00:00,43.47329,3.439512,17.004359
147,2022-08-22 08:07:08+00:00,43.473277,3.439645,16.968799
148,2022-08-22 08:07:10+00:00,43.473263,3.439773,16.934498
149,2022-08-22 08:07:12+00:00,43.47325,3.439897,16.901299
150,2022-08-22 08:07:14+00:00,43.47324,3.44002,16.868503
151,2022-08-22 08:07:17+00:00,43.473227,3.440193,16.83457
152,2022-08-22 08:07:20+00:00,43.473208,3.440372,16.816767
153,2022-08-22 08:07:23+00:00,43.473192,3.440553,16.798823
154,2022-08-22 08:07:25+00:00,43.473182,3.440678,16.786447
155,2022-08-22 08:07:27+00:00,43.47317,3.440807,16.773648
156,2022-08-22 08:07:29+00:00,43.473158,3.440937,16.760751
157,2022-08-22 08:07:32+00:00,43.473143,3.441117,16.742921
158,2022-08-22 08:07:34+00:00,43.473132,3.44124,16.730725
159,2022-08-22 08:07:36+00:00,43.47312,3.441372,16.717633
160,2022-08-22 08:07:38+00:00,43.473108,3.441507,16.704248
161,2022-08-22 08:07:40+00:00,43.473098,3.441642,16.690893
162,2022-08-22 08:07:42+00:00,43.473087,3.441767,16.678501
163,2022-08-22 08:07:44+00:00,43.473075,3.441893,16.665995
164,2022-08-22 08:07:46+00:00,43.473063,3.442028,16.65261
165,2022-08-22 08:07:48+00:00,43.47305,3.442168,16.63872
166,2022-08-22 08:07:50+00:00,43.473037,3.442302,16.625416
167,2022-08-22 08:07:53+00:00,43.47302,3.442485,16.607259
168,2022-08-22 08:07:55+00:00,43.473008,3.442612,16.615167
169,2022-08-22 08:07:57+00:00,43.472995,3.44274,16.68445
170,2022-08-22 08:08:00+00:00,43.472978,3.442913,16.778033
171,2022-08-22 08:08:03+00:00,43.472957,3.443043,16.849426
172,2022-08-22 08:08:07+00:00,43.472945,3.443177,16.921801
173,2022-08-22 08:08:13+00:00,43.473018,3.443293,17.004107
174,2022-08-22 08:08:16+00:00,43.473108,3.443373,17.083219
175,2022-08-22 08:08:18+00:00,43.473192,3.443428,17.151915
176,2022-08-22 08:08:20+00:00,43.473282,3.44349,17.22624
177,2022-08-22 08:08:22+00:00,43.473373,3.44356,17.303223
178,2022-08-22 08:08:24+00:00,43.473455,3.443627,17.373641
179,2022-08-22 08:08:27+00:00,43.47357,3.443683,17.463736
180,2022-08-22 08:08:30+00:00,43.473683,3.443735,17.551737
181,2022-08-22 08:08:33+00:00,43.473785,3.443778,17.630528
182,2022-08-22 08:08:36+00:00,43.473885,3.443818,17.707444
183,2022-08-22 08:08:39+00:00,43.473982,3.443865,17.783395
184,2022-08-22 08:08:42+00:00,43.474075,3.443925,17.859248
185,2022-08-22 08:08:45+00:00,43.474175,3.443967,17.957674
186,2022-08-22 08:08:49+00:00,43.474268,3.444013,18.184951
187,2022-08-22 08:08:53+00:00,43.474357,3.444055,18.401336
188,2022-08-22 08:08:56+00:00,43.474445,3.4441,18.617237
189,2022-08-22 08:08:59+00:00,43.474542,3.44415,18.85545
190,2022-08-22 08:09:02+00:00,43.474637,3.444192,19.084935
191,2022-08-22 08:09:06+00:00,43.474732,3.444233,19.313915
192,2022-08-22 08:09:12+00:00,43.474825,3.44427,19.536566
193,2022-08-22 08:09:20+00:00,43.4749,3.444353,19.757821
194,2022-08-22 08:09:24+00:00,43.474903,3.4445,20.003285
195,2022-08-22 08:09:27+00:00,43.474873,3.444632,20.234168
196,2022-08-22 08:09:30+00:00,43.474845,3.444757,20.452527
197,2022-08-22 08:09:34+00:00,43.474817,3.444918,20.728873
198,2022-08-22 08:09:37+00:00,43.474793,3.445038,20.936641
199,2022-08-22 08:09:41+00:00,43.474767,3.445192,21.200558
200,2022-08-22 08:09:44+00:00,43.474733,3.445323,21.432783
201,2022-08-22 08:09:47+00:00,43.474702,3.445473,21.693114
202,2022-08-22 08:09:50+00:00,43.474668,3.445633,21.971396
203,2022-08-22 08:09:52+00:00,43.474645,3.445758,21.997377
204,2022-08-22 08:09:54+00:00,43.474622,3.445893,21.872833
205,2022-08-22 08:09:56+00:00,43.474597,3.446032,21.744216
206,2022-08-22 08:09:58+00:00,43.474572,3.446162,21.623428
207,2022-08-22 08:10:00+00:00,43.474548,3.44629,21.504692
208,2022-08-22 08:10:02+00:00,43.474525,3.446417,21.387131
209,2022-08-22 08:10:04+00:00,43.474497,3.446542,21.269638
210,2022-08-22 08:10:06+00:00,43.47447,3.446663,21.155942
211,2022-08-22 08:10:08+00:00,43.47443,3.446778,21.041405
212,2022-08-22 08:10:10+00:00,43.474352,3.446863,20.918331
213,2022-08-22 08:10:12+00:00,43.474245,3.446885,20.784438
214,2022-08-22 08:10:14+00:00,43.47413,3.446805,20.625001
215,2022-08-22 08:10:16+00:00,43.474007,3.446698,20.444975
216,2022-08-22 08:10:18+00:00,43.473875,3.446593,20.256341
217,2022-08-22 08:10:20+00:00,43.473735,3.446503,20.065144
218,2022-08-22 08:10:22+00:00,43.473585,3.446445,19.872328
219,2022-08-22 08:10:24+00:00,43.473433,3.446397,19.738376
220,2022-08-22 08:10:26+00:00,43.473283,3.446355,19.61965
221,2022-08-22 08:10:28+00:00,43.473133,3.446313,19.500923
222,2022-08-22 08:10:30+00:00,43.472985,3.44627,19.383602
223,2022-08-22 08:10:32+00:00,43.472838,3.446233,19.267694
224,2022-08-22 08:10:34+00:00,43.472697,3.446195,19.156254
225,2022-08-22 08:10:36+00:00,43.472565,3.44616,19.051988
226,2022-08-22 08:10:38+00:00,43.47244,3.446127,18.953268
227,2022-08-22 08:10:40+00:00,43.472317,3.446095,18.856176
228,2022-08-22 08:10:42+00:00,43.472188,3.446063,18.754508
229,2022-08-22 08:10:44+00:00,43.472055,3.446053,18.651192
230,2022-08-22 08:10:46+00:00,43.471922,3.446087,18.546269
231,2022-08-22 08:10:48+00:00,43.471793,3.446162,18.440163
232,2022-08-22 08:10:50+00:00,43.471667,3.446253,18.388247
233,2022-08-22 08:10:52+00:00,43.471545,3.446363,18.33504
234,2022-08-22 08:10:54+00:00,43.471425,3.446483,18.280929
235,2022-08-22 08:10:56+00:00,43.471305,3.446615,18.224894
236,2022-08-22 08:10:58+00:00,43.47118,3.446757,18.165772
237,2022-08-22 08:11:00+00:00,43.471052,3.446893,18.106785
238,2022-08-22 08:11:02+00:00,43.470927,3.447038,18.047155
239,2022-08-22 08:11:04+00:00,43.4708,3.44719,17.985764
240,2022-08-22 08:11:06+00:00,43.470673,3.44734,17.92472
241,2022-08-22 08:11:08+00:00,43.470547,3.447482,17.865316
242,2022-08-22 08:11:10+00:00,43.470417,3.447623,17.80494
243,2022-08-22 08:11:12+00:00,43.470288,3.447772,17.776018
244,2022-08-22 08:11:14+00:00,43.470152,3.447912,17.761489
245,2022-08-22 08:11:16+00:00,43.470015,3.448047,17.747073
246,2022-08-22 08:11:18+00:00,43.469873,3.448175,17.73255
247,2022-08-22 08:11:20+00:00,43.469728,3.448295,17.718074
248,2022-08-22 08:11:22+00:00,43.469587,3.448425,17.703554
249,2022-08-22 08:11:24+00:00,43.469447,3.448563,17.688821
250,2022-08-22 08:11:26+00:00,43.469303,3.448693,17.674087
251,2022-08-22 08:11:28+00:00,43.469157,3.448817,17.659408
252,2022-08-22 08:11:30+00:00,43.469013,3.44894,17.644907
253,2022-08-22 08:11:32+00:00,43.468875,3.44907,17.630996
254,2022-08-22 08:11:34+00:00,43.468743,3.449213,17.620583
255,2022-08-22 08:11:36+00:00,43.468622,3.449365,17.61043
256,2022-08-22 08:11:38+00:00,43.468503,3.449518,17.600337
257,2022-08-22 08:11:40+00:00,43.468398,3.449692,17.590153
258,2022-08-22 08:11:42+00:00,43.468312,3.449882,17.580075
259,2022-08-22 08:11:44+00:00,43.468228,3.450075,17.569947
260,2022-08-22 08:11:46+00:00,43.468145,3.450272,17.559696
261,2022-08-22 08:11:48+00:00,43.468062,3.450472,17.549327
262,2022-08-22 08:11:50+00:00,43.46798,3.450672,17.538989
263,2022-08-22 08:11:52+00:00,43.467892,3.450867,17.528655
264,2022-08-22 08:11:54+00:00,43.467802,3.451057,17.561974
265,2022-08-22 08:11:56+00:00,43.467708,3.451245,17.769047
266,2022-08-22 08:11:58+00:00,43.46761,3.451438,17.982698
267,2022-08-22 08:12:00+00:00,43.467518,3.451628,18.189871
268,2022-08-22 08:12:02+00:00,43.467432,3.451815,18.390674
269,2022-08-22 08:12:04+00:00,43.467348,3.451995,18.584781
270,2022-08-22 08:12:06+00:00,43.467272,3.45218,18.777601
271,2022-08-22 08:12:08+00:00,43.467217,3.452378,18.969901
272,2022-08-22 08:12:10+00:00,43.467187,3.452587,19.163146
273,2022-08-22 08:12:12+00:00,43.467167,3.452797,19.355259
274,2022-08-22 08:12:14+00:00,43.467152,3.453005,19.544854
275,2022-08-22 08:12:16+00:00,43.467143,3.453212,19.73295
276,2022-08-22 08:12:18+00:00,43.467132,3.453407,20.658666
277,2022-08-22 08:12:20+00:00,43.467127,3.453582,21.654918
278,2022-08-22 08:12:22+00:00,43.46712,3.453732,22.50995
279,2022-08-22 08:12:24+00:00,43.467117,3.453862,23.249824
280,2022-08-22 08:12:27+00:00,43.467108,3.454028,24.19674
281,2022-08-22 08:12:31+00:00,43.467105,3.454177,25.044647
282,2022-08-22 08:12:38+00:00,43.46711,3.454323,25.876087
283,2022-08-22 08:12:44+00:00,43.467097,3.454475,26.746717
284,2022-08-22 08:12:49+00:00,43.467092,3.45462,27.572475
285,2022-08-22 08:12:53+00:00,43.467088,3.454747,28.29559
286,2022-08-22 08:12:57+00:00,43.467087,3.45489,29.109079
287,2022-08-22 08:13:01+00:00,43.467085,3.455018,29.837371
288,2022-08-22 08:13:05+00:00,43.467088,3.455145,30.560189
289,2022-08-22 08:13:09+00:00,43.46709,3.455285,31.356728
290,2022-08-22 08:13:13+00:00,43.46709,3.455422,32.136048
291,2022-08-22 08:13:17+00:00,43.467092,3.455573,32.99515
292,2022-08-22 08:13:20+00:00,43.467093,3.455703,33.734692
293,2022-08-22 08:13:23+00:00,43.467098,3.455845,34.303537
294,2022-08-22 08:13:26+00:00,43.467088,3.45599,34.838748
295,2022-08-22 08:13:29+00:00,43.46708,3.456132,35.362104
296,2022-08-22 08:13:32+00:00,43.467072,3.456277,35.896452
297,2022-08-22 08:13:35+00:00,43.467065,3.456425,36.44144
298,2022-08-22 08:13:38+00:00,43.46705,3.456567,36.968725
299,2022-08-22 08:13:41+00:00,43.467035,3.456703,37.474202
300,2022-08-22 08:13:45+00:00,43.467022,3.456868,38.084067
301,2022-08-22 08:13:49+00:00,43.467017,3.45704,38.716597
302,2022-08-22 08:13:52+00:00,43.46701,3.457183,39.243253
303,2022-08-22 08:13:55+00:00,43.467002,3.457332,39.792259
304,2022-08-22 08:13:58+00:00,43.466992,3.457478,40.331128
305,2022-08-22 08:14:01+00:00,43.46698,3.457622,40.863742
306,2022-08-22 08:14:04+00:00,43.466965,3.457763,41.387391
307,2022-08-22 08:14:07+00:00,43.466947,3.457898,41.891759
308,2022-08-22 08:14:11+00:00,43.466928,3.458052,42.46576
309,2022-08-22 08:14:15+00:00,43.466913,3.458212,43.059662
310,2022-08-22 08:14:18+00:00,43.466898,3.45834,43.542105
311,2022-08-22 08:14:21+00:00,43.466872,3.458465,44.025941
312,2022-08-22 08:14:24+00:00,43.46685,3.458592,44.511769
313,2022-08-22 08:14:28+00:00,43.466817,3.458735,45.070108
314,2022-08-22 08:14:32+00:00,43.466793,3.458857,45.540438
315,2022-08-22 08:14:36+00:00,43.466767,3.458988,46.045773
316,2022-08-22 08:14:40+00:00,43.46673,3.45912,46.572291
317,2022-08-22 08:14:44+00:00,43.466702,3.459255,47.094722
318,2022-08-22 08:14:48+00:00,43.466673,3.45939,47.618586
319,2022-08-22 08:14:52+00:00,43.466642,3.459522,48.13482
320,2022-08-22 08:14:56+00:00,43.466618,3.459655,48.644768
321,2022-08-22 08:15:00+00:00,43.466593,3.459783,49.13799
322,2022-08-22 08:15:05+00:00,43.466582,3.45991,49.613899
323,2022-08-22 08:15:09+00:00,43.466568,3.460058,50.169252
324,2022-08-22 08:15:12+00:00,43.466567,3.460187,50.649278
325,2022-08-22 08:15:16+00:00,43.466573,3.460353,51.267715
326,2022-08-22 08:15:19+00:00,43.466557,3.460477,51.736344
327,2022-08-22 08:15:23+00:00,43.466542,3.460625,52.205016
328,2022-08-22 08:15:26+00:00,43.466548,3.460763,52.264133
329,2022-08-22 08:15:29+00:00,43.466538,3.460913,52.328545
330,2022-08-22 08:15:32+00:00,43.466547,3.461078,52.399301
331,2022-08-22 08:15:35+00:00,43.466543,3.46125,52.472889
332,2022-08-22 08:15:38+00:00,43.466528,3.46142,52.546119
333,2022-08-22 08:15:41+00:00,43.466532,3.461602,52.623981
334,2022-08-22 08:15:43+00:00,43.466532,3.461733,52.679999
335,2022-08-22 08:15:45+00:00,43.466517,3.461863,52.736287
336,2022-08-22 08:15:47+00:00,43.46649,3.461987,52.791646
337,2022-08-22 08:15:50+00:00,43.466458,3.462158,52.86716
338,2022-08-22 08:15:53+00:00,43.466437,3.46233,52.941744
339,2022-08-22 08:15:56+00:00,43.46643,3.462483,53.007299
340,2022-08-22 08:15:59+00:00,43.466405,3.462612,53.064395
341,2022-08-22 08:16:02+00:00,43.466392,3.462743,53.120934
342,2022-08-22 08:16:05+00:00,43.466383,3.462883,53.181035
343,2022-08-22 08:16:08+00:00,43.466378,3.463027,53.242682
344,2022-08-22 08:16:11+00:00,43.46637,3.46319,53.069172
345,2022-08-22 08:16:14+00:00,43.466388,3.463343,52.862687
346,2022-08-22 08:16:17+00:00,43.466418,3.463483,52.668222
347,2022-08-22 08:16:21+00:00,43.466483,3.463577,52.495259
348,2022-08-22 08:16:28+00:00,43.46652,3.46369,52.330112
349,2022-08-22 08:16:46+00:00,43.466547,3.463543,52.128108
350,2022-08-22 08:16:49+00:00,43.466653,3.463483,51.917763
351,2022-08-22 08:16:52+00:00,43.466783,3.463452,51.675598
352,2022-08-22 08:16:54+00:00,43.466895,3.463447,51.469911
353,2022-08-22 08:16:56+00:00,43.467017,3.46346,51.245308
354,2022-08-22 08:16:58+00:00,43.467145,3.463483,51.008371
355,2022-08-22 08:17:00+00:00,43.467273,3.46351,50.770687
356,2022-08-22 08:17:02+00:00,43.467398,3.463533,50.539209
357,2022-08-22 08:17:04+00:00,43.467517,3.463553,50.319163
358,2022-08-22 08:17:06+00:00,43.467627,3.463577,50.114739
359,2022-08-22 08:17:08+00:00,43.467733,3.463593,49.986418
360,2022-08-22 08:17:10+00:00,43.467833,3.463612,50.180309
361,2022-08-22 08:17:13+00:00,43.467903,3.463737,50.400399
362,2022-08-22 08:17:16+00:00,43.467927,3.463908,50.643188
363,2022-08-22 08:17:18+00:00,43.467933,3.464037,50.823381
364,2022-08-22 08:17:20+00:00,43.467943,3.46417,51.009774
365,2022-08-22 08:17:22+00:00,43.467953,3.464302,51.19478
366,2022-08-22 08:17:24+00:00,43.467975,3.46443,51.378146
367,2022-08-22 08:17:26+00:00,43.468005,3.46456,51.568305
368,2022-08-22 08:17:28+00:00,43.46805,3.464672,51.74676
369,2022-08-22 08:17:30+00:00,43.468115,3.464758,51.919846
370,2022-08-22 08:17:32+00:00,43.468197,3.464818,52.098176
371,2022-08-22 08:17:34+00:00,43.468293,3.46486,52.291638
372,2022-08-22 08:17:36+00:00,43.468385,3.46489,52.473227
373,2022-08-22 08:17:39+00:00,43.468505,3.464933,52.711381
374,2022-08-22 08:17:42+00:00,43.468602,3.464967,52.903626
375,2022-08-22 08:17:46+00:00,43.468708,3.464998,53.111759
376,2022-08-22 08:17:50+00:00,43.468802,3.465027,53.296778
377,2022-08-22 08:17:54+00:00,43.468913,3.465058,53.743354
378,2022-08-22 08:17:58+00:00,43.469025,3.465092,54.43229
379,2022-08-22 08:18:02+00:00,43.469132,3.46514,55.108263
380,2022-08-22 08:18:06+00:00,43.469228,3.465207,55.754706
381,2022-08-22 08:18:10+00:00,43.469303,3.465282,56.311389
382,2022-08-22 08:18:16+00:00,43.469385,3.465363,56.917477
383,2022-08-22 08:18:20+00:00,43.469448,3.465462,57.491505
384,2022-08-22 08:18:24+00:00,43.469533,3.465573,58.194996
385,2022-08-22 08:18:27+00:00,43.469602,3.465665,58.771776
386,2022-08-22 08:18:30+00:00,43.469673,3.465743,59.317251
387,2022-08-22 08:18:33+00:00,43.469745,3.465818,59.859451
388,2022-08-22 08:18:36+00:00,43.469815,3.4659,60.411374
389,2022-08-22 08:18:40+00:00,43.4699,3.466,61.082777
390,2022-08-22 08:18:44+00:00,43.469972,3.466078,61.632962
391,2022-08-22 08:18:49+00:00,43.470052,3.466183,62.296658
392,2022-08-22 08:18:53+00:00,43.470127,3.46628,62.914567
393,2022-08-22 08:18:57+00:00,43.470197,3.466375,63.504779
394,2022-08-22 08:19:02+00:00,43.47025,3.466475,64.044617
395,2022-08-22 08:19:08+00:00,43.470308,3.46659,64.719972
396,2022-08-22 08:19:14+00:00,43.470365,3.466705,65.415783
397,2022-08-22 08:19:20+00:00,43.470428,3.466795,66.040553
398,2022-08-22 08:19:26+00:00,43.470477,3.466903,66.67694
399,2022-08-22 08:19:33+00:00,43.470532,3.46702,67.373444
400,2022-08-22 08:19:39+00:00,43.47059,3.467135,68.07316
401,2022-08-22 08:19:44+00:00,43.470622,3.467263,68.749583
402,2022-08-22 08:19:49+00:00,43.470672,3.467378,69.419395
403,2022-08-22 08:19:55+00:00,43.470727,3.467498,70.128525
404,2022-08-22 08:20:01+00:00,43.470803,3.467592,70.831631
405,2022-08-22 08:20:07+00:00,43.470895,3.467665,71.562534
406,2022-08-22 08:20:12+00:00,43.470998,3.467693,72.285326
407,2022-08-22 08:20:17+00:00,43.471088,3.467713,72.912955
408,2022-08-22 08:20:22+00:00,43.471177,3.467755,73.56063
409,2022-08-22 08:20:26+00:00,43.471267,3.467797,74.214823
